PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36198604	PMC10258097	0	0	{}	94
37325350	PMC10265742	34	5	{'462': ('SERPINC1', 5, 9606.0), '5624': ('PROC', 8, 9606.0), '2147': ('F2', 4, 9606.0), '2153': ('F5', 11, 9606.0), '350': ('APOH', 6, 9606.0)}	506
36780344	PMC10279549	442	9	{'2153': ('F5', 203, 9606.0), '324': ('APC', 107, 9606.0), '2152': ('F3', 16, 9606.0), '2159': ('F10', 34, 9606.0), '2147': ('F2', 56, 9606.0), '462': ('SERPINC1', 3, 9606.0), '7035': ('TFPI', 10, 9606.0), '2157': ('F8', 6, 9606.0), '8118': ('LCH', 7, 0.0)}	122
38015591	PMC10720682	52	16	{'2153': ('F5', 11, 9606.0), '2147': ('F2', 6, 9606.0), '5624': ('PROC', 2, 9606.0), '5091': ('PC', 3, 9606.0), '462': ('SERPINC1', 1, 9606.0), '2159': ('F10', 1, 9606.0), '2875': ('GPT', 3, 9606.0), '2678': ('GGT1', 3, 9606.0), '3630': ('INS', 1, 9606.0), '1356': ('CP', 1, 9606.0), '5265': ('SERPINA1', 4, 9606.0), '7018': ('TF', 2, 9606.0), '4524': ('MTHFR', 8, 9606.0), '133396': ('IL31RA', 2, 9606.0), '4352': ('MPL', 2, 9606.0), '26503': ('SLC17A5', 2, 9606.0)}	792
38249739	PMC10799339	54	11	{'2153': ('F5', 7, 9606.0), '4524': ('MTHFR', 18, 9606.0), '5054': ('SERPINE1', 8, 9606.0), '4568': ('TRNL2', 4, 9606.0), '2147': ('F2', 4, 9606.0), '2688': ('GH1', 3, 9606.0), '7173': ('TPO', 2, 9606.0), '5741': ('PTH', 4, 9606.0), '590': ('BCHE', 1, 9606.0), '2244': ('FGB', 1, 9606.0), '5624': ('PROC', 2, 9606.0)}	569
38407082	PMC10945322	60	6	{'2153': ('F5', 24, 9606.0), '2147': ('F2', 9, 9606.0), '4524': ('MTHFR', 24, 9606.0), '2152': ('F3', 1, 9606.0), '4018': ('LPA', 1, 9606.0), '5624': ('PROC', 1, 9606.0)}	949
38974294	PMC11225465	53	4	{'2153': ('F5', 34, 9606.0), '2147': ('F2', 17, 9606.0), '5624': ('PROC', 1, 9606.0), '308': ('ANXA5', 1, 9606.0)}	651
17438064	PMC2118565	179	14	{'2153': ('F5', 37, 9606.0), '19123': ('Proc', 9, 10090.0), '14065': ('F2rl3', 11, 10090.0), '21824': ('Thbd', 50, 10090.0), '19124': ('Procr', 7, 10090.0), '10544': ('PROCR', 8, 9606.0), '14061': ('F2', 5, 10090.0), '7056': ('THBD', 19, 9606.0), '21788': ('Tfpi', 20, 10090.0), '14066': ('F3', 4, 10090.0), '14723': ('Gp1ba', 4, 10090.0), '11905': ('Serpinc1', 1, 10090.0), '20344': ('Selp', 3, 10090.0), '12495': ('Entpd1', 1, 10090.0)}	385
19252732	PMC2629022	6	4	{'5624': ('PROC', 1, 9606.0), '1401': ('CRP', 1, 9606.0), '2159': ('F10', 1, 9606.0), '2147': ('F2', 3, 9606.0)}	844
19707467	PMC2727898	67	9	{'4524': ('MTHFR', 18, 9606.0), '2153': ('F5', 20, 9606.0), '462': ('SERPINC1', 2, 9606.0), '2147': ('F2', 18, 9606.0), '2161': ('F12', 4, 9606.0), '5617': ('PRL', 1, 9606.0), '1401': ('CRP', 1, 9606.0), '3938': ('LCT', 2, 9606.0), '5745': ('PTH1R', 1, 9606.0)}	302
20945813	PMC3018997	54	11	{'462': ('SERPINC1', 3, 9606.0), '2153': ('F5', 28, 9606.0), '5624': ('PROC', 8, 9606.0), '11277': ('TREX1', 2, 9606.0), '368': ('ABCC6', 1, 9606.0), '4763': ('NF1', 1, 9606.0), '4782': ('NFIC', 1, 9606.0), '2717': ('GLA', 1, 9606.0), '4524': ('MTHFR', 1, 9606.0), '2200': ('FBN1', 1, 9606.0), '2147': ('F2', 7, 9606.0)}	590
