PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
1262787	PMC2190178	2	1	{'100': ('ADA', 2, 9606.0)}	161
21842595	PMC3185826	5	2	{'51727': ('CMPK1', 1, 9606.0), '270': ('AMPD1', 4, 9606.0)}	144
22505968	PMC3318872	11	2	{'272': ('AMPD3', 10, 9606.0), '2548': ('GAA', 1, 9606.0)}	42
24066180	PMC3774621	145	10	{'11717': ('Ampd3', 121, 10090.0), '11534': ('Adk', 3, 10090.0), '11486': ('Ada', 5, 10090.0), '229665': ('Ampd1', 1, 10090.0), '109674': ('Ampd2', 1, 10090.0), '272': ('AMPD3', 2, 9606.0), '13799': ('En2', 5, 10090.0), '14433': ('Gapdh', 1, 10090.0), '23959': ('Nt5e', 2, 10090.0), '11539': ('Adora1', 4, 10090.0)}	31
26207760	PMC4514803	78	4	{'270': ('AMPD1', 72, 9606.0), '481': ('ATP1B1', 3, 9606.0), '51727': ('CMPK1', 1, 9606.0), '5837': ('PYGM', 2, 9606.0)}	16
26249166	PMC4650700	325	12	{'4907': ('NT5E', 10, 9606.0), '272': ('AMPD3', 25, 9606.0), '11717': ('Ampd3', 100, 10090.0), '69654': ('Dctn2', 24, 10090.0), '6326': ('SCN2A', 39, 9606.0), '958': ('CD40', 38, 9606.0), '23959': ('Nt5e', 72, 10090.0), '271': ('AMPD2', 7, 9606.0), '11486': ('Ada', 3, 10090.0), '11534': ('Adk', 2, 10090.0), '15121': ('Hba', 4, 10090.0), '270': ('AMPD1', 1, 9606.0)}	77
27795699	PMC5061832	69	5	{'270': ('AMPD1', 53, 9606.0), '271': ('AMPD2', 6, 9606.0), '272': ('AMPD3', 5, 9606.0), '135': ('ADORA2A', 2, 9606.0), '79784': ('MYH14', 3, 9606.0)}	49
27896074	PMC5121310	71	4	{'229665': ('Ampd1', 31, 10090.0), '270': ('AMPD1', 37, 9606.0), '11717': ('Ampd3', 1, 10090.0), '30956': ('Aass', 2, 10090.0)}	15
28746349	PMC5528878	184	13	{'23959': ('Nt5e', 77, 10090.0), '11717': ('Ampd3', 45, 10090.0), '21939': ('Cd40', 23, 10090.0), '63959': ('Slc29a1', 4, 10090.0), '13417': ('Dnah8', 9, 10090.0), '12495': ('Entpd1', 7, 10090.0), '11486': ('Ada', 6, 10090.0), '11534': ('Adk', 3, 10090.0), '12044': ('Bcl2a1a', 3, 10090.0), '11541': ('Adora2b', 1, 10090.0), '55991': ('Panx1', 3, 10090.0), '12638': ('Cftr', 2, 10090.0), '11739': ('Slc25a4', 1, 10090.0)}	101
29095874	PMC5667816	157	5	{'270': ('AMPD1', 135, 9606.0), '4907': ('NT5E', 1, 9606.0), '4306': ('NR3C2', 19, 9606.0), '100': ('ADA', 1, 9606.0), '132': ('ADK', 1, 9606.0)}	35
32472082	PMC7260200	14	5	{'270': ('AMPD1', 8, 9606.0), '203': ('AK1', 1, 9606.0), '5213': ('PFKM', 1, 9606.0), '5837': ('PYGM', 3, 9606.0), '4567': ('TRNL1', 1, 9606.0)}	73
32483371	PMC7264313	21	5	{'6713': ('SQLE', 1, 9606.0), '270': ('AMPD1', 14, 9606.0), '5837': ('PYGM', 3, 9606.0), '4567': ('TRNL1', 1, 9606.0), '1351': ('COX8A', 2, 9606.0)}	160
33250842	PMC7674836	513	41	{'10020': ('GNE', 65, 9606.0), '8291': ('DYSF', 57, 9606.0), '825': ('CAPN3', 41, 9606.0), '10049': ('DNAJB6', 8, 9606.0), '10585': ('POMT1', 11, 9606.0), '3908': ('LAMA2', 7, 9606.0), '2548': ('GAA', 15, 9606.0), '2318': ('FLNC', 4, 9606.0), '270': ('AMPD1', 21, 9606.0), '9499': ('MYOT', 11, 9606.0), '521975': ('TRIM32', 4, 9913.0), '203859': ('ANO5', 10, 9606.0), '1351': ('COX8A', 2, 9606.0), '1756': ('DMD', 5, 9606.0), '51727': ('CMPK1', 19, 9606.0), '1769': ('DNAH8', 1, 9606.0), '4691': ('NCL', 1, 9606.0), '8557': ('TCAP', 2, 9606.0), '2010': ('EMD', 1, 9606.0), '281663': ('CAPN3', 16, 0.0), '508157': ('DYSF', 89, 0.0), '782201': ('GNE', 62, 0.0), '5286': ('PIK3C2A', 2, 9606.0), '617609': ('POMT1', 2, 0.0), '6444': ('SGCD', 3, 9606.0), '535372': ('SGCB', 5, 0.0), '6442': ('SGCA', 2, 9606.0), '6445': ('SGCG', 2, 9606.0), '1292': ('COL6A2', 6, 9606.0), '1291': ('COL6A1', 9, 9606.0), '64374': ('SIL1', 1, 9606.0), '5339': ('PLEC', 4, 9606.0), '4703': ('NEB', 1, 9606.0), '4620': ('MYH2', 4, 9606.0), '79147': ('FKRP', 1, 9606.0), '6443': ('SGCB', 3, 9606.0), '55679': ('LIMS2', 5, 9606.0), '1293': ('COL6A3', 6, 9606.0), '1146': ('CHRNG', 2, 9606.0), '285489': ('DOK7', 2, 9606.0), '22954': ('TRIM32', 1, 9606.0)}	1
36507531	PMC9727292	67	16	{'270': ('AMPD1', 30, 9606.0), '51727': ('CMPK1', 13, 9606.0), '5788': ('PTPRC', 2, 9606.0), '968': ('CD68', 2, 9606.0), '1107': ('CHD3', 1, 9606.0), '1108': ('CHD4', 1, 9606.0), '51592': ('TRIM33', 1, 9606.0), '64135': ('IFIH1', 3, 9606.0), '23515': ('MORC3', 1, 9606.0), '10055': ('SAE1', 1, 9606.0), '5394': ('EXOSC10', 1, 9606.0), '6737': ('TRIM21', 2, 9606.0), '6741': ('SSB', 1, 9606.0), '55599': ('RNPC3', 1, 9606.0), '3156': ('HMGCR', 6, 9606.0), '1351': ('COX8A', 1, 9606.0)}	23
36552065	PMC9775375	20	7	{'507459': ('SLC52A3', 4, 0.0), '527884': ('SLC52A2', 3, 0.0), '6514': ('SLC2A2', 4, 9606.0), '270': ('AMPD1', 6, 9606.0), '280715': ('AK1', 1, 9913.0), '524142': ('OPA1', 1, 0.0), '338086': ('COX7A1', 1, 9913.0)}	81
387357	None	3	1	{'100': ('ADA', 3, 9606.0)}	201
644316	None	0	0	{}	43
1306014	None	0	0	{}	131
1370861	None	8	3	{'270': ('AMPD1', 3, 9606.0), '51727': ('CMPK1', 2, 9606.0), '1158': ('CKM', 3, 9606.0)}	103
1384463	None	5	2	{'24377': ('G6pd', 4, 10116.0), '2539': ('G6PD', 1, 9606.0)}	92
1584983	None	2	1	{'272': ('AMPD3', 2, 9606.0)}	219
1610923	None	0	0	{}	88
1781368	None	0	0	{}	187
1781401	None	0	0	{}	137
1912725	None	1	1	{'3251': ('HPRT1', 1, 9606.0)}	165
1936094	None	0	0	{}	94
2030369	None	0	0	{}	207
2253394	None	0	0	{}	79
2365681	None	3	2	{'11486': ('Ada', 1, 10090.0), '109674': ('Ampd2', 2, 10090.0)}	139
2624209	None	0	0	{}	58
2665862	None	2	1	{'100': ('ADA', 2, 9606.0)}	117
2710150	None	0	0	{}	90
2788493	None	4	2	{'100': ('ADA', 3, 9606.0), '132': ('ADK', 1, 9606.0)}	203
2804354	None	1	1	{'132': ('ADK', 1, 9606.0)}	193
2942998	None	0	0	{}	91
3006839	None	0	0	{}	175
3323644	None	3	1	{'270': ('AMPD1', 3, 9606.0)}	0
3351687	None	0	0	{}	214
3398878	None	0	0	{}	18
3606685	None	0	0	{}	13
3713108	None	2	1	{'272': ('AMPD3', 2, 9606.0)}	25
3728146	None	0	0	{}	202
3787646	None	0	0	{}	28
3811553	None	0	0	{}	206
3916903	None	3	1	{'270': ('AMPD1', 3, 9606.0)}	8
3957624	None	1	1	{'4199': ('ME1', 1, 9606.0)}	196
4021881	None	0	0	{}	105
6098039	None	0	0	{}	95
6130241	None	0	0	{}	135
6158302	None	0	0	{}	182
6682523	None	0	0	{}	223
6720421	None	0	0	{}	140
6721890	None	0	0	{}	168
6781410	None	0	0	{}	190
6949130	None	0	0	{}	213
7026557	None	0	0	{}	147
7082375	None	0	0	{}	179
7201581	None	0	0	{}	138
7345824	None	0	0	{}	220
7411167	None	0	0	{}	69
7491357	None	0	0	{}	171
7580237	None	3	2	{'5837': ('PYGM', 2, 9606.0), '270': ('AMPD1', 1, 9606.0)}	99
8511818	None	0	0	{}	210
8797213	None	1	1	{'51727': ('CMPK1', 1, 9606.0)}	221
8879057	None	0	0	{}	209
9014967	None	0	0	{}	155
9187470	None	0	0	{}	119
9211191	None	2	1	{'270': ('AMPD1', 2, 9606.0)}	10
9308979	None	0	0	{}	52
9327403	None	1	1	{'5837': ('PYGM', 1, 9606.0)}	189
9443500	None	0	0	{}	120
9598089	None	0	0	{}	159
10495640	None	1	1	{'272': ('AMPD3', 1, 9606.0)}	215
10567080	None	0	0	{}	133
10781389	None	4	1	{'270': ('AMPD1', 4, 9606.0)}	97
10918250	None	0	0	{}	100
11111138	None	0	0	{}	26
11139257	None	6	1	{'272': ('AMPD3', 6, 9606.0)}	154
11596341	None	0	0	{}	20
11675377	None	1	1	{'2539': ('G6PD', 1, 9606.0)}	195
11783530	None	0	0	{}	156
11980572	None	1	1	{'272': ('AMPD3', 1, 9606.0)}	107
12117480	None	6	1	{'270': ('AMPD1', 6, 9606.0)}	38
12506771	None	0	0	{}	85
12629770	None	0	0	{}	166
12799789	None	3	2	{'51727': ('CMPK1', 2, 9606.0), '4151': ('MB', 1, 9606.0)}	48
15058043	None	0	0	{}	197
15368811	None	2	1	{'270': ('AMPD1', 2, 9606.0)}	116
16570231	None	15	2	{'3273': ('HRG', 7, 9606.0), '270': ('AMPD1', 8, 9606.0)}	134
16671104	None	0	0	{}	141
19353846	None	3	1	{'4084': ('MXD1', 3, 9606.0)}	27
21297370	None	8	5	{'10599': ('SLCO1B1', 4, 9606.0), '9429': ('ABCG2', 1, 9606.0), '5243': ('ABCB1', 1, 9606.0), '1558': ('CYP2C8', 1, 9606.0), '54659': ('UGT1A3', 1, 9606.0)}	36
22212473	None	10	2	{'109674': ('Ampd2', 9, 10090.0), '11657': ('Alb', 1, 10090.0)}	37
22538307	None	4	4	{'4638': ('MYLK', 1, 9606.0), '72': ('ACTG2', 1, 9606.0), '1636': ('ACE', 1, 9606.0), '3569': ('IL6', 1, 9606.0)}	33
23078545	None	5	2	{'11717': ('Ampd3', 3, 10090.0), '270': ('AMPD1', 2, 9606.0)}	112
24154801	None	0	0	{}	12
24940686	None	7	4	{'11717': ('Ampd3', 3, 10090.0), '17289': ('Mertk', 2, 10090.0), '11486': ('Ada', 1, 10090.0), '18950': ('Pnp', 1, 10090.0)}	32
28751290	None	3	2	{'51727': ('CMPK1', 2, 9606.0), '270': ('AMPD1', 1, 9606.0)}	65
29749052	None	1	1	{'5837': ('PYGM', 1, 9606.0)}	78
32462339	None	6	2	{'51727': ('CMPK1', 5, 9606.0), '3156': ('HMGCR', 1, 9606.0)}	132
37859320	None	3	3	{'1376': ('CPT2', 1, 9606.0), '57176': ('VARS2', 1, 9606.0), '8803': ('SUCLA2', 1, 9606.0)}	11
157414	None	0	0	{}	24
184961	None	6	2	{'11486': ('Ada', 4, 10090.0), '4860': ('PNP', 2, 9606.0)}	167
227649	None	3	1	{'100': ('ADA', 3, 9606.0)}	34
503106	None	1	1	{'272': ('AMPD3', 1, 9606.0)}	5
1781384	None	0	0	{}	74
1904121	None	0	0	{}	63
2038174	None	0	0	{}	217
2155618	None	1	1	{'272': ('AMPD3', 1, 9606.0)}	174
2156480	None	3	1	{'270': ('AMPD1', 3, 9606.0)}	39
2345176	None	2	2	{'25028': ('Ampd1', 1, 10116.0), '270': ('AMPD1', 1, 9606.0)}	46
2361785	None	0	0	{}	153
2514319	None	0	0	{}	71
2581540	None	0	0	{}	204
2610148	None	0	0	{}	129
2880170	None	0	0	{}	66
3102830	None	0	0	{}	123
3284561	None	0	0	{}	162
3386771	None	0	0	{}	222
3457669	None	0	0	{}	93
3464164	None	0	0	{}	143
3473311	None	0	0	{}	62
3655841	None	4	1	{'270': ('AMPD1', 4, 9606.0)}	110
3766241	None	1	1	{'270': ('AMPD1', 1, 9606.0)}	178
3785284	None	0	0	{}	152
3804327	None	0	0	{}	64
3823775	None	0	0	{}	188
4004819	None	0	0	{}	53
4063004	None	0	0	{}	172
4096721	None	0	0	{}	76
6086015	None	0	0	{}	109
6122873	None	0	0	{}	113
6251420	None	3	1	{'100': ('ADA', 3, 9606.0)}	146
6262603	None	0	0	{}	127
6326659	None	0	0	{}	98
6450673	None	0	0	{}	169
6477565	None	0	0	{}	124
6685252	None	0	0	{}	136
6720420	None	0	0	{}	108
6720441	None	1	1	{'272': ('AMPD3', 1, 9606.0)}	191
6724999	None	3	1	{'270': ('AMPD1', 3, 9606.0)}	184
7057200	None	1	1	{'272': ('AMPD3', 1, 9606.0)}	142
7224911	None	0	0	{}	199
7661002	None	0	0	{}	200
7823986	None	0	0	{}	96
7832572	None	0	0	{}	216
8004104	None	2	1	{'272': ('AMPD3', 2, 9606.0)}	68
8014469	None	0	0	{}	150
8032342	None	10	3	{'270': ('AMPD1', 8, 9606.0), '271': ('AMPD2', 1, 9606.0), '272': ('AMPD3', 1, 9606.0)}	4
8335021	None	1	1	{'270': ('AMPD1', 1, 9606.0)}	70
8353405	None	0	0	{}	192
8476935	None	15	2	{'270': ('AMPD1', 12, 9606.0), '25028': ('Ampd1', 3, 10116.0)}	130
8795843	None	10	5	{'33': ('ACADL', 2, 9606.0), '37': ('ACADVL', 2, 9606.0), '55872': ('PBK', 3, 9606.0), '1376': ('CPT2', 1, 9606.0), '3033': ('HADH', 2, 9606.0)}	2
