PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
38222144	PMC10785997	43	10	{'7291': ('TWIST1', 10, 9606.0), '1947': ('EFNB1', 7, 9606.0), '2077': ('ERF', 3, 9606.0), '4488': ('MSX2', 2, 9606.0), '2263': ('FGFR2', 11, 9606.0), '2260': ('FGFR1', 3, 9606.0), '2261': ('FGFR3', 4, 9606.0), '7294': ('TXK', 1, 9606.0), '860': ('RUNX2', 1, 9606.0), '632': ('BGLAP', 1, 9606.0)}	23
18855684	PMC2744367	228	20	{'7291': ('TWIST1', 65, 9606.0), '37655': ('twi', 18, 7227.0), '35047': ('dl', 2, 7227.0), '34908': ('sna', 1, 7227.0), '34413': ('da', 2, 0.0), '22160': ('Twist1', 67, 10090.0), '13345': ('Twist2', 2, 10090.0), '15110': ('Hand1', 1, 10090.0), '15111': ('Hand2', 21, 10090.0), '21407': ('Tcf15', 2, 10090.0), '20289': ('Scx', 2, 10090.0), '6615': ('SNAI1', 1, 9606.0), '9421': ('HAND1', 7, 9606.0), '43644': ('Pka-C2', 6, 7227.0), '5524': ('PTPA', 2, 9606.0), '9464': ('HAND2', 18, 9606.0), '20423': ('Shh', 4, 10090.0), '42169': ('wrd', 1, 0.0), '18933': ('Prrx1', 4, 10090.0), '19052': ('Ppp2ca', 2, 10090.0)}	145
19755431	PMC2991042	127	36	{'2263': ('FGFR2', 14, 9606.0), '2261': ('FGFR3', 7, 9606.0), '7291': ('TWIST1', 8, 9606.0), '5979': ('RET', 1, 9606.0), '4760': ('NEUROD1', 1, 9606.0), '2260': ('FGFR1', 3, 9606.0), '2597': ('GAPDH', 3, 9606.0), '3113': ('HLA-DPA1', 3, 9606.0), '4312': ('MMP1', 9, 9606.0), '7048': ('TGFBR2', 4, 9606.0), '9659': ('PDE4DIP', 1, 9606.0), '445': ('ASS1', 1, 9606.0), '3600': ('IL15', 3, 9606.0), '22801': ('ITGA11', 4, 9606.0), '9124': ('PDLIM1', 1, 9606.0), '57619': ('SHROOM3', 6, 9606.0), '11075': ('STMN2', 6, 9606.0), '7164': ('TPD52L1', 1, 9606.0), '771': ('CA12', 1, 9606.0), '131566': ('DCBLD2', 3, 9606.0), '10521': ('DDX17', 1, 9606.0), '1794': ('DOCK2', 1, 9606.0), '8091': ('HMGA2', 1, 9606.0), '3673': ('ITGA2', 4, 9606.0), '3655': ('ITGA6', 4, 9606.0), '4493': ('MT1E', 1, 9606.0), '4883': ('NPR3', 2, 9606.0), '22822': ('PHLDA1', 1, 9606.0), '5420': ('PODXL', 2, 9606.0), '9693': ('RAPGEF2', 3, 9606.0), '10253': ('SPRY2', 3, 9606.0), '7056': ('THBD', 2, 9606.0), '14183': ('Fgfr2', 8, 10090.0), '14184': ('Fgfr3', 4, 10090.0), '22160': ('Twist1', 8, 10090.0), '6696': ('SPP1', 2, 9606.0)}	212
21814570	PMC3141036	83	12	{'782170': ('TWIST1', 28, 9913.0), '22160': ('Twist1', 11, 10090.0), '281478': ('SCIN', 2, 9913.0), '23161': ('SNX13', 1, 9606.0), '221823': ('PRPS1L1', 1, 9606.0), '9734': ('HDAC9', 1, 9606.0), '51619': ('UBE2D4', 1, 9606.0), '7291': ('TWIST1', 34, 9606.0), '222894': ('FERD3L', 1, 9606.0), '12393': ('Runx2', 1, 10090.0), '398252': ('tdrd6.L', 1, 0.0), '100001615': ('sufu', 1, 7955.0)}	288
21811467	PMC3143731	151	15	{'22160': ('Twist1', 85, 10090.0), '12006': ('Axin2', 17, 10090.0), '22408': ('Wnt1', 6, 10090.0), '20194': ('S100a10', 5, 10090.0), '12579': ('Cdkn2b', 3, 10090.0), '12569': ('Cdk5r1', 5, 10090.0), '16408': ('Itgal', 5, 10090.0), '14433': ('Gapdh', 1, 10090.0), '20682': ('Sox9', 7, 10090.0), '12097': ('Bglap2', 4, 10090.0), '17702': ('Msx2', 2, 10090.0), '13639': ('Efna4', 1, 10090.0), '14183': ('Fgfr2', 6, 10090.0), '12387': ('Ctnnb1', 3, 10090.0), '12005': ('Axin1', 1, 10090.0)}	271
22839202	PMC3507644	178	13	{'7291': ('TWIST1', 81, 9606.0), '6929': ('TCF3', 53, 9606.0), '4654': ('MYOD1', 11, 9606.0), '9464': ('HAND2', 2, 9606.0), '26767': ('RNU105B', 10, 9606.0), '2152': ('F3', 1, 9606.0), '2263': ('FGFR2', 1, 9606.0), '10631': ('POSTN', 1, 9606.0), '1026': ('CDKN1A', 2, 9606.0), '4760': ('NEUROD1', 6, 9606.0), '23041': ('MON2', 7, 9606.0), '2033': ('EP300', 2, 9606.0), '9407': ('TMPRSS11D', 1, 9606.0)}	302
24082921	PMC3783739	12	3	{'2263': ('FGFR2', 10, 9606.0), '7291': ('TWIST1', 1, 9606.0), '2261': ('FGFR3', 1, 9606.0)}	260
24106565	PMC3791821	1	1	{'7291': ('TWIST1', 1, 9606.0)}	144
23527594	PMC3869052	345	20	{'7291': ('TWIST1', 169, 9606.0), '6929': ('TCF3', 13, 9606.0), '22160': ('Twist1', 34, 10090.0), '9464': ('HAND2', 9, 9606.0), '4760': ('NEUROD1', 6, 9606.0), '4654': ('MYOD1', 10, 9606.0), '9421': ('HAND1', 13, 9606.0), '64100': ('ELSPBP1', 47, 9606.0), '21423': ('Tcf3', 13, 10090.0), '117581': ('TWIST2', 2, 9606.0), '7157': ('TP53', 2, 9606.0), '208': ('AKT2', 2, 9606.0), '2064': ('ERBB2', 1, 9606.0), '111978': ('El2', 2, 10090.0), '15110': ('Hand1', 3, 10090.0), '17927': ('Myod1', 1, 10090.0), '18012': ('Neurod1', 11, 10090.0), '17869': ('Myc', 2, 10090.0), '4609': ('MYC', 4, 9606.0), '13345': ('Twist2', 1, 10090.0)}	121
25565733	PMC4184321	10	1	{'7291': ('TWIST1', 10, 9606.0)}	61
27226847	PMC4877538	60	6	{'2263': ('FGFR2', 25, 9606.0), '2261': ('FGFR3', 9, 9606.0), '2260': ('FGFR1', 6, 9606.0), '7291': ('TWIST1', 6, 9606.0), '1947': ('EFNB1', 5, 9606.0), '5447': ('POR', 9, 9606.0)}	29
