PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
1355279	None	0	0	{}	21
1514418	None	0	0	{}	22
1919907	None	0	0	{}	3
2213381	None	0	0	{}	20
3379446	None	0	0	{}	23
3729745	None	0	0	{}	13
6118994	None	0	0	{}	9
8024666	None	0	0	{}	5
8059931	None	0	0	{}	16
9235852	None	0	0	{}	2
10838107	None	0	0	{}	15
11057291	None	0	0	{}	10
12162386	None	0	0	{}	7
12374138	None	0	0	{}	14
14718703	None	0	0	{}	0
16198210	None	0	0	{}	12
16786527	None	4	1	{'23636': ('NUP62', 4, 9606.0)}	4
17940250	None	0	0	{}	6
23334465	None	1	1	{'4723': ('NDUFV1', 1, 9606.0)}	17
24376015	None	4	1	{'103': ('ADAR', 4, 9606.0)}	11
25907776	None	0	0	{}	19
29510394	None	9	6	{'7124': ('TNF', 2, 9606.0), '3569': ('IL6', 1, 9606.0), '3458': ('IFNG', 2, 9606.0), '3586': ('IL10', 1, 9606.0), '3557': ('IL1RN', 2, 9606.0), '3553': ('IL1B', 1, 9606.0)}	1
32905854	None	13	4	{'23636': ('NUP62', 9, 9606.0), '4085': ('MAD2L1', 2, 9606.0), '701': ('BUB1B', 1, 9606.0), '4084': ('MXD1', 1, 9606.0)}	18
1548491	PMC488925	0	0	{}	8
