PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
30864636	PMC10118833	53	7	{'5972': ('REN', 6, 9606.0), '1585': ('CYP11B2', 34, 9606.0), '1584': ('CYP11B1', 1, 9606.0), '5443': ('POMC', 8, 9606.0), '183': ('AGT', 2, 9606.0), '4306': ('NR3C2', 1, 9606.0), '1589': ('CYP21A2', 1, 9606.0)}	21
37332400	PMC10276578	35	3	{'1585': ('CYP11B2', 23, 9606.0), '5972': ('REN', 7, 9606.0), '5443': ('POMC', 5, 9606.0)}	22
24694176	PMC3976226	57	5	{'1585': ('CYP11B2', 48, 9606.0), '5972': ('REN', 3, 9606.0), '4306': ('NR3C2', 3, 9606.0), '3291': ('HSD11B2', 2, 9606.0), '1584': ('CYP11B1', 1, 9606.0)}	23
27485500	PMC4971679	123	26	{'190': ('NR0B1', 16, 9606.0), '1585': ('CYP11B2', 12, 9606.0), '4158': ('MC2R', 9, 9606.0), '6340': ('SCNN1G', 9, 9606.0), '5972': ('REN', 5, 9606.0), '5443': ('POMC', 7, 9606.0), '6337': ('SCNN1A', 2, 9606.0), '6338': ('SCNN1B', 1, 9606.0), '4306': ('NR3C2', 6, 9606.0), '1584': ('CYP11B1', 3, 9606.0), '6770': ('STAR', 6, 9606.0), '4173': ('MCM4', 1, 9606.0), '23530': ('NNT', 4, 9606.0), '10587': ('TXNRD2', 3, 9606.0), '2516': ('NR5A1', 11, 9606.0), '1589': ('CYP21A2', 3, 9606.0), '3284': ('HSD3B2', 4, 9606.0), '1586': ('CYP17A1', 2, 9606.0), '5447': ('POR', 1, 9606.0), '7536': ('SF1', 1, 9606.0), '1717': ('DHCR7', 2, 9606.0), '1583': ('CYP11A1', 2, 9606.0), '215': ('ABCD1', 1, 9606.0), '326': ('AIRE', 3, 9606.0), '551': ('AVP', 7, 9606.0), '1392': ('CRH', 2, 9606.0)}	43
27125267	PMC5096503	33	5	{'1585': ('CYP11B2', 28, 9606.0), '1584': ('CYP11B1', 1, 9606.0), '5443': ('POMC', 2, 9606.0), '5972': ('REN', 1, 9606.0), '183': ('AGT', 1, 9606.0)}	12
29201470	PMC5672603	37	4	{'1585': ('CYP11B2', 26, 9606.0), '5972': ('REN', 6, 9606.0), '1584': ('CYP11B1', 1, 9606.0), '5443': ('POMC', 4, 9606.0)}	51
32539318	PMC8186340	42	8	{'1585': ('CYP11B2', 24, 9606.0), '5972': ('REN', 8, 9606.0), '5443': ('POMC', 5, 9606.0), '1584': ('CYP11B1', 1, 9606.0), '151': ('ADRA2B', 1, 9606.0), '4306': ('NR3C2', 1, 9606.0), '6559': ('SLC12A3', 1, 9606.0), '3479': ('IGF1', 1, 9606.0)}	8
34243750	PMC8272273	83	9	{'7536': ('SF1', 6, 9606.0), '1585': ('CYP11B2', 17, 9606.0), '4306': ('NR3C2', 15, 9606.0), '6340': ('SCNN1G', 14, 9606.0), '190': ('NR0B1', 10, 9606.0), '2516': ('NR5A1', 2, 9606.0), '6770': ('STAR', 3, 9606.0), '5443': ('POMC', 8, 9606.0), '5972': ('REN', 8, 9606.0)}	29
7852500	None	10	1	{'1585': ('CYP11B2', 10, 9606.0)}	4
9300202	None	3	2	{'5972': ('REN', 2, 9606.0), '4306': ('NR3C2', 1, 9606.0)}	13
