PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
25206731	PMC4146083	41	12	{'23230': ('VPS13A', 17, 9606.0), '850619': ('VPS13', 2, 559292.0), '855483': ('KEX2', 3, 559292.0), '852264': ('PEP1', 1, 559292.0), '2566': ('GABRG2', 1, 9606.0), '1756': ('DMD', 3, 9606.0), '184190': ('ced-8', 2, 6239.0), '28': ('ABO', 1, 9606.0), '1909': ('EDNRA', 1, 9606.0), '1910': ('EDNRB', 1, 9606.0), '57338': ('JPH3', 1, 9606.0), '57340': ('Jph3', 8, 10090.0)}	6
32775019	PMC7394208	63	9	{'203228': ('C9orf72', 46, 9606.0), '3064': ('HTT', 1, 9606.0), '5621': ('PRNP', 1, 9606.0), '57338': ('JPH3', 3, 9606.0), '6908': ('TBP', 1, 9606.0), '6314': ('ATXN7', 5, 9606.0), '6311': ('ATXN2', 2, 9606.0), '4287': ('ATXN3', 1, 9606.0), '2512': ('FTL', 3, 9606.0)}	8
15760637	None	9	4	{'23230': ('VPS13A', 4, 9606.0), '57165': ('GJC2', 1, 9606.0), '80025': ('PANK2', 3, 9606.0), '57338': ('JPH3', 1, 9606.0)}	5
17277857	None	0	0	{}	13
18567359	None	0	0	{}	1
21496574	None	0	0	{}	0
23812307	None	1	1	{'57338': ('JPH3', 1, 9606.0)}	2
23934648	None	0	0	{}	4
29801887	None	9	7	{'6311': ('ATXN2', 3, 9606.0), '3064': ('HTT', 1, 9606.0), '57338': ('JPH3', 1, 9606.0), '1822': ('ATN1', 1, 9606.0), '6314': ('ATXN7', 1, 9606.0), '6908': ('TBP', 1, 9606.0), '203228': ('C9orf72', 1, 9606.0)}	7
32675418	None	20	7	{'3064': ('HTT', 5, 9606.0), '57338': ('JPH3', 3, 9606.0), '6908': ('TBP', 3, 9606.0), '6314': ('ATXN7', 3, 9606.0), '1822': ('ATN1', 3, 9606.0), '5521': ('PPP2R2B', 1, 9606.0), '203228': ('C9orf72', 2, 9606.0)}	3
34145635	None	1	1	{'1813': ('DRD2', 1, 9606.0)}	10
34473672	None	1	1	{'6531': ('SLC6A3', 1, 9606.0)}	12
35926480	None	9	5	{'3064': ('HTT', 4, 9606.0), '57338': ('JPH3', 2, 9606.0), '5621': ('PRNP', 1, 9606.0), '6908': ('TBP', 1, 9606.0), '23230': ('VPS13A', 1, 9606.0)}	9
23434116	PMC3591848	2	1	{'203228': ('C9orf72', 2, 9606.0)}	11
