PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
11882252	PMC100320	130	3	{'55605': ('KIF21A', 102, 9606.0), '401': ('PHOX2A', 24, 9606.0), '404602': ('phox2a', 4, 7955.0)}	116
17511870	PMC1888713	94	6	{'55605': ('KIF21A', 77, 9606.0), '16564': ('Kif21a', 5, 0.0), '10381': ('TUBB3', 7, 9606.0), '401': ('PHOX2A', 3, 9606.0), '16565': ('Kif21b', 1, 10090.0), '178057': ('klp-12', 1, 0.0)}	150
20157407	PMC2817822	0	0	{}	135
11180757	PMC29083	84	6	{'8082': ('SSPN', 65, 9606.0), '16651': ('Sspn', 10, 10090.0), '16653': ('Kras', 2, 10090.0), '859': ('CAV3', 3, 9606.0), '8291': ('DYSF', 1, 9606.0), '1756': ('DMD', 3, 9606.0)}	158
21042561	PMC2965570	134	4	{'55605': ('KIF21A', 93, 9606.0), '10381': ('TUBB3', 27, 9606.0), '401': ('PHOX2A', 4, 9606.0), '404602': ('phox2a', 10, 7955.0)}	79
21120060	PMC2992171	8	3	{'566481': ('kif21a', 3, 0.0), '404602': ('phox2a', 3, 7955.0), '22152': ('Tubb3', 2, 10090.0)}	52
21217899	PMC3003854	5	3	{'55605': ('KIF21A', 3, 9606.0), '401': ('PHOX2A', 1, 9606.0), '10381': ('TUBB3', 1, 9606.0)}	21
21264235	PMC3025099	141	3	{'55605': ('KIF21A', 112, 9606.0), '401': ('PHOX2A', 15, 9606.0), '10381': ('TUBB3', 14, 9606.0)}	82
23248547	PMC3519132	1	1	{'3198': ('HOXA1', 1, 9606.0)}	88
23277737	PMC3532037	5	3	{'55605': ('KIF21A', 3, 9606.0), '401': ('PHOX2A', 1, 9606.0), '10381': ('TUBB3', 1, 9606.0)}	51
23799907	PMC3704937	79	5	{'55605': ('KIF21A', 34, 9606.0), '5080': ('PAX6', 38, 9606.0), '401': ('PHOX2A', 1, 9606.0), '10381': ('TUBB3', 3, 9606.0), '7490': ('WT1', 3, 9606.0)}	95
24426772	PMC3888497	66	7	{'55605': ('KIF21A', 40, 9606.0), '401': ('PHOX2A', 7, 9606.0), '10381': ('TUBB3', 7, 9606.0), '347733': ('TUBB2B', 2, 9606.0), '55777': ('MBD5', 6, 9606.0), '34422': ('Klp31E', 1, 0.0), '6657': ('SOX2', 3, 9606.0)}	120
24715754	PMC3976685	60	3	{'55605': ('KIF21A', 35, 9606.0), '401': ('PHOX2A', 13, 9606.0), '10381': ('TUBB3', 12, 9606.0)}	72
26186732	PMC4506083	9	1	{'55605': ('KIF21A', 9, 9606.0)}	61
26775887	PMC4735607	223	19	{'10381': ('TUBB3', 35, 9606.0), '1769': ('DNAH8', 21, 9606.0), '22152': ('Tubb3', 27, 10090.0), '7280': ('TUBB2A', 1, 9606.0), '117286': ('CIB3', 1, 9606.0), '1028': ('CDKN1C', 1, 9606.0), '3799': ('KIF5B', 12, 9606.0), '16564': ('Kif21a', 15, 0.0), '10376': ('TUBA1B', 6, 9606.0), '106509340': ('TUBB3', 9, 0.0), '595132': ('KIF5B', 62, 9823.0), '55605': ('KIF21A', 16, 9606.0), '16573': ('Kif5b', 6, 10090.0), '850506': ('TUB2', 2, 559292.0), '852655': ('KIP3', 2, 0.0), '7846': ('TUBA1A', 1, 9606.0), '3098': ('HK1', 1, 9606.0), '56246': ('MRAP', 1, 9606.0), '668542': ('Ighv1-62', 4, 10090.0)}	31
27485312	PMC4971492	342	31	{'55605': ('KIF21A', 125, 9606.0), '23046': ('KIF21B', 22, 9606.0), '374654': ('KIF7', 12, 9606.0), '55582': ('KIF27', 8, 9606.0), '57576': ('KIF17', 3, 9606.0), '3796': ('KIF2A', 2, 9606.0), '23303': ('KIF13B', 2, 9606.0), '547': ('KIF1A', 4, 9606.0), '1062': ('CENPE', 2, 9606.0), '566481': ('kif21a', 1, 0.0), '1104': ('RCC1', 83, 9606.0), '81554': ('RCC1L', 30, 9606.0), '6301': ('SARS1', 1, 9606.0), '22919': ('MAPRE1', 3, 9606.0), '23643': ('LY96', 7, 9606.0), '4095': ('MAFD1', 4, 9606.0), '10376': ('TUBA1B', 5, 9606.0), '28943': ('IGKV1-6', 5, 9606.0), '24137': ('KIF4A', 3, 9606.0), '6232': ('RPS27', 1, 9606.0), '983': ('CDK1', 1, 9606.0), '9479': ('MAPK8IP1', 2, 9606.0), '9638': ('FEZ1', 2, 9606.0), '4131': ('MAP1B', 2, 9606.0), '23189': ('KANK1', 2, 9606.0), '9187': ('SLC24A1', 1, 9606.0), '10612': ('TRIM3', 3, 9606.0), '2147': ('F2', 2, 9606.0), '7295': ('TXN', 2, 9606.0), '1448': ('CSN3', 1, 9606.0), '847': ('CAT', 1, 9606.0)}	62
27513105	PMC5042766	50	3	{'55605': ('KIF21A', 37, 9606.0), '401': ('PHOX2A', 8, 9606.0), '10381': ('TUBB3', 5, 9606.0)}	25
