PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37189159	PMC10186734	24	7	{'215': ('ABCD1', 9, 9606.0), '947': ('CD34', 1, 9606.0), '5189': ('PEX1', 1, 9606.0), '5192': ('PEX10', 2, 9606.0), '5122': ('PCSK1', 4, 9606.0), '84557': ('MAP1LC3A', 5, 9606.0), '11666': ('Abcd1', 2, 10090.0)}	618
37204785	PMC10204775	362	20	{'100158402': ('gnpat.S', 108, 0.0), '8443': ('GNPAT', 76, 9606.0), '57678': ('GPAM', 59, 9606.0), '100037242': ('gpam.S', 39, 0.0), '8540': ('AGPS', 2, 9606.0), '84188': ('FAR1', 2, 9606.0), '5340': ('PLG', 8, 9606.0), '735180': ('sp5.L', 1, 0.0), '212541': ('Rho', 8, 10090.0), '12307': ('Calb1', 8, 10090.0), '852271': ('SCT1', 4, 0.0), '444533': ('gpt.L', 5, 0.0), '2710': ('GK', 1, 9606.0), '84470': ('Gnpat', 11, 10116.0), '108714644': ('LOC108714644', 1, 0.0), '380194': ('myoz1.L', 10, 0.0), '853941': ('GPT2', 10, 0.0), '84706': ('GPT2', 3, 9606.0), '446408': ('agps.L', 5, 0.0), '854682': ('AYR1', 1, 0.0)}	989
37266105	PMC10231715	11	4	{'5193': ('PEX12', 6, 9606.0), '5465': ('PPARA', 2, 9606.0), '5189': ('PEX1', 2, 9606.0), '5190': ('PEX6', 1, 9606.0)}	260
8098333	PMC2119792	1	1	{'5830': ('PEX5', 1, 9606.0)}	885
9922452	PMC2132891	136	23	{'5189': ('PEX1', 14, 9606.0), '5830': ('PEX5', 2, 9606.0), '312703': ('Pex5', 1, 0.0), '5193': ('PEX12', 3, 9606.0), '5190': ('PEX6', 2, 9606.0), '5192': ('PEX10', 5, 9606.0), '5828': ('PEX2', 3, 9606.0), '5825': ('ABCD3', 18, 9606.0), '19300': ('Abcd4', 14, 10090.0), '4609': ('MYC', 23, 9606.0), '10424': ('PGRMC2', 2, 9606.0), '847': ('CAT', 13, 9606.0), '6390': ('SDHB', 3, 9606.0), '215': ('ABCD1', 1, 9606.0), '5826': ('ABCD4', 6, 9606.0), '5195': ('PEX14', 3, 9606.0), '8800': ('PEX11A', 4, 9606.0), '8799': ('PEX11B', 2, 9606.0), '117265': ('Pex6', 3, 0.0), '531682': ('CAT', 7, 9913.0), '506527': ('PEX11B', 5, 0.0), '2069': ('EREG', 1, 9606.0), '17869': ('Myc', 1, 10090.0)}	628
10871277	PMC2175136	334	33	{'101118110': ('PEX3', 20, 0.0), '8504': ('PEX3', 113, 9606.0), '56681': ('SAR1A', 47, 9606.0), '5830': ('PEX5', 2, 9606.0), '5191': ('PEX7', 1, 9606.0), '5189': ('PEX1', 6, 9606.0), '5828': ('PEX2', 3, 9606.0), '5190': ('PEX6', 4, 9606.0), '5192': ('PEX10', 5, 9606.0), '5193': ('PEX12', 6, 9606.0), '5194': ('PEX13', 13, 9606.0), '9409': ('PEX16', 13, 9606.0), '5824': ('PEX19', 9, 9606.0), '100307035': ('CAT', 3, 9940.0), '5825': ('ABCD3', 22, 9606.0), '101118094': ('PEX13', 1, 0.0), '101114292': ('PEX14', 3, 0.0), '101117631': ('PEX11B', 3, 0.0), '443447': ('MYC', 2, 9940.0), '847': ('CAT', 7, 9606.0), '6390': ('SDHB', 3, 9606.0), '4609': ('MYC', 11, 9606.0), '8799': ('PEX11B', 5, 9606.0), '5195': ('PEX14', 9, 9606.0), '215': ('ABCD1', 1, 9606.0), '10478': ('SLC25A17', 1, 9606.0), '851929': ('PEX3', 4, 559292.0), '2662': ('GDF10', 2, 9606.0), '855883': ('SAR1', 2, 559292.0), '515730': ('PEX3', 9, 0.0), '531682': ('CAT', 2, 9913.0), '851494': ('PEX19', 1, 559292.0), '5376': ('PMP22', 1, 9606.0)}	716
9864360	PMC2175223	490	24	{'856565': ('PEX18', 118, 0.0), '853154': ('PEX21', 97, 0.0), '5191': ('PEX7', 44, 9606.0), '851720': ('PEX7', 85, 559292.0), '853636': ('PEX1', 1, 0.0), '847': ('CAT', 5, 9606.0), '851831': ('PEX5', 5, 0.0), '855828': ('GAL4', 14, 559292.0), '854295': ('ADE2', 13, 559292.0), '3960': ('LGALS4', 3, 9606.0), '850770': ('GAL2', 8, 559292.0), '852308': ('GAL1', 3, 559292.0), '852306': ('GAL7', 8, 559292.0), '852667': ('POX1', 8, 0.0), '851570': ('TRP1', 12, 559292.0), '856692': ('URA3', 17, 559292.0), '854646': ('POT1', 4, 0.0), '850888': ('PEX13', 14, 0.0), '852724': ('PEX14', 18, 0.0), '1103': ('CHAT', 3, 9606.0), '51': ('ACOX1', 5, 9606.0), '854018': ('PEX11', 1, 0.0), '855507': ('PEX17', 3, 0.0), '853418': ('KAR2', 1, 559292.0)}	400
8227124	PMC2200126	7	2	{'853219': ('PEX2', 6, 0.0), '853636': ('PEX1', 1, 0.0)}	787
20959636	PMC3014351	305	25	{'72129': ('Pex13', 108, 10090.0), '20656': ('Sod2', 17, 10090.0), '5194': ('PEX13', 2, 9606.0), '19302': ('Pex2', 10, 10090.0), '19305': ('Pex5', 16, 10090.0), '8799': ('PEX11B', 1, 9606.0), '18008': ('Nes', 20, 10090.0), '474607': ('PEX13', 65, 0.0), '608947': ('PEX14', 4, 0.0), '106557476': ('LOC106557476', 4, 9615.0), '403474': ('CAT', 4, 9615.0), '611334': ('CALB1', 3, 9615.0), '480495': ('GFAP', 5, 9615.0), '56273': ('Pex14', 6, 10090.0), '12359': ('Cat', 7, 10090.0), '14712': ('Gnpat', 10, 10090.0), '228061': ('Agps', 4, 10090.0), '14580': ('Gfap', 4, 10090.0), '12367': ('Casp3', 4, 10090.0), '20655': ('Sod1', 3, 10090.0), '17756': ('Map2', 2, 10090.0), '20853': ('Stau1', 1, 10090.0), '5189': ('PEX1', 2, 9606.0), '93759': ('Sirt1', 2, 10090.0), '12307': ('Calb1', 1, 10090.0)}	259
21826223	PMC3149631	216	24	{'39652': ('Pex3', 32, 7227.0), '40293': ('Pex16', 74, 0.0), '9409': ('PEX16', 21, 9606.0), '19302': ('Pex2', 1, 10090.0), '19305': ('Pex5', 1, 10090.0), '18634': ('Pex7', 1, 10090.0), '72129': ('Pex13', 1, 10090.0), '34630': ('Pex19', 4, 7227.0), '45460': ('Pex1', 1, 0.0), '38941': ('Pex2', 15, 0.0), '31141': ('Pex5', 2, 0.0), '3772165': ('Pex6', 1, 7227.0), '38994': ('Pex7', 2, 0.0), '38182': ('Pex10', 11, 0.0), '33256': ('Pex12', 3, 0.0), '36462': ('Pex13', 2, 0.0), '40294': ('Pex14', 1, 0.0), '40016': ('skl', 18, 7227.0), '41605': ('ry', 8, 0.0), '45326': ('Lsp2', 7, 0.0), '34495': ('Nos', 3, 7227.0), '43573': ('RpL32', 2, 7227.0), '17755': ('Map1b', 1, 10090.0), '2768671': ('Pxd', 4, 7227.0)}	509
21846392	PMC3167756	119	8	{'5189': ('PEX1', 103, 9606.0), '5830': ('PEX5', 4, 9606.0), '5191': ('PEX7', 1, 9606.0), '5190': ('PEX6', 3, 9606.0), '55670': ('PEX26', 2, 9606.0), '1791': ('DNTT', 1, 9606.0), '6667': ('SP1', 3, 9606.0), '84060': ('RBM48', 2, 9606.0)}	278
21966617	PMC3177427	0	0	{}	345
23716944	PMC3656525	2	1	{'5191': ('PEX7', 2, 9606.0)}	54
22508517	PMC3791418	211	27	{'51': ('ACOX1', 25, 9606.0), '3553': ('IL1B', 34, 9606.0), '3569': ('IL6', 17, 9606.0), '3576': ('CXCL8', 17, 9606.0), '3552': ('IL1A', 11, 9606.0), '5599': ('MAPK8', 4, 9606.0), '847': ('CAT', 2, 9606.0), '5825': ('ABCD3', 1, 9606.0), '7124': ('TNF', 6, 9606.0), '920': ('CD4', 1, 9606.0), '6387': ('CXCL12', 2, 9606.0), '3554': ('IL1R1', 5, 9606.0), '3557': ('IL1RN', 5, 9606.0), '27189': ('IL17C', 6, 9606.0), '6696': ('SPP1', 6, 9606.0), '1230': ('CCR1', 8, 9606.0), '6354': ('CCL7', 6, 9606.0), '1051': ('CEBPB', 5, 9606.0), '54472': ('TOLLIP', 8, 9606.0), '9547': ('CXCL14', 8, 9606.0), '10344': ('CCL26', 9, 9606.0), '6374': ('CXCL5', 7, 9606.0), '3605': ('IL17A', 2, 9606.0), '6348': ('CCL3', 12, 9606.0), '6352': ('CCL5', 2, 9606.0), '222344': ('LOC222344', 1, 0.0), '5609': ('MAP2K7', 1, 9606.0)}	517
24016303	PMC3844471	109	9	{'847': ('CAT', 16, 9606.0), '5189': ('PEX1', 58, 9606.0), '5190': ('PEX6', 13, 9606.0), '5193': ('PEX12', 15, 9606.0), '5828': ('PEX2', 1, 9606.0), '5192': ('PEX10', 1, 9606.0), '213': ('ALB', 2, 9606.0), '30': ('ACAA1', 2, 9606.0), '10376': ('TUBA1B', 1, 9606.0)}	733
24083480	PMC4015697	2	1	{'968': ('CD68', 2, 9606.0)}	913
24172221	PMC4228450	15	4	{'5191': ('PEX7', 5, 9606.0), '8443': ('GNPAT', 2, 9606.0), '18634': ('Pex7', 7, 10090.0), '14712': ('Gnpat', 1, 10090.0)}	773
25463479	PMC4331674	72	12	{'14712': ('Gnpat', 17, 10090.0), '8443': ('GNPAT', 10, 9606.0), '228061': ('Agps', 1, 10090.0), '8540': ('AGPS', 9, 9606.0), '67420': ('Far1', 3, 10090.0), '55711': ('FAR2', 1, 9606.0), '10991': ('SLC38A3', 11, 9606.0), '5191': ('PEX7', 12, 9606.0), '68671': ('Pcyt2', 4, 10090.0), '320951': ('Pisd', 1, 10090.0), '100379198': ('ECT', 2, 9606.0), '5833': ('PCYT2', 1, 9606.0)}	877
26387595	PMC4596894	128	7	{'5189': ('PEX1', 46, 9606.0), '5190': ('PEX6', 53, 9606.0), '8443': ('GNPAT', 6, 9606.0), '51': ('ACOX1', 3, 9606.0), '847': ('CAT', 8, 9606.0), '5825': ('ABCD3', 10, 9606.0), '5830': ('PEX5', 2, 9606.0)}	20
26287655	PMC4710674	19	6	{'847': ('CAT', 6, 9606.0), '8443': ('GNPAT', 5, 9606.0), '574': ('BAGE', 1, 9606.0), '5189': ('PEX1', 3, 9606.0), '55670': ('PEX26', 1, 9606.0), '71382': ('Pex1', 3, 10090.0)}	886
27299065	PMC4719397	3	1	{'5191': ('PEX7', 3, 9606.0)}	673
27836547	PMC5146282	136	4	{'8443': ('GNPAT', 89, 9606.0), '8540': ('AGPS', 45, 9606.0), '26586': ('CKAP2', 1, 9606.0), '55811': ('ADCY10', 1, 9606.0)}	927
