PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37372353	PMC10298114	38	17	{'2335': ('FN1', 2, 9606.0), '1277': ('COL1A1', 1, 9606.0), '1278': ('COL1A2', 1, 9606.0), '5351': ('PLOD1', 1, 9606.0), '55033': ('FKBP14', 1, 9606.0), '84627': ('ZNF469', 1, 9606.0), '11107': ('PRDM5', 1, 9606.0), '11285': ('B4GALT7', 1, 9606.0), '9331': ('B4GALT6', 1, 9606.0), '91252': ('SLC39A13', 1, 9606.0), '113189': ('CHST14', 15, 9606.0), '29940': ('DSE', 1, 9606.0), '1303': ('COL12A1', 2, 9606.0), '55790': ('CSGALNACT1', 2, 9606.0), '338352': ('Nell1', 3, 10090.0), '12166': ('Bmpr1a', 2, 10090.0), '1634': ('DCN', 2, 9606.0)}	723
37405034	PMC10315244	0	0	{}	786
37646042	PMC10461807	332	64	{'943': ('TNFRSF8', 147, 9606.0), '12501': ('Cd3e', 20, 10090.0), '21941': ('Tnfrsf8', 19, 10090.0), '2214': ('FCGR3A', 9, 9606.0), '3107': ('HLA-C', 2, 9606.0), '373156': ('GSTK1', 13, 9606.0), '12482': ('Ms4a1', 5, 10090.0), '12766': ('Cxcr3', 2, 10090.0), '940': ('CD28', 2, 9606.0), '3558': ('IL2', 7, 9606.0), '959': ('CD40LG', 1, 9606.0), '1950': ('EGF', 1, 9606.0), '6356': ('CCL11', 1, 9606.0), '2247': ('FGF2', 1, 9606.0), '2323': ('FLT3LG', 1, 9606.0), '6376': ('CX3CL1', 1, 9606.0), '1440': ('CSF3', 1, 9606.0), '1437': ('CSF2', 6, 9606.0), '3002': ('GZMB', 3, 9606.0), '2919': ('CXCL1', 1, 9606.0), '2920': ('CXCL2', 1, 9606.0), '3440': ('IFNA2', 2, 9606.0), '3456': ('IFNB1', 1, 9606.0), '3458': ('IFNG', 6, 9606.0), '3586': ('IL10', 6, 9606.0), '3596': ('IL13', 2, 9606.0), '3600': ('IL15', 3, 9606.0), '3605': ('IL17A', 1, 9606.0), '64806': ('IL25', 1, 9606.0), '3552': ('IL1A', 1, 9606.0), '3553': ('IL1B', 1, 9606.0), '3562': ('IL3', 1, 9606.0), '90865': ('IL33', 1, 9606.0), '3565': ('IL4', 3, 9606.0), '3567': ('IL5', 3, 9606.0), '3569': ('IL6', 2, 9606.0), '3574': ('IL7', 1, 9606.0), '3576': ('CXCL8', 1, 9606.0), '3557': ('IL1RN', 1, 9606.0), '3627': ('CXCL10', 1, 9606.0), '6347': ('CCL2', 1, 9606.0), '6348': ('CCL3', 2, 9606.0), '6351': ('CCL4', 3, 9606.0), '6364': ('CCL20', 1, 9606.0), '6363': ('CCL19', 1, 9606.0), '29126': ('CD274', 2, 9606.0), '6352': ('CCL5', 1, 9606.0), '7039': ('TGFA', 1, 9606.0), '7124': ('TNF', 5, 9606.0), '8743': ('TNFSF10', 1, 9606.0), '7422': ('VEGFA', 1, 9606.0), '3593': ('IL12B', 1, 9606.0), '3578': ('IL9', 1, 9606.0), '23209': ('MLC1', 4, 9606.0), '55298': ('RNF121', 2, 9606.0), '9177': ('HTR3B', 2, 9606.0), '19264': ('Ptprc', 2, 10090.0), '930': ('CD19', 3, 9606.0), '1508': ('CTSB', 3, 9606.0), '6868': ('ADAM17', 2, 9606.0), '3824': ('KLRD1', 1, 9606.0), '3805': ('KIR2DL4', 1, 9606.0), '7040': ('TGFB1', 1, 9606.0), '653108': ('CXADRP1', 8, 9606.0)}	114
37462293	PMC10468306	47	6	{'481453': ('ADAMTS2', 8, 9615.0), '9509': ('ADAMTS2', 12, 9606.0), '101096945': ('ADAMTS2', 17, 0.0), '1289': ('COL5A1', 1, 9606.0), '101089428': ('COL1A2', 3, 0.0), '101082193': ('COL5A1', 6, 0.0)}	717
37800821	PMC10552949	60	9	{'1281': ('COL3A1', 22, 9606.0), '2317': ('FLNB', 14, 9606.0), '7249': ('TSC2', 17, 9606.0), '1401': ('CRP', 1, 9606.0), '2200': ('FBN1', 1, 9606.0), '875': ('CBS', 1, 9606.0), '5265': ('SERPINA1', 1, 9606.0), '7248': ('TSC1', 2, 9606.0), '201163': ('FLCN', 1, 9606.0)}	681
16388346	PMC3452297	1	1	{'2006': ('ELN', 1, 9606.0)}	179
22943506	PMC3504533	0	0	{}	89
28942401	PMC5747760	6	2	{'1281': ('COL3A1', 4, 9606.0), '1289': ('COL5A1', 2, 9606.0)}	195
30063214	PMC6335943	35	13	{'1281': ('COL3A1', 5, 9606.0), '7148': ('TNXB', 7, 9606.0), '3371': ('TNC', 5, 9606.0), '1589': ('CYP21A2', 1, 9606.0), '11178': ('LZTS1', 1, 9606.0), '2335': ('FN1', 4, 9606.0), '1289': ('COL5A1', 2, 9606.0), '4318': ('MMP9', 3, 9606.0), '1000': ('CDH2', 1, 9606.0), '1499': ('CTNNB1', 1, 9606.0), '3611': ('ILK', 2, 9606.0), '6615': ('SNAI1', 1, 9606.0), '6591': ('SNAI2', 2, 9606.0)}	38
31345188	PMC6659311	0	0	{}	854
