PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37010587	PMC10133048	65	14	{'54': ('ACP5', 18, 9606.0), '2688': ('GH1', 25, 9606.0), '6696': ('SPP1', 5, 9606.0), '340061': ('STING1', 1, 9606.0), '2214': ('FCGR3A', 1, 9606.0), '930': ('CD19', 1, 9606.0), '920': ('CD4', 1, 9606.0), '925': ('CD8A', 2, 9606.0), '5286': ('PIK3C2A', 3, 9606.0), '3630': ('INS', 2, 9606.0), '5741': ('PTH', 1, 9606.0), '9636': ('ISG15', 1, 9606.0), '102723407': ('LOC102723407', 3, 9606.0), '3497': ('IGHE', 1, 9606.0)}	110
37175737	PMC10178575	34	4	{'166929': ('SGMS2', 30, 9606.0), '74442': ('Sgms2', 2, 10090.0), '18033': ('Nfkb1', 1, 10090.0), '18383': ('Tnfrsf11b', 1, 10090.0)}	65
37188479	PMC10185812	719	30	{'54089': ('LINC00112', 278, 9606.0), '4750': ('NEK1', 203, 9606.0), '6469': ('SHH', 1, 9606.0), '10300': ('KATNB1', 1, 9606.0), '5888': ('RAD51', 4, 9606.0), '8438': ('RAD54L', 6, 9606.0), '1769': ('DNAH8', 1, 9606.0), '101114757': ('NEK1', 159, 0.0), '2597': ('GAPDH', 5, 9606.0), '1268': ('CNR1', 8, 9606.0), '3091': ('HIF1A', 1, 9606.0), '81631': ('MAP1LC3B', 1, 9606.0), '22863': ('ATG14', 3, 9606.0), '8408': ('ULK1', 2, 9606.0), '143384': ('CACUL1', 1, 9606.0), '760': ('CA2', 1, 9606.0), '763': ('CA5A', 1, 9606.0), '1295': ('COL8A1', 1, 9606.0), '28974': ('C19orf53', 1, 9606.0), '7316': ('UBC', 12, 9606.0), '200894': ('ARL13B', 6, 9606.0), '5116': ('PCNT', 4, 9606.0), '672': ('BRCA1', 4, 9606.0), '79718': ('TBL1XR1', 1, 9606.0), '7732': ('RNF112', 2, 9606.0), '55812': ('SPATA7', 1, 9606.0), '4796': ('TONSL', 3, 9606.0), '18004': ('Nek1', 5, 10090.0), '1917': ('EEF1A2', 2, 9606.0), '6035': ('RNASE1', 1, 9606.0)}	45
37413766	PMC10345155	150	7	{'2879': ('GPX4', 108, 9606.0), '625249': ('Gpx4', 18, 10090.0), '3381': ('IBSP', 18, 9606.0), '25269': ('Pvalb', 1, 10116.0), '2936': ('GSR', 1, 9606.0), '51366': ('UBR5', 1, 9606.0), '29328': ('Gpx4', 3, 10116.0)}	74
37272058	PMC10472888	650	83	{'2879': ('GPX4', 163, 9606.0), '93684': ('Selenof', 17, 10090.0), '625249': ('Gpx4', 245, 10090.0), '55829': ('SELENOS', 6, 9606.0), '56532': ('Ripk3', 5, 10090.0), '26926': ('Aifm1', 10, 10090.0), '9169': ('SCAF11', 5, 9606.0), '2876': ('GPX1', 2, 9606.0), '2877': ('GPX2', 2, 9606.0), '2878': ('GPX3', 2, 9606.0), '257202': ('GPX6', 1, 9606.0), '22166': ('Txn1', 1, 10090.0), '23657': ('SLC7A11', 6, 9606.0), '6520': ('SLC3A2', 3, 9606.0), '2729': ('GCLC', 5, 9606.0), '2937': ('GSS', 3, 9606.0), '16842': ('Lef1', 2, 10090.0), '12387': ('Ctnnb1', 3, 10090.0), '20683': ('Sp1', 1, 10090.0), '21418': ('Tfap2a', 3, 10090.0), '104434': ('Hsp84-3', 2, 10090.0), '14828': ('Hspa5', 3, 10090.0), '71997': ('Smg9', 3, 0.0), '268749': ('Rnf31', 4, 10090.0), '106025': ('Sharpin', 1, 10090.0), '22627': ('Ywhae', 3, 10090.0), '653590': ('GGTLC5P', 1, 9606.0), '2475': ('MTOR', 6, 9606.0), '19224': ('Ptgs1', 2, 10090.0), '12857': ('Cox4i1', 2, 10090.0), '12043': ('Bcl2', 1, 10090.0), '13063': ('Cycs', 2, 10090.0), '66593': ('Diablo', 3, 10090.0), '21937': ('Tnfrsf1a', 2, 10090.0), '22035': ('Tnfsf10', 2, 10090.0), '12370': ('Casp8', 2, 10090.0), '12367': ('Casp3', 2, 10090.0), '12369': ('Casp7', 1, 10090.0), '56693': ('Crtap', 6, 10090.0), '21926': ('Tnf', 5, 10090.0), '19766': ('Ripk1', 4, 10090.0), '74568': ('Mlkl', 4, 10090.0), '11684': ('Alox12', 1, 10090.0), '11687': ('Alox15', 2, 10090.0), '834': ('CASP1', 4, 9606.0), '69146': ('Gsdmd', 3, 10090.0), '12363': ('Casp4', 4, 10090.0), '16176': ('Il1b', 2, 10090.0), '18033': ('Nfkb1', 1, 10090.0), '12362': ('Casp1', 1, 10090.0), '216799': ('Nlrp3', 3, 10090.0), '2182': ('ACSL4', 4, 9606.0), '50790': ('Acsl4', 1, 10090.0), '11545': ('Parp1', 3, 10090.0), '17319': ('Mif', 1, 10090.0), '406': ('ARNTL', 2, 9606.0), '30061': ('SLC40A1', 2, 9606.0), '5562': ('PRKAA1', 2, 9606.0), '84187': ('TMEM164', 7, 9606.0), '3241': ('HPCAL1', 4, 9606.0), '13179': ('Dcn', 6, 10090.0), '18412': ('Sqstm1', 5, 10090.0), '1152': ('CKB', 4, 9606.0), '67526': ('Atg12', 2, 10090.0), '11793': ('Atg5', 2, 10090.0), '77040': ('Atg16l1', 2, 10090.0), '245860': ('Atg9a', 1, 10090.0), '12558': ('Cdh2', 2, 10090.0), '52440': ('Tax1bp1', 3, 10090.0), '3312': ('HSPA8', 3, 9606.0), '11345': ('GABARAPL2', 1, 9606.0), '16653': ('Kras', 3, 10090.0), '11596': ('Ager', 4, 10090.0), '72512': ('Tmem173', 5, 10090.0), '67812': ('Ubxn4', 1, 0.0), '3553': ('IL1B', 1, 9606.0), '5743': ('PTGS2', 1, 9606.0), '17709': ('COX2', 1, 10090.0), '19225': ('Ptgs2', 1, 10090.0), '12916': ('Crem', 2, 10090.0), '67414': ('Mfn1', 3, 10090.0), '170731': ('Mfn2', 1, 10090.0), '50493': ('Txnrd1', 3, 10090.0)}	0
37886644	PMC10598846	292	28	{'556193': ('sgms2a', 18, 0.0), '166929': ('SGMS2', 174, 9606.0), '13609': ('S1pr1', 7, 10090.0), '6611': ('SMS', 7, 9606.0), '208449': ('Sgms1', 15, 10090.0), '58994': ('Smpd3', 15, 10090.0), '74442': ('Sgms2', 6, 10090.0), '338366': ('Mia3', 4, 10090.0), '237928': ('Phospho1', 3, 10090.0), '12156': ('Bmp2', 2, 10090.0), '1435': ('CSF1', 2, 9606.0), '8600': ('TNFSF11', 2, 9606.0), '5741': ('PTH', 2, 9606.0), '100885851': ('il6', 1, 7955.0), '3589': ('IL11', 1, 9606.0), '30076': ('vdra', 2, 7955.0), '30464': ('rxrga', 4, 0.0), '100331628': ('tnfsf11', 1, 0.0), '20181': ('Rxra', 1, 10090.0), '21943': ('Tnfsf11', 2, 10090.0), '18753': ('Prkcd', 3, 10090.0), '22416': ('Wnt3a', 1, 10090.0), '22422': ('Wnt7b', 1, 10090.0), '351': ('APP', 3, 9606.0), '4137': ('MAPT', 2, 9606.0), '20617': ('Snca', 4, 10090.0), '18033': ('Nfkb1', 3, 10090.0), '67630': ('Samd8', 6, 10090.0)}	8
38347954	PMC10859398	89	31	{'3716': ('JAK1', 5, 9606.0), '3717': ('JAK2', 3, 9606.0), '54': ('ACP5', 14, 9606.0), '6696': ('SPP1', 8, 9606.0), '3439': ('IFNA1', 18, 9606.0), '973': ('CD79A', 3, 9606.0), '3554': ('IL1R1', 2, 9606.0), '10950': ('BTG3', 3, 9606.0), '3440': ('IFNA2', 2, 9606.0), '7124': ('TNF', 2, 9606.0), '3606': ('IL18', 4, 9606.0), '3569': ('IL6', 3, 9606.0), '4353': ('MPO', 2, 9606.0), '715': ('C1R', 1, 9606.0), '716': ('C1S', 1, 9606.0), '1773': ('DNASE1', 1, 9606.0), '11277': ('TREX1', 1, 9606.0), '7317': ('UBA1', 3, 9606.0), '6772': ('STAT1', 1, 9606.0), '4283': ('CXCL9', 1, 9606.0), '3553': ('IL1B', 1, 9606.0), '3560': ('IL2RB', 1, 9606.0), '3586': ('IL10', 1, 9606.0), '3458': ('IFNG', 1, 9606.0), '3429': ('IFI27', 1, 9606.0), '10964': ('IFI44L', 1, 9606.0), '3434': ('IFIT1', 1, 9606.0), '9636': ('ISG15', 1, 9606.0), '91543': ('RSAD2', 1, 9606.0), '6614': ('SIGLEC1', 1, 9606.0), '3251': ('HPRT1', 1, 9606.0)}	123
21658220	PMC3135501	40	2	{'59341': ('TRPV4', 39, 9606.0), '6662': ('SOX9', 1, 9606.0)}	137
23143559	PMC3538978	343	15	{'59341': ('TRPV4', 264, 9606.0), '9053': ('MAP7', 1, 9606.0), '12314': ('Calm2', 8, 10090.0), '29763': ('PACSIN3', 1, 9606.0), '63873': ('Trpv4', 12, 10090.0), '808': ('CALM3', 14, 9606.0), '112476': ('PRRT2', 4, 9606.0), '20393': ('Sgk1', 10, 10090.0), '3481': ('IGF2', 1, 9606.0), '100724607': ('Trpv4', 13, 10141.0), '100726682': ('Trpv6', 1, 0.0), '7220': ('TRPC1', 2, 9606.0), '5311': ('PKD2', 2, 9606.0), '4772': ('NFATC1', 5, 9606.0), '6662': ('SOX9', 5, 9606.0)}	41
26974433	PMC4790905	120	9	{'755': ('CFAP410', 98, 9606.0), '12824': ('Col2a1', 3, 10090.0), '11595': ('Acan', 3, 10090.0), '12813': ('Col10a1', 3, 10090.0), '67884': ('Cfap410', 7, 0.0), '424866': ('C9H21orf2', 2, 0.0), '458603': ('CFAP410', 1, 0.0), '518967': ('CFAP410', 1, 0.0), '268373': ('Ppia', 2, 10090.0)}	33
