PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37214014	PMC10198582	6	1	{'55630': ('SLC39A4', 6, 9606.0)}	72
37312919	PMC10258701	7	5	{'3630': ('INS', 1, 9606.0), '213': ('ALB', 2, 9606.0), '2': ('A2M', 1, 9606.0), '7018': ('TF', 1, 9606.0), '55630': ('SLC39A4', 2, 9606.0)}	36
38028410	PMC10646705	5	2	{'55630': ('SLC39A4', 2, 9606.0), '1401': ('CRP', 3, 9606.0)}	101
38327590	PMC10848645	0	0	{}	716
16224175	PMC2779298	9	4	{'213': ('ALB', 6, 9606.0), '7018': ('TF', 1, 9606.0), '9415': ('FADS2', 1, 9606.0), '3992': ('FADS1', 1, 9606.0)}	199
20824986	PMC2965334	3	2	{'5741': ('PTH', 1, 9606.0), '213': ('ALB', 2, 9606.0)}	107
21165302	PMC2995241	26	1	{'55630': ('SLC39A4', 26, 9606.0)}	248
22028583	PMC3199433	1	1	{'213': ('ALB', 1, 9606.0)}	92
22346269	PMC3276788	5	1	{'250': ('ALPP', 5, 9606.0)}	147
22737083	PMC3380849	434	37	{'72027': ('Slc39a4', 189, 10090.0), '55630': ('SLC39A4', 55, 9606.0), '6662': ('SOX9', 11, 9606.0), '4069': ('LYZ', 8, 9606.0), '22349': ('Vil1', 14, 10090.0), '14635': ('Galk1', 3, 10090.0), '13982': ('Esr1', 1, 10090.0), '26417': ('Mapk3', 9, 10090.0), '72002': ('Slc39a5', 17, 10090.0), '17748': ('Mt1', 3, 10090.0), '16000': ('Igf1', 26, 10090.0), '20682': ('Sox9', 15, 10090.0), '22786': ('Zp1', 9, 0.0), '260423': ('H3c7', 4, 10090.0), '14160': ('Lgr5', 1, 10090.0), '8549': ('LGR5', 5, 9606.0), '56717': ('Mtor', 5, 10090.0), '6194': ('RPS6', 1, 9606.0), '20104': ('Rps6', 2, 10090.0), '11651': ('Akt1', 4, 10090.0), '12387': ('Ctnnb1', 8, 10090.0), '17831': ('Muc2', 3, 10090.0), '11789': ('Apc', 2, 10090.0), '56637': ('Gsk3b', 5, 10090.0), '213053': ('Slc39a14', 8, 10090.0), '68427': ('Slc39a13', 3, 0.0), '21803': ('Tgfb1', 2, 10090.0), '22782': ('Slc30a1', 2, 10090.0), '13844': ('Ephb2', 2, 10090.0), '74338': ('Slc6a19', 2, 10090.0), '23516': ('SLC39A14', 1, 9606.0), '7018': ('TF', 1, 9606.0), '74772': ('Atp13a2', 2, 10090.0), '226781': ('Slc30a10', 1, 10090.0), '55532': ('SLC30A10', 4, 9606.0), '14433': ('Gapdh', 5, 10090.0), '666339': ('Muc3', 1, 10090.0)}	116
23248371	PMC3519260	3	2	{'84619': ('ZGPAT', 1, 9606.0), '55630': ('SLC39A4', 2, 9606.0)}	123
23372928	PMC3555414	82	26	{'443540': ('TNF', 1, 9940.0), '21926': ('Tnf', 1, 10090.0), '4500': ('MT1L', 4, 9606.0), '4502': ('MT2A', 2, 9606.0), '4504': ('MT3', 3, 9606.0), '84560': ('MT4', 3, 9606.0), '68427': ('Slc39a13', 5, 0.0), '30791': ('Slc39a1', 3, 10090.0), '29986': ('SLC39A2', 4, 9606.0), '29985': ('SLC39A3', 2, 9606.0), '72027': ('Slc39a4', 4, 10090.0), '213053': ('Slc39a14', 18, 10090.0), '22782': ('Slc30a1', 2, 10090.0), '230810': ('Slc30a2', 2, 0.0), '7782': ('SLC30A4', 1, 9606.0), '7781': ('SLC30A3', 1, 9606.0), '169026': ('SLC30A8', 1, 9606.0), '239436': ('Slc30a8', 2, 10090.0), '106957': ('Slc39a6', 1, 10090.0), '7124': ('TNF', 2, 9606.0), '64116': ('SLC39A8', 2, 9606.0), '12367': ('Casp3', 11, 10090.0), '17764': ('Mtf1', 3, 10090.0), '18126': ('Nos2', 1, 10090.0), '12028': ('Bax', 2, 10090.0), '12043': ('Bcl2', 1, 10090.0)}	794
24015258	PMC3755987	152	16	{'72027': ('Slc39a4', 89, 10090.0), '11820': ('App', 10, 10090.0), '22349': ('Vil1', 5, 10090.0), '260423': ('H3c7', 5, 10090.0), '17831': ('Muc2', 4, 10090.0), '12652': ('Chga', 8, 10090.0), '20682': ('Sox9', 7, 10090.0), '14079': ('Fabp2', 7, 10090.0), '14473': ('Gc', 2, 10090.0), '14719': ('Got2', 2, 10090.0), '72002': ('Slc39a5', 4, 10090.0), '30791': ('Slc39a1', 2, 10090.0), '213053': ('Slc39a14', 2, 10090.0), '17295': ('Met', 2, 10090.0), '16000': ('Igf1', 1, 10090.0), '14977': ('Slc39a7', 2, 10090.0)}	538
24586184	PMC3930504	101	8	{'55630': ('SLC39A4', 89, 9606.0), '821': ('CANX', 1, 9606.0), '283652': ('SLC24A5', 1, 9606.0), '51151': ('SLC45A2', 1, 9606.0), '3043': ('HBB', 2, 9606.0), '23516': ('SLC39A14', 2, 9606.0), '169026': ('SLC30A8', 2, 9606.0), '25800': ('SLC39A6', 3, 9606.0)}	693
25120566	PMC4120804	8	5	{'7124': ('TNF', 3, 9606.0), '3569': ('IL6', 1, 9606.0), '3558': ('IL2', 1, 9606.0), '4015': ('LOX', 1, 9606.0), '2006': ('ELN', 2, 9606.0)}	665
25886873	PMC4373112	76	7	{'162514': ('TRPV3', 44, 9606.0), '51360': ('MBTPS2', 23, 9606.0), '3497': ('IGHE', 1, 9606.0), '246788': ('Trpv3', 4, 10090.0), '21802': ('Tgfa', 1, 10090.0), '13649': ('Egfr', 2, 10090.0), '3818': ('KLKB1', 1, 9606.0)}	833
26031447	PMC4458873	467	12	{'7431': ('VIM', 430, 9606.0), '5319': ('PLA2G1B', 1, 9606.0), '5594': ('MAPK1', 2, 9606.0), '6011': ('GRK1', 1, 9606.0), '81818': ('Vim', 15, 10116.0), '3916': ('LAMP1', 5, 9606.0), '3320': ('HSP90AA1', 4, 9606.0), '5339': ('PLEC', 1, 9606.0), '55630': ('SLC39A4', 3, 9606.0), '101824289': ('Vim', 3, 10036.0), '101822960': ('Lamp1', 1, 10036.0), '100862695': ('ERVW-5', 1, 9606.0)}	756
12647643	PMC4531688	0	0	{}	232
