PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36963804	PMC10111795	44	3	{'7157': ('TP53', 32, 9606.0), '23774': ('BRD1', 11, 9606.0), '6734': ('SRPRA', 1, 9606.0)}	929
37187497	PMC10181328	74	20	{'7157': ('TP53', 24, 9606.0), '54474': ('KRT20', 8, 9606.0), '933': ('CD22', 9, 9606.0), '672': ('BRCA1', 1, 9606.0), '675': ('BRCA2', 1, 9606.0), '11200': ('CHEK2', 1, 9606.0), '4311': ('MME', 3, 9606.0), '1879': ('EBF1', 1, 9606.0), '10320': ('IKZF1', 1, 9606.0), '1029': ('CDKN2A', 1, 9606.0), '1030': ('CDKN2B', 1, 9606.0), '5079': ('PAX5', 2, 9606.0), '27': ('ABL2', 1, 9606.0), '5159': ('PDGFRB', 1, 9606.0), '4297': ('KMT2A', 1, 9606.0), '5788': ('PTPRC', 2, 9606.0), '930': ('CD19', 10, 9606.0), '947': ('CD34', 4, 9606.0), '1791': ('DNTT', 1, 9606.0), '2908': ('NR3C1', 1, 9606.0)}	622
37351819	PMC10541338	9	4	{'7157': ('TP53', 4, 9606.0), '5564': ('PRKAB1', 2, 9606.0), '2475': ('MTOR', 2, 9606.0), '26097': ('CHTOP', 1, 9606.0)}	257
37840845	PMC10570697	46	26	{'3417': ('IDH1', 8, 9606.0), '672': ('BRCA1', 2, 9606.0), '1084': ('CEACAM3', 1, 9606.0), '174': ('AFP', 1, 9606.0), '3342': ('HTC2', 1, 9606.0), '94025': ('MUC16', 1, 9606.0), '2670': ('GFAP', 2, 9606.0), '10215': ('OLIG2', 2, 9606.0), '6271': ('S100A1', 1, 9606.0), '57167': ('SALL4', 1, 9606.0), '1674': ('DES', 1, 9606.0), '6855': ('SYP', 1, 9606.0), '3855': ('KRT7', 1, 9606.0), '54474': ('KRT20', 1, 9606.0), '4582': ('MUC1', 1, 9606.0), '2315': ('MLANA', 1, 9606.0), '2719': ('GPC3', 1, 9606.0), '7270': ('TTF1', 1, 9606.0), '6597': ('SMARCA4', 2, 9606.0), '6598': ('SMARCB1', 1, 9606.0), '7157': ('TP53', 4, 9606.0), '4292': ('MLH1', 2, 9606.0), '6098': ('ROS1', 2, 9606.0), '29126': ('CD274', 2, 9606.0), '2099': ('ESR1', 2, 9606.0), '3418': ('IDH2', 3, 9606.0)}	406
38030599	PMC10687230	227	13	{'22059': ('Trp53', 100, 10090.0), '7157': ('TP53', 67, 9606.0), '12575': ('Cdkn1a', 8, 10090.0), '17246': ('Mdm2', 10, 10090.0), '319801': ('Tigar', 3, 10090.0), '17345': ('Mki67', 6, 10090.0), '1026': ('CDKN1A', 13, 9606.0), '4193': ('MDM2', 8, 9606.0), '70873': ('Cnbd2', 2, 10090.0), '12028': ('Bax', 2, 10090.0), '170770': ('Bbc3', 4, 10090.0), '11461': ('Actb', 3, 10090.0), '14433': ('Gapdh', 1, 10090.0)}	71
38384741	PMC10880488	9	3	{'7157': ('TP53', 5, 9606.0), '672': ('BRCA1', 2, 9606.0), '675': ('BRCA2', 2, 9606.0)}	961
1520579	PMC1977946	1	1	{'7157': ('TP53', 1, 9606.0)}	424
7981072	PMC2033684	20	4	{'7157': ('TP53', 12, 9606.0), '5925': ('RB1', 1, 9606.0), '672': ('BRCA1', 1, 9606.0), '4193': ('MDM2', 6, 9606.0)}	858
7779715	PMC2033854	6	3	{'7157': ('TP53', 4, 9606.0), '4609': ('MYC', 1, 9606.0), '7187': ('TRAF3', 1, 9606.0)}	460
7669577	PMC2033866	8	1	{'7157': ('TP53', 8, 9606.0)}	714
