PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37180211	PMC10174197	73	7	{'3952': ('LEP', 57, 9606.0), '2641': ('GCG', 2, 9606.0), '4852': ('NPY', 1, 9606.0), '5443': ('POMC', 1, 9606.0), '4000': ('LMNA', 7, 9606.0), '3953': ('LEPR', 3, 9606.0), '3630': ('INS', 2, 9606.0)}	545
20222989	PMC2848226	170	29	{'12737': ('Cldn1', 5, 10090.0), '12739': ('Cldn3', 8, 10090.0), '18260': ('Ocln', 6, 10090.0), '116479': ('F11r', 9, 10116.0), '50848': ('F11R', 1, 9606.0), '16846': ('Lep', 15, 10090.0), '16847': ('Lepr', 5, 10090.0), '100506658': ('OCLN', 4, 9606.0), '115769': ('Tjp2', 1, 10116.0), '310655': ('Cgn', 1, 10116.0), '16456': ('F11r', 12, 10090.0), '11461': ('Actb', 5, 10090.0), '3952': ('LEP', 3, 9606.0), '24835': ('Tnf', 14, 10116.0), '25712': ('Ifng', 14, 10116.0), '25608': ('Lep', 11, 10116.0), '1365': ('CLDN3', 6, 9606.0), '83497': ('Ocln', 14, 10116.0), '21926': ('Tnf', 2, 10090.0), '65129': ('Cldn1', 11, 10116.0), '65130': ('Cldn3', 10, 10116.0), '81822': ('Actb', 1, 10116.0), '9076': ('CLDN1', 4, 9606.0), '15978': ('Ifng', 1, 10090.0), '21872': ('Tjp1', 1, 10090.0), '24889': ('Cckar', 1, 10116.0), '25298': ('Cck', 2, 10116.0), '108348113': ('Egfl1', 2, 0.0), '29261': ('Tyms', 1, 10116.0)}	915
20424233	PMC2889761	320	12	{'25608': ('Lep', 79, 10116.0), '3952': ('LEP', 57, 9606.0), '3630': ('INS', 103, 9606.0), '24952': ('Gcg', 25, 10116.0), '16846': ('Lep', 14, 10090.0), '25634': ('G6pc', 11, 10116.0), '362282': ('Pck1', 9, 10116.0), '298947': ('Pik3cg', 3, 10116.0), '25662': ('Igfbp2', 3, 10116.0), '24185': ('Akt1', 9, 10116.0), '83516': ('Ppargc1a', 3, 10116.0), '16008': ('Igfbp2', 4, 10090.0)}	226
21980496	PMC3181348	211	24	{'3630': ('INS', 28, 9606.0), '6868': ('ADAM17', 22, 9606.0), '16846': ('Lep', 30, 10090.0), '76282': ('Gpt', 9, 10090.0), '235504': ('Slc17a5', 5, 10090.0), '11491': ('Adam17', 32, 10090.0), '16337': ('Insr', 5, 10090.0), '21926': ('Tnf', 10, 10090.0), '21859': ('Timp3', 15, 10090.0), '11450': ('Adipoq', 6, 10090.0), '21938': ('Tnfrsf1b', 3, 10090.0), '3569': ('IL6', 10, 9606.0), '12010': ('B2m', 1, 10090.0), '20787': ('Srebf1', 2, 10090.0), '20788': ('Srebf2', 2, 10090.0), '19013': ('Ppara', 4, 10090.0), '17777': ('Mttp', 4, 10090.0), '170439': ('Elovl6', 3, 10090.0), '20249': ('Scd1', 4, 10090.0), '238055': ('Apob', 4, 10090.0), '14104': ('Fasn', 4, 10090.0), '107476': ('Acaca', 3, 10090.0), '22259': ('Nr1h3', 3, 10090.0), '20186': ('Nr1h4', 2, 10090.0)}	919
22381575	PMC3424466	150	8	{'16059': ('Igh-V7183', 73, 10090.0), '16846': ('Lep', 32, 10090.0), '14580': ('Gfap', 11, 10090.0), '105243590': ('LOC105243590', 13, 10090.0), '668478': ('Ighv1-9', 6, 10090.0), '16016': ('Ighg2b', 4, 10090.0), '380795': ('Ighg3', 9, 10090.0), '18976': ('Pomc', 2, 10090.0)}	896
23565493	PMC3602987	461	39	{'3952': ('LEP', 176, 9606.0), '1009': ('CDH11', 3, 9606.0), '3953': ('LEPR', 13, 9606.0), '885': ('CCK', 1, 9606.0), '2740': ('GLP1R', 1, 9606.0), '5697': ('PYY', 1, 9606.0), '3630': ('INS', 45, 9606.0), '9370': ('ADIPOQ', 2, 9606.0), '16846': ('Lep', 121, 10090.0), '25608': ('Lep', 9, 10116.0), '24604': ('Npy', 8, 10116.0), '25582': ('Agrp', 3, 10116.0), '29131': ('Cartpt', 3, 10116.0), '24664': ('Pomc', 3, 10116.0), '18976': ('Pomc', 2, 10090.0), '3479': ('IGF1', 11, 9606.0), '2688': ('GH1', 13, 9606.0), '14599': ('Gh', 9, 10090.0), '25194': ('Gnrh1', 4, 10116.0), '16847': ('Lepr', 2, 10090.0), '14714': ('Gnrh1', 1, 10090.0), '109648': ('Npy', 8, 10090.0), '969': ('CD69', 1, 9606.0), '3559': ('IL2RA', 1, 9606.0), '952': ('CD38', 1, 9606.0), '7037': ('TFRC', 1, 9606.0), '3684': ('ITGAM', 1, 9606.0), '3687': ('ITGAX', 1, 9606.0), '7124': ('TNF', 2, 9606.0), '3569': ('IL6', 2, 9606.0), '3593': ('IL12B', 1, 9606.0), '3600': ('IL15', 1, 9606.0), '3553': ('IL1B', 1, 9606.0), '598': ('BCL2L1', 1, 9606.0), '7422': ('VEGFA', 3, 9606.0), '920': ('CD4', 2, 9606.0), '24952': ('Gcg', 1, 10116.0), '79811': ('SLTM', 1, 9606.0), '3643': ('INSR', 1, 9606.0)}	620
23565497	PMC3602991	176	13	{'3952': ('LEP', 69, 9606.0), '24604': ('Npy', 27, 10116.0), '4852': ('NPY', 2, 9606.0), '3558': ('IL2', 12, 9606.0), '7124': ('TNF', 9, 9606.0), '24932': ('Cd4', 5, 10116.0), '25608': ('Lep', 26, 10116.0), '81648': ('Crh', 4, 10116.0), '16846': ('Lep', 11, 10090.0), '24498': ('Il6', 3, 10116.0), '3458': ('IFNG', 4, 9606.0), '3552': ('IL1A', 2, 9606.0), '3560': ('IL2RB', 2, 9606.0)}	740
23762342	PMC3675096	306	16	{'181': ('AGRP', 26, 9606.0), '4160': ('MC4R', 14, 9606.0), '25582': ('Agrp', 32, 10116.0), '11604': ('Agrp', 158, 10090.0), '17202': ('Mc4r', 8, 10090.0), '16846': ('Lep', 32, 10090.0), '5443': ('POMC', 4, 9606.0), '3952': ('LEP', 2, 9606.0), '3630': ('INS', 14, 9606.0), '18976': ('Pomc', 5, 10090.0), '25635': ('Mc4r', 1, 10116.0), '1009': ('CDH11', 1, 9606.0), '25608': ('Lep', 4, 10116.0), '81822': ('Actb', 1, 10116.0), '24664': ('Pomc', 2, 10116.0), '17750': ('Mt2', 2, 10090.0)}	922
24567906	PMC3929919	223	8	{'16846': ('Lep', 187, 10090.0), '1009': ('CDH11', 7, 9606.0), '3952': ('LEP', 16, 9606.0), '13162': ('Slc6a3', 3, 10090.0), '1917': ('EEF1A2', 1, 9606.0), '21823': ('Th', 6, 10090.0), '6531': ('SLC6A3', 2, 9606.0), '56843': ('Trpm5', 1, 10090.0)}	571
24843554	PMC4020728	859	37	{'3952': ('LEP', 323, 9606.0), '1009': ('CDH11', 28, 9606.0), '16846': ('Lep', 149, 10090.0), '16847': ('Lepr', 37, 10090.0), '3953': ('LEPR', 1, 9606.0), '25608': ('Lep', 18, 10116.0), '3630': ('INS', 204, 9606.0), '2688': ('GH1', 6, 9606.0), '14526': ('Gcg', 7, 10090.0), '2642': ('GCGR', 3, 9606.0), '2641': ('GCG', 26, 9606.0), '12702': ('Socs3', 3, 10090.0), '20526': ('Slc2a2', 2, 10090.0), '18576': ('Pde3b', 1, 10090.0), '18609': ('Pdx1', 4, 10090.0), '12097': ('Bglap2', 1, 10090.0), '18708': ('Pik3r1', 5, 10090.0), '5293': ('PIK3CD', 3, 9606.0), '24952': ('Gcg', 4, 10116.0), '14377': ('G6pc', 2, 10090.0), '18534': ('Pck1', 2, 10090.0), '16337': ('Insr', 4, 10090.0), '8660': ('IRS2', 1, 9606.0), '384783': ('Irs2', 3, 10090.0), '3667': ('IRS1', 2, 9606.0), '16367': ('Irs1', 2, 10090.0), '19246': ('Ptpn1', 2, 10090.0), '64035': ('Pygl', 1, 10116.0), '298947': ('Pik3cg', 1, 10116.0), '11651': ('Akt1', 2, 10090.0), '20528': ('Slc2a4', 3, 10090.0), '6517': ('SLC2A4', 1, 9606.0), '25455': ('Ggh', 1, 10116.0), '14599': ('Gh', 1, 10090.0), '16000': ('Igf1', 1, 10090.0), '16008': ('Igfbp2', 4, 10090.0), '3485': ('IGFBP2', 1, 9606.0)}	42
