PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36198604	PMC10258097	0	0	{}	120
37325350	PMC10265742	34	5	{'462': ('SERPINC1', 5, 9606.0), '5624': ('PROC', 8, 9606.0), '2147': ('F2', 4, 9606.0), '2153': ('F5', 11, 9606.0), '350': ('APOH', 6, 9606.0)}	99
37670493	PMC10483976	99	9	{'2147': ('F2', 35, 9606.0), '462': ('SERPINC1', 34, 9606.0), '2159': ('F10', 21, 9606.0), '2244': ('FGB', 2, 9606.0), '7450': ('VWF', 1, 9606.0), '5054': ('SERPINE1', 1, 9606.0), '5055': ('SERPINB2', 1, 9606.0), '1361': ('CPB2', 2, 9606.0), '2152': ('F3', 2, 9606.0)}	653
37794095	PMC10551003	170	6	{'462': ('SERPINC1', 124, 9606.0), '2159': ('F10', 35, 9606.0), '280685': ('F2', 7, 9913.0), '2147': ('F2', 2, 9606.0), '5265': ('SERPINA1', 1, 9606.0), '570': ('BAAT', 1, 9606.0)}	671
37829283	PMC10565210	57	5	{'462': ('SERPINC1', 53, 9606.0), '2147': ('F2', 1, 9606.0), '102723407': ('LOC102723407', 1, 9606.0), '712': ('C1QA', 1, 9606.0), '11093': ('ADAMTS13', 1, 9606.0)}	247
38015591	PMC10720682	52	16	{'2153': ('F5', 11, 9606.0), '2147': ('F2', 6, 9606.0), '5624': ('PROC', 2, 9606.0), '5091': ('PC', 3, 9606.0), '462': ('SERPINC1', 1, 9606.0), '2159': ('F10', 1, 9606.0), '2875': ('GPT', 3, 9606.0), '2678': ('GGT1', 3, 9606.0), '3630': ('INS', 1, 9606.0), '1356': ('CP', 1, 9606.0), '5265': ('SERPINA1', 4, 9606.0), '7018': ('TF', 2, 9606.0), '4524': ('MTHFR', 8, 9606.0), '133396': ('IL31RA', 2, 9606.0), '4352': ('MPL', 2, 9606.0), '26503': ('SLC17A5', 2, 9606.0)}	81
38145269	PMC10735354	55	6	{'4524': ('MTHFR', 37, 9606.0), '2153': ('F5', 6, 9606.0), '2147': ('F2', 6, 9606.0), '973': ('CD79A', 3, 9606.0), '5624': ('PROC', 2, 9606.0), '462': ('SERPINC1', 1, 9606.0)}	684
38249739	PMC10799339	54	11	{'2153': ('F5', 7, 9606.0), '4524': ('MTHFR', 18, 9606.0), '5054': ('SERPINE1', 8, 9606.0), '4568': ('TRNL2', 4, 9606.0), '2147': ('F2', 4, 9606.0), '2688': ('GH1', 3, 9606.0), '7173': ('TPO', 2, 9606.0), '5741': ('PTH', 4, 9606.0), '590': ('BCHE', 1, 9606.0), '2244': ('FGB', 1, 9606.0), '5624': ('PROC', 2, 9606.0)}	311
38407082	PMC10945322	60	6	{'2153': ('F5', 24, 9606.0), '2147': ('F2', 9, 9606.0), '4524': ('MTHFR', 24, 9606.0), '2152': ('F3', 1, 9606.0), '4018': ('LPA', 1, 9606.0), '5624': ('PROC', 1, 9606.0)}	604
38974294	PMC11225465	53	4	{'2153': ('F5', 34, 9606.0), '2147': ('F2', 17, 9606.0), '5624': ('PROC', 1, 9606.0), '308': ('ANXA5', 1, 9606.0)}	26
19252732	PMC2629022	6	4	{'5624': ('PROC', 1, 9606.0), '1401': ('CRP', 1, 9606.0), '2159': ('F10', 1, 9606.0), '2147': ('F2', 3, 9606.0)}	522
19707467	PMC2727898	67	9	{'4524': ('MTHFR', 18, 9606.0), '2153': ('F5', 20, 9606.0), '462': ('SERPINC1', 2, 9606.0), '2147': ('F2', 18, 9606.0), '2161': ('F12', 4, 9606.0), '5617': ('PRL', 1, 9606.0), '1401': ('CRP', 1, 9606.0), '3938': ('LCT', 2, 9606.0), '5745': ('PTH1R', 1, 9606.0)}	313
20945813	PMC3018997	54	11	{'462': ('SERPINC1', 3, 9606.0), '2153': ('F5', 28, 9606.0), '5624': ('PROC', 8, 9606.0), '11277': ('TREX1', 2, 9606.0), '368': ('ABCC6', 1, 9606.0), '4763': ('NF1', 1, 9606.0), '4782': ('NFIC', 1, 9606.0), '2717': ('GLA', 1, 9606.0), '4524': ('MTHFR', 1, 9606.0), '2200': ('FBN1', 1, 9606.0), '2147': ('F2', 7, 9606.0)}	67
22577540	PMC3345256	78	6	{'2153': ('F5', 19, 9606.0), '2147': ('F2', 10, 9606.0), '4524': ('MTHFR', 22, 9606.0), '462': ('SERPINC1', 7, 9606.0), '5624': ('PROC', 10, 9606.0), '324': ('APC', 10, 9606.0)}	169
23675040	PMC3614687	131	9	{'4524': ('MTHFR', 46, 9606.0), '2153': ('F5', 27, 9606.0), '5054': ('SERPINE1', 13, 9606.0), '2147': ('F2', 18, 9606.0), '462': ('SERPINC1', 9, 9606.0), '5624': ('PROC', 7, 9606.0), '338': ('APOB', 1, 9606.0), '5340': ('PLG', 7, 9606.0), '5055': ('SERPINB2', 3, 9606.0)}	245
23826459	PMC3700477	6	3	{'5670': ('PSG2', 1, 9606.0), '4524': ('MTHFR', 4, 9606.0), '462': ('SERPINC1', 1, 9606.0)}	385
24465133	PMC3900314	23	5	{'2147': ('F2', 8, 9606.0), '462': ('SERPINC1', 9, 9606.0), '2159': ('F10', 1, 9606.0), '1401': ('CRP', 4, 9606.0), '4524': ('MTHFR', 1, 9606.0)}	295
24775062	PMC4012710	8	3	{'5624': ('PROC', 2, 9606.0), '462': ('SERPINC1', 5, 9606.0), '2244': ('FGB', 1, 9606.0)}	355
25114668	PMC4126250	50	6	{'2153': ('F5', 15, 9606.0), '2147': ('F2', 4, 9606.0), '5054': ('SERPINE1', 10, 9606.0), '4524': ('MTHFR', 16, 9606.0), '5624': ('PROC', 3, 9606.0), '462': ('SERPINC1', 2, 9606.0)}	984
25606434	PMC4287852	154	5	{'2153': ('F5', 73, 9606.0), '2147': ('F2', 24, 9606.0), '5054': ('SERPINE1', 54, 9606.0), '4524': ('MTHFR', 2, 9606.0), '11005': ('SPINK5', 1, 9606.0)}	641
25811371	PMC4374914	120	9	{'462': ('SERPINC1', 89, 9606.0), '2147': ('F2', 9, 9606.0), '2159': ('F10', 4, 9606.0), '6690': ('SPINK1', 5, 9606.0), '5624': ('PROC', 6, 9606.0), '2153': ('F5', 1, 9606.0), '5324': ('PLAG1', 1, 9606.0), '10591': ('DNPH1', 3, 9606.0), '5274': ('SERPINI1', 2, 9606.0)}	586
26108065	PMC4589441	146	5	{'462': ('SERPINC1', 60, 9606.0), '304917': ('Serpinc1', 80, 10116.0), '294051': ('Dntt', 2, 10116.0), '29251': ('F2', 2, 10116.0), '81822': ('Actb', 2, 10116.0)}	571
26623417	PMC4663231	31	5	{'5624': ('PROC', 3, 9606.0), '462': ('SERPINC1', 5, 9606.0), '2153': ('F5', 19, 9606.0), '2147': ('F2', 3, 9606.0), '4524': ('MTHFR', 1, 9606.0)}	706
27853070	PMC5173495	43	15	{'2159': ('F10', 2, 9606.0), '462': ('SERPINC1', 11, 9606.0), '2147': ('F2', 3, 9606.0), '5624': ('PROC', 3, 9606.0), '2244': ('FGB', 6, 9606.0), '250': ('ALPP', 2, 9606.0), '51727': ('CMPK1', 2, 9606.0), '213': ('ALB', 3, 9606.0), '1401': ('CRP', 3, 9606.0), '26503': ('SLC17A5', 2, 9606.0), '2875': ('GPT', 1, 9606.0), '102724197': ('LOC102724197', 1, 9606.0), '5340': ('PLG', 1, 9606.0), '5345': ('SERPINF2', 2, 9606.0), '1559': ('CYP2C9', 1, 9606.0)}	317
28005013	PMC5324928	6	5	{'462': ('SERPINC1', 2, 9606.0), '2153': ('F5', 1, 9606.0), '2147': ('F2', 1, 9606.0), '4524': ('MTHFR', 1, 9606.0), '7056': ('THBD', 1, 9606.0)}	174
28352625	PMC5348488	47	4	{'2153': ('F5', 19, 9606.0), '2147': ('F2', 13, 9606.0), '462': ('SERPINC1', 5, 9606.0), '5624': ('PROC', 10, 9606.0)}	20
28424376	PMC5396475	205	11	{'462': ('SERPINC1', 179, 9606.0), '2147': ('F2', 14, 9606.0), '2159': ('F10', 2, 9606.0), '5265': ('SERPINA1', 1, 9606.0), '6403': ('SELP', 3, 9606.0), '3576': ('CXCL8', 1, 9606.0), '304917': ('Serpinc1', 1, 10116.0), '11905': ('Serpinc1', 1, 10090.0), '14061': ('F2', 1, 10090.0), '2244': ('FGB', 1, 9606.0), '3684': ('ITGAM', 1, 9606.0)}	515
28466833	PMC5469120	0	0	{}	28
28466834	PMC5469121	0	0	{}	701
