PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37222814	PMC10449970	59	10	{'489172': ('GLRA1', 29, 0.0), '2741': ('GLRA1', 14, 9606.0), '2743': ('GLRB', 1, 9606.0), '9152': ('SLC6A5', 2, 9606.0), '612095': ('SLC6A5', 2, 0.0), '488629': ('CRP', 1, 9615.0), '403723': ('CLCN1', 5, 0.0), '597': ('BCL2A1', 1, 9606.0), '403444': ('TH', 2, 9615.0), '490153': ('F3', 2, 9615.0)}	298
37760941	PMC10525659	125	18	{'2571': ('GAD1', 22, 9606.0), '273': ('AMPH', 5, 9606.0), '2741': ('GLRA1', 1, 9606.0), '1804': ('DPP6', 6, 9606.0), '2572': ('GAD2', 56, 9606.0), '14417': ('Gad2', 2, 10090.0), '3123': ('HLA-DRB1', 3, 9606.0), '3117': ('HLA-DQA1', 1, 9606.0), '3119': ('HLA-DQB1', 5, 9606.0), '1493': ('CTLA4', 3, 9606.0), '843': ('CASP10', 2, 9606.0), '6813': ('STXBP2', 2, 9606.0), '3106': ('HLA-B', 5, 9606.0), '4756': ('NEO1', 1, 9606.0), '84107': ('ZIC4', 1, 9606.0), '2217': ('FCGRT', 7, 9606.0), '931': ('MS4A1', 2, 9606.0), '3570': ('IL6R', 1, 9606.0)}	3
37903619	PMC10668224	295	19	{'56301': ('SLC7A10', 184, 9606.0), '2741': ('GLRA1', 7, 9606.0), '2743': ('GLRB', 12, 9606.0), '9152': ('SLC6A5', 16, 9606.0), '29108': ('PYCARD', 8, 9606.0), '53896': ('Slc7a10', 7, 0.0), '14810': ('Grin1', 7, 10090.0), '6520': ('SLC3A2', 17, 9606.0), '26526': ('TSPAN16', 1, 9606.0), '23229': ('ARHGEF9', 4, 9606.0), '10243': ('GPHN', 6, 9606.0), '14433': ('Gapdh', 1, 10090.0), '2596': ('GAP43', 8, 9606.0), '2597': ('GAPDH', 3, 9606.0), '17254': ('Slc3a2', 5, 10090.0), '60525': ('Acss2', 1, 10090.0), '29993': ('PACSIN1', 1, 9606.0), '6536': ('SLC6A9', 5, 9606.0), '2617': ('GARS1', 2, 9606.0)}	100
23118727	PMC3484359	282	33	{'14654': ('Glra1', 42, 10090.0), '2743': ('GLRB', 9, 9606.0), '353172': ('Gars', 36, 10090.0), '2617': ('GARS1', 11, 9606.0), '2741': ('GLRA1', 30, 9606.0), '109667': ('Brp1', 20, 10090.0), '10243': ('GPHN', 7, 9606.0), '85443': ('DCLK3', 3, 9606.0), '597': ('BCL2A1', 9, 9606.0), '170589': ('GPHA2', 2, 9606.0), '20454': ('St3gal5', 8, 10090.0), '12287': ('Cacna1b', 6, 10090.0), '140494': ('Atp6v0a4', 4, 10090.0), '268566': ('Gphn', 3, 10090.0), '110834': ('Chrna3', 14, 10090.0), '14658': ('Glrb', 43, 10090.0), '15129': ('Hbb-b1', 3, 10090.0), '28907': ('IGKV5-2', 1, 9606.0), '12062': ('Bdkrb2', 2, 10090.0), '55421': ('NCBP3', 4, 9606.0), '5265': ('SERPINA1', 2, 9606.0), '17869': ('Myc', 4, 10090.0), '4609': ('MYC', 1, 9606.0), '2026': ('ENO2', 1, 9606.0), '110809': ('Srsf1', 2, 10090.0), '237213': ('Glra2', 3, 10090.0), '11551': ('Adra2a', 1, 10090.0), '11552': ('Adra2b', 2, 10090.0), '110304': ('Glra3', 4, 10090.0), '10312': ('TCIRG1', 1, 9606.0), '19217': ('Ptger2', 2, 10090.0), '67417': ('Ears2', 1, 10090.0), '1137': ('CHRNA4', 1, 9606.0)}	231
23006332	PMC3517478	24	6	{'2743': ('GLRB', 2, 9606.0), '9152': ('SLC6A5', 1, 9606.0), '10243': ('GPHN', 2, 9606.0), '2741': ('GLRA1', 10, 9606.0), '353172': ('Gars', 1, 10090.0), '597': ('BCL2A1', 8, 9606.0)}	220
23238346	PMC3581774	272	16	{'2743': ('GLRB', 80, 9606.0), '2741': ('GLRA1', 36, 9606.0), '2617': ('GARS1', 66, 9606.0), '7170': ('TPM3', 1, 9606.0), '10243': ('GPHN', 9, 9606.0), '55737': ('VPS35', 3, 9606.0), '26960': ('NBEA', 3, 9606.0), '12287': ('Cacna1b', 20, 10090.0), '9152': ('SLC6A5', 8, 9606.0), '178930': ('glc-3', 11, 0.0), '597': ('BCL2A1', 17, 9606.0), '728378': ('POTEF', 1, 9606.0), '1137': ('CHRNA4', 2, 9606.0), '104245': ('Slc6a5', 10, 10090.0), '14658': ('Glrb', 4, 10090.0), '15550': ('Htr1a', 1, 10090.0)}	199
23484054	PMC3590132	395	24	{'9152': ('SLC6A5', 187, 9606.0), '6536': ('SLC6A9', 4, 9606.0), '112476': ('PRRT2', 8, 9606.0), '100685053': ('LOC100685053', 38, 9615.0), '7345': ('UCHL1', 6, 9606.0), '171148': ('Slc6a5', 8, 10116.0), '24681': ('Prkcg', 17, 10116.0), '116470': ('Stx1a', 10, 10116.0), '609304': ('SLC6A3', 7, 0.0), '403750': ('SLC1A2', 8, 9615.0), '478529': ('PROS1', 34, 9615.0), '479098': ('UCHL1', 14, 0.0), '29545': ('Uchl1', 1, 10116.0), '498560': ('Uchl3', 3, 0.0), '29144': ('Canx', 2, 10116.0), '83841': ('Sdcbp', 8, 10116.0), '821': ('CANX', 1, 9606.0), '403908': ('CANX', 2, 9615.0), '403957': ('RAB11A', 14, 9615.0), '404007': ('RAB7A', 10, 9615.0), '476947': ('UCHL3', 6, 0.0), '7347': ('UCHL3', 1, 9606.0), '22223': ('Uchl1', 4, 10090.0), '59025': ('Usp14', 2, 10090.0)}	496
23650557	PMC3641136	313	6	{'821': ('CANX', 118, 9606.0), '9152': ('SLC6A5', 163, 9606.0), '171148': ('Slc6a5', 6, 10116.0), '12317': ('Calr', 6, 10090.0), '104245': ('Slc6a5', 8, 10090.0), '12330': ('Canx', 12, 10090.0)}	170
10651857	PMC3655541	224	12	{'14658': ('Glrb', 178, 10090.0), '22052': ('trm', 28, 10090.0), '268566': ('Gphn', 3, 10090.0), '2741': ('GLRA1', 2, 9606.0), '2743': ('GLRB', 1, 9606.0), '13807': ('Eno2', 5, 10090.0), '25456': ('Glrb', 1, 10116.0), '20977': ('Syp', 2, 10090.0), '16059': ('Igh-V7183', 1, 10090.0), '14433': ('Gapdh', 1, 10090.0), '353172': ('Gars', 1, 10090.0), '2617': ('GARS1', 1, 9606.0)}	277
24405574	PMC3895786	101	19	{'2741': ('GLRA1', 27, 9606.0), '2743': ('GLRB', 11, 9606.0), '9152': ('SLC6A5', 4, 9606.0), '10243': ('GPHN', 1, 9606.0), '23229': ('ARHGEF9', 2, 9606.0), '1137': ('CHRNA4', 3, 9606.0), '2617': ('GARS1', 4, 9606.0), '597': ('BCL2A1', 10, 9606.0), '555470': ('gphna', 4, 0.0), '170589': ('GPHA2', 4, 9606.0), '151': ('ADRA2B', 1, 9606.0), '10312': ('TCIRG1', 2, 9606.0), '7170': ('TPM3', 19, 9606.0), '109667': ('Brp1', 2, 10090.0), '441509': ('GLRA4', 2, 0.0), '14654': ('Glra1', 1, 10090.0), '30676': ('glra1', 1, 0.0), '83412': ('glrba', 1, 0.0), '8001': ('GLRA3', 2, 9606.0)}	15
24029548	PMC3972633	426	24	{'2741': ('GLRA1', 69, 9606.0), '2743': ('GLRB', 9, 9606.0), '494450': ('slc6a5', 20, 0.0), '445193': ('glrbb', 109, 0.0), '83412': ('glrba', 15, 0.0), '30676': ('glra1', 40, 0.0), '83413': ('glra4a', 33, 0.0), '2742': ('GLRA2', 1, 9606.0), '192124': ('glra3', 9, 0.0), '793646': ('glra2', 7, 0.0), '192125': ('glra4b', 3, 0.0), '268566': ('Gphn', 2, 10090.0), '105243590': ('LOC105243590', 2, 10090.0), '555470': ('gphna', 49, 0.0), '30396': ('elf1', 3, 7955.0), '393908': ('tpm1', 1, 0.0), '30269': ('shha', 3, 7955.0), '100007749': ('gphnb', 5, 0.0), '494490': ('slc6a9', 11, 0.0), '798575': ('slc32a1', 9, 0.0), '9152': ('SLC6A5', 6, 9606.0), '2617': ('GARS1', 11, 9606.0), '335509': ('335509', 7, 0.0), '30516': ('eef1a1l1', 2, 7955.0)}	150
24782896	PMC3982260	2	2	{'10243': ('GPHN', 1, 9606.0), '23229': ('ARHGEF9', 1, 9606.0)}	280
