PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37214418	PMC10196838	35	2	{'165': ('AEBP1', 34, 9606.0), '2152': ('F3', 1, 9606.0)}	305
37252223	PMC10225027	4	1	{'1278': ('COL1A2', 4, 9606.0)}	206
37256609	PMC10233312	174	54	{'101886729': ('znf469', 30, 0.0), '84627': ('ZNF469', 57, 9606.0), '70779': ('Prdm5', 7, 10090.0), '1277': ('COL1A1', 2, 9606.0), '1278': ('COL1A2', 1, 9606.0), '1289': ('COL5A1', 1, 9606.0), '57934': ('actb1', 2, 7955.0), '337158': ('col1a1a', 6, 7955.0), '325675': ('col1a1b', 3, 0.0), '336471': ('col1a2', 3, 7955.0), '562496': ('col2a1a', 3, 7955.0), '503730': ('col2a1b', 3, 0.0), '100334431': ('col5a1', 2, 7955.0), '100463515': ('col5a3b', 2, 0.0), '405864': ('itgb1b.2', 2, 0.0), '569971': ('lama1', 1, 7955.0), '556605': ('lamb1b', 1, 0.0), '286831': ('lamb4', 1, 0.0), '64698': ('dcn', 2, 0.0), '415149': ('lum', 2, 0.0), '567017': ('kera', 2, 0.0), '503792': ('gpc2', 1, 0.0), '321421': ('tgfbi', 1, 0.0), '493635': ('hapln1a', 1, 0.0), '558461': ('elnb', 1, 0.0), '101882042': ('emilin3', 1, 0.0), '797351': ('krt5', 1, 7955.0), '678611': ('krt93', 1, 0.0), '553371': ('krtt1c19e', 1, 0.0), '445033': ('psma1', 2, 0.0), '564370': ('psma3', 1, 0.0), '403011': ('psma5', 1, 0.0), '171585': ('psma6a', 1, 0.0), '445413': ('psmb1', 2, 0.0), '64278': ('psmb7', 1, 0.0), '336786': ('psmc1a', 2, 0.0), '415181': ('psmc1b', 1, 0.0), '393941': ('psmc2', 1, 0.0), '321585': ('psmc6', 1, 0.0), '554967': ('psmd1', 2, 0.0), '393544': ('psmd3', 1, 0.0), '415202': ('psmd4a', 1, 0.0), '550287': ('psmd4b', 1, 0.0), '393261': ('psmd6', 1, 0.0), '415221': ('psmd8', 1, 0.0), '503934': ('psmd11a', 1, 0.0), '322265': ('psmd11b', 1, 0.0), '321898': ('psmd12', 1, 0.0), '799058': ('psmd14', 1, 0.0), '30649': ('psme3', 1, 0.0), '796450': ('adrm1', 1, 0.0), '12843': ('Col1a2', 2, 10090.0), '12831': ('Col5a1', 4, 10090.0), '550134': ('ubb', 1, 7955.0)}	581
36241846	PMC10275944	12	6	{'1281': ('COL3A1', 2, 9606.0), '1289': ('COL5A1', 2, 9606.0), '1303': ('COL12A1', 2, 9606.0), '1282': ('COL4A1', 4, 9606.0), '1277': ('COL1A1', 1, 9606.0), '1278': ('COL1A2', 1, 9606.0)}	100
36977837	PMC10326011	8	1	{'1281': ('COL3A1', 8, 9606.0)}	8
37710225	PMC10503189	13	4	{'7038': ('TG', 1, 9606.0), '5741': ('PTH', 1, 9606.0), '11107': ('PRDM5', 6, 9606.0), '84627': ('ZNF469', 5, 9606.0)}	560
37928842	PMC10623659	161	3	{'70235': ('Poc1a', 115, 10090.0), '10313': ('RTN3', 45, 9606.0), '19229': ('Ptk2b', 1, 10090.0)}	554
37964993	PMC10642490	1	1	{'3119': ('HLA-DQB1', 1, 9606.0)}	566
38068191	PMC10707635	0	0	{}	610
38205452	PMC10781429	4	4	{'1289': ('COL5A1', 1, 9606.0), '1290': ('COL5A2', 1, 9606.0), '1277': ('COL1A1', 1, 9606.0), '1278': ('COL1A2', 1, 9606.0)}	402
38288180	PMC10824150	8	3	{'28907': ('IGKV5-2', 3, 9606.0), '28905': ('IGKV7-3', 3, 9606.0), '1281': ('COL3A1', 2, 9606.0)}	260
17640391	PMC1971255	39	12	{'1281': ('COL3A1', 22, 9606.0), '1289': ('COL5A1', 4, 9606.0), '7148': ('TNXB', 3, 9606.0), '5351': ('PLOD1', 1, 9606.0), '1277': ('COL1A1', 1, 9606.0), '9509': ('ADAMTS2', 1, 9606.0), '11285': ('B4GALT7', 1, 9606.0), '2316': ('FLNA', 1, 9606.0), '6734': ('SRPRA', 1, 9606.0), '7046': ('TGFBR1', 1, 9606.0), '7048': ('TGFBR2', 1, 9606.0), '81031': ('SLC2A10', 2, 9606.0)}	31
20485516	PMC2869325	57	12	{'84627': ('ZNF469', 23, 9606.0), '2308': ('FOXO1', 15, 9606.0), '1277': ('COL1A1', 1, 9606.0), '1278': ('COL1A2', 1, 9606.0), '1290': ('COL5A2', 1, 9606.0), '2200': ('FBN1', 1, 9606.0), '5080': ('PAX6', 1, 9606.0), '2296': ('FOXC1', 6, 9606.0), '9679': ('FAM53B', 3, 9606.0), '1289': ('COL5A1', 2, 9606.0), '4653': ('MYOC', 2, 9606.0), '5077': ('PAX3', 1, 9606.0)}	612
22943506	PMC3504533	0	0	{}	895
23158907	PMC3545852	12	3	{'1278': ('COL1A2', 10, 9606.0), '23207': ('PLEKHM2', 1, 9606.0), '8039': ('PROA', 1, 9606.0)}	176
23642083	PMC3659006	64	13	{'84627': ('ZNF469', 21, 9606.0), '11107': ('PRDM5', 20, 9606.0), '5351': ('PLOD1', 1, 9606.0), '113189': ('CHST14', 6, 9606.0), '55033': ('FKBP14', 3, 9606.0), '8985': ('PLOD3', 2, 9606.0), '91252': ('SLC39A13', 2, 9606.0), '29985': ('SLC39A3', 1, 9606.0), '9509': ('ADAMTS2', 1, 9606.0), '10491': ('CRTAP', 2, 9606.0), '70779': ('Prdm5', 2, 10090.0), '13179': ('Dcn', 1, 10090.0), '4000': ('LMNA', 2, 9606.0)}	36
23441919	PMC3717172	250	54	{'29940': ('DSE', 18, 9606.0), '319901': ('Dsel', 26, 0.0), '72136': ('Chst14', 13, 10090.0), '960': ('CD44', 4, 9606.0), '1431': ('CS', 6, 9606.0), '176': ('ACAN', 1, 9606.0), '13003': ('Vcan', 7, 10090.0), '13179': ('Dcn', 17, 10090.0), '7040': ('TGFB1', 5, 9606.0), '2247': ('FGF2', 4, 9606.0), '2252': ('FGF7', 2, 9606.0), '3082': ('HGF', 7, 9606.0), '3053': ('SERPIND1', 5, 9606.0), '7148': ('TNXB', 1, 9606.0), '633': ('BGN', 1, 9606.0), '652': ('BMP4', 2, 9606.0), '8646': ('CHRD', 2, 9606.0), '1833': ('EPYC', 3, 9606.0), '7049': ('TGFBR3', 3, 9606.0), '83729': ('INHBE', 2, 9606.0), '6382': ('SDC1', 4, 9606.0), '4192': ('MDK', 4, 9606.0), '9672': ('SDC3', 1, 9606.0), '1464': ('CSPG4', 2, 9606.0), '2335': ('FN1', 4, 9606.0), '8829': ('NRP1', 2, 9606.0), '7422': ('VEGFA', 1, 9606.0), '1463': ('NCAN', 2, 9606.0), '63827': ('BCAN', 5, 9606.0), '5764': ('PTN', 1, 9606.0), '27286': ('SRPX2', 2, 9606.0), '11082': ('ESM1', 2, 9606.0), '6695': ('SPOCK1', 2, 9606.0), '9806': ('SPOCK2', 1, 9606.0), '50859': ('SPOCK3', 1, 9606.0), '259': ('AMBP', 4, 9606.0), '212898': ('Dse', 27, 10090.0), '113189': ('CHST14', 10, 9606.0), '58250': ('Chst11', 4, 10090.0), '13645': ('Egf', 2, 10090.0), '12111': ('Bgn', 8, 10090.0), '12981': ('Csf2', 2, 10090.0), '20344': ('Selp', 7, 10090.0), '19242': ('Ptn', 2, 10090.0), '17242': ('Mdk', 2, 10090.0), '22339': ('Vegfa', 2, 10090.0), '15234': ('Hgf', 3, 10090.0), '14165': ('Fgf10', 2, 10090.0), '20304': ('Ccl5', 1, 10090.0), '15894': ('Icam1', 3, 10090.0), '14061': ('F2', 2, 10090.0), '50908': ('C1s1', 2, 10090.0), '15160': ('Serpind1', 3, 10090.0), '17295': ('Met', 1, 10090.0)}	542
23680354	PMC3925994	193	15	{'84627': ('ZNF469', 86, 9606.0), '11107': ('PRDM5', 44, 9606.0), '5351': ('PLOD1', 5, 9606.0), '1282': ('COL4A1', 2, 9606.0), '1301': ('DFNA37', 3, 9606.0), '10085': ('EDIL3', 3, 9606.0), '1404': ('HAPLN1', 2, 9606.0), '7042': ('TGFB2', 2, 9606.0), '2335': ('FN1', 3, 9606.0), '10082': ('GPC6', 9, 9606.0), '1191': ('CLU', 12, 9606.0), '7057': ('THBS1', 7, 9606.0), '26577': ('PCOLCE2', 9, 9606.0), '2597': ('GAPDH', 3, 9606.0), '101140486': ('ZNF469', 3, 0.0)}	239
24971038	PMC4069127	25	1	{'1281': ('COL3A1', 25, 9606.0)}	242
25485215	PMC4242822	0	0	{}	319
