PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
35819173	PMC10084246	33	6	{'182': ('JAG1', 17, 9606.0), '4853': ('NOTCH2', 3, 9606.0), '1950': ('EGF', 1, 9606.0), '2006': ('ELN', 3, 9606.0), '7040': ('TGFB1', 7, 9606.0), '4087': ('SMAD2', 2, 9606.0)}	561
37200711	PMC10187842	16	7	{'182': ('JAG1', 2, 9606.0), '4853': ('NOTCH2', 1, 9606.0), '6555': ('SLC10A2', 5, 9606.0), '2875': ('GPT', 3, 9606.0), '2678': ('GGT1', 3, 9606.0), '26503': ('SLC17A5', 1, 9606.0), '653590': ('GGTLC5P', 1, 9606.0)}	509
37600618	PMC10435040	2	2	{'182': ('JAG1', 1, 9606.0), '213': ('ALB', 1, 9606.0)}	140
37278241	PMC10653287	9	5	{'6555': ('SLC10A2', 3, 9606.0), '26503': ('SLC17A5', 2, 9606.0), '653590': ('GGTLC5P', 2, 9606.0), '2678': ('GGT1', 1, 9606.0), '250': ('ALPP', 1, 9606.0)}	859
38074442	PMC10701354	5	2	{'4763': ('NF1', 3, 9606.0), '1401': ('CRP', 2, 9606.0)}	954
38343512	PMC10856602	0	0	{}	530
18365007	PMC2266994	172	13	{'16449': ('Jag1', 27, 10090.0), '18129': ('Notch2', 62, 10090.0), '182': ('JAG1', 6, 9606.0), '4853': ('NOTCH2', 11, 9606.0), '15205': ('Hes1', 11, 10090.0), '16467': ('Atcay', 2, 10090.0), '11657': ('Alb', 15, 10090.0), '3175': ('ONECUT1', 4, 9606.0), '6928': ('HNF1B', 3, 9606.0), '15379': ('Onecut1', 14, 10090.0), '21410': ('Hnf1b', 12, 10090.0), '21803': ('Tgfb1', 3, 10090.0), '225631': ('Onecut2', 2, 10090.0)}	169
18937870	PMC2585081	53	5	{'8647': ('ABCB11', 17, 9606.0), '5205': ('ATP8B1', 27, 9606.0), '182': ('JAG1', 2, 9606.0), '4853': ('NOTCH2', 3, 9606.0), '653590': ('GGTLC5P', 4, 9606.0)}	93
22927862	PMC3425039	13	1	{'2006': ('ELN', 13, 9606.0)}	965
22550961	PMC3460744	31	11	{'182': ('JAG1', 5, 9606.0), '2678': ('GGT1', 2, 9606.0), '57144': ('PAK5', 1, 9606.0), '2660': ('MSTN', 3, 9606.0), '2744': ('GLS', 2, 9606.0), '91752': ('ZNF804A', 4, 9606.0), '2487': ('FRZB', 5, 9606.0), '375298': ('CERKL', 4, 9606.0), '3676': ('ITGA4', 1, 9606.0), '23236': ('PLCB1', 2, 9606.0), '8195': ('MKKS', 2, 9606.0)}	740
