PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
27030597	None	14	3	{'4210': ('MEFV', 8, 9606.0), '3553': ('IL1B', 4, 9606.0), '10971': ('YWHAQ', 2, 9606.0)}	17
27990755	None	7	2	{'7132': ('TNFRSF1A', 6, 9606.0), '3552': ('IL1A', 1, 9606.0)}	44
28196704	None	14	2	{'21898': ('Tlr4', 8, 10090.0), '54450': ('Il1f5', 6, 10090.0)}	29
28539550	None	2	1	{'4210': ('MEFV', 2, 9606.0)}	32
28615462	None	11	10	{'4210': ('MEFV', 2, 9606.0), '22861': ('NLRP1', 1, 9606.0), '114548': ('DFNA34', 1, 9606.0), '58484': ('NLRC4', 1, 9606.0), '10392': ('NOD1', 1, 9606.0), '64127': ('NOD2', 1, 9606.0), '23586': ('DDX58', 1, 9606.0), '64135': ('IFIH1', 1, 9606.0), '115004': ('CGAS', 1, 9606.0), '3428': ('IFI16', 1, 9606.0)}	8
29846819	None	10	5	{'114548': ('DFNA34', 1, 9606.0), '22861': ('NLRP1', 2, 9606.0), '58484': ('NLRC4', 2, 9606.0), '4210': ('MEFV', 4, 9606.0), '10971': ('YWHAQ', 1, 9606.0)}	3
30864118	None	0	0	{}	14
30930271	None	2	2	{'58484': ('NLRC4', 1, 9606.0), '7124': ('TNF', 1, 9606.0)}	12
31384939	None	5	2	{'4210': ('MEFV', 3, 9606.0), '6288': ('SAA1', 2, 9606.0)}	21
31562507	None	7	1	{'7132': ('TNFRSF1A', 7, 9606.0)}	25
32151906	None	19	11	{'55315': ('SLC29A3', 2, 9606.0), '5307': ('PITX1', 3, 9606.0), '920': ('CD4', 1, 9606.0), '3553': ('IL1B', 1, 9606.0), '3569': ('IL6', 1, 9606.0), '58484': ('NLRC4', 1, 9606.0), '5210': ('PFKFB4', 2, 9606.0), '10993': ('SDS', 2, 9606.0), '9957': ('HS3ST1', 2, 9606.0), '57552': ('NCEH1', 2, 9606.0), '3576': ('CXCL8', 2, 9606.0)}	18
33844039	None	0	0	{}	28
34979568	None	2	1	{'114548': ('DFNA34', 2, 9606.0)}	36
36797819	None	8	2	{'58484': ('NLRC4', 7, 9606.0), '3606': ('IL18', 1, 9606.0)}	10
37567492	None	13	5	{'58484': ('NLRC4', 8, 9606.0), '29108': ('PYCARD', 1, 9606.0), '3553': ('IL1B', 2, 9606.0), '3606': ('IL18', 1, 9606.0), '4790': ('NFKB1', 1, 9606.0)}	2
38115782	None	4	3	{'7124': ('TNF', 2, 9606.0), '5617': ('PRL', 1, 9606.0), '1401': ('CRP', 1, 9606.0)}	11
38204312	None	1	1	{'4210': ('MEFV', 1, 9606.0)}	16
23000145	PMC3484656	11	1	{'5336': ('PLCG2', 11, 9606.0)}	26
25418813	PMC4369162	11	4	{'114548': ('DFNA34', 4, 9606.0), '5336': ('PLCG2', 5, 9606.0), '3553': ('IL1B', 1, 9606.0), '3339': ('HSPG2', 1, 9606.0)}	31
28957823	PMC6070355	12	3	{'58484': ('NLRC4', 8, 9606.0), '3606': ('IL18', 3, 9606.0), '114548': ('DFNA34', 1, 9606.0)}	0
29263305	PMC5752263	3	3	{'7422': ('VEGFA', 1, 9606.0), '3569': ('IL6', 1, 9606.0), '7124': ('TNF', 1, 9606.0)}	19
34492165	PMC8855702	26	7	{'3606': ('IL18', 13, 9606.0), '9051': ('PSTPIP1', 4, 9606.0), '4210': ('MEFV', 2, 9606.0), '10068': ('IL18BP', 3, 9606.0), '4283': ('CXCL9', 2, 9606.0), '58484': ('NLRC4', 1, 9606.0), '3458': ('IFNG', 1, 9606.0)}	9
