PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37180211	PMC10174197	73	7	{'3952': ('LEP', 57, 9606.0), '2641': ('GCG', 2, 9606.0), '4852': ('NPY', 1, 9606.0), '5443': ('POMC', 1, 9606.0), '4000': ('LMNA', 7, 9606.0), '3953': ('LEPR', 3, 9606.0), '3630': ('INS', 2, 9606.0)}	652
37457883	PMC10339097	404	41	{'25608': ('Lep', 142, 10116.0), '16846': ('Lep', 15, 10090.0), '24536': ('Lepr', 14, 10116.0), '16176': ('Il1b', 3, 10090.0), '3952': ('LEP', 50, 9606.0), '3953': ('LEPR', 12, 9606.0), '16193': ('Il6', 5, 10090.0), '3553': ('IL1B', 6, 9606.0), '4790': ('NFKB1', 1, 9606.0), '5294': ('PIK3CG', 1, 9606.0), '207': ('AKT1', 1, 9606.0), '9021': ('SOCS3', 6, 9606.0), '16847': ('Lepr', 3, 10090.0), '24498': ('Il6', 16, 10116.0), '25712': ('Ifng', 9, 10116.0), '24497': ('Il5', 6, 10116.0), '20309': ('Cxcl15', 14, 10090.0), '24494': ('Il1b', 36, 10116.0), '287287': ('Il4', 4, 10116.0), '116553': ('Il13', 4, 10116.0), '24835': ('Tnf', 4, 10116.0), '280717': ('ALB', 4, 9913.0), '16191': ('Il5', 1, 10090.0), '24770': ('Ccl2', 7, 10116.0), '20296': ('Ccl2', 3, 10090.0), '24701': ('Pygm', 1, 0.0), '79131': ('Fabp3', 1, 10116.0), '65152': ('Pfkm', 1, 10116.0), '24189': ('Aldoa', 1, 10116.0), '25288': ('Acsl1', 1, 10116.0), '361596': ('Idh2', 1, 10116.0), '170587': ('Cs', 1, 10116.0), '117254': ('Prdx1', 3, 10116.0), '114766': ('Phb2', 3, 10116.0), '116484': ('Txn1', 3, 10116.0), '79451': ('Fabp4', 5, 10116.0), '3569': ('IL6', 10, 9606.0), '16835': ('Ldlr', 1, 10090.0), '20848': ('Stat3', 2, 10090.0), '12702': ('Socs3', 2, 10090.0), '56718': ('Mtor', 1, 10116.0)}	118
20424233	PMC2889761	320	12	{'25608': ('Lep', 79, 10116.0), '3952': ('LEP', 57, 9606.0), '3630': ('INS', 103, 9606.0), '24952': ('Gcg', 25, 10116.0), '16846': ('Lep', 14, 10090.0), '25634': ('G6pc', 11, 10116.0), '362282': ('Pck1', 9, 10116.0), '298947': ('Pik3cg', 3, 10116.0), '25662': ('Igfbp2', 3, 10116.0), '24185': ('Akt1', 9, 10116.0), '83516': ('Ppargc1a', 3, 10116.0), '16008': ('Igfbp2', 4, 10090.0)}	257
20856820	PMC2939079	354	26	{'58991': ('Ghrl', 141, 10090.0), '208188': ('Ghsr', 64, 10090.0), '18548': ('Pcsk1', 11, 10090.0), '234155': ('Mboat4', 23, 10090.0), '329064': ('Pkd2l1', 9, 10090.0), '244646': ('Pkd1l3', 4, 10090.0), '20276': ('Scnn1a', 8, 10090.0), '14526': ('Gcg', 5, 10090.0), '2740': ('GLP1R', 5, 9606.0), '619373': ('MBOAT4', 8, 9606.0), '2693': ('GHSR', 8, 9606.0), '2688': ('GH1', 6, 9606.0), '954': ('ENTPD2', 7, 9606.0), '242851': ('Gnat3', 8, 10090.0), '5330': ('PLCB2', 1, 9606.0), '4684': ('NCAM1', 2, 9606.0), '22223': ('Uchl1', 8, 10090.0), '6469': ('SHH', 2, 9606.0), '101826236': ('Ghrl', 2, 0.0), '18796': ('Plcb2', 9, 10090.0), '17967': ('Ncam1', 6, 10090.0), '20423': ('Shh', 5, 10090.0), '20278': ('Scnn1g', 3, 10090.0), '20614': ('Snap25', 4, 10090.0), '193034': ('Trpv1', 3, 10090.0), '14433': ('Gapdh', 2, 10090.0)}	324
23056534	PMC3467282	332	18	{'5080': ('PAX6', 30, 9606.0), '27344': ('PCSK1N', 18, 9606.0), '18508': ('Pax6', 129, 10090.0), '18548': ('Pcsk1', 6, 10090.0), '5122': ('PCSK1', 2, 9606.0), '30052': ('Pcsk1n', 119, 10090.0), '100766953': ('Pax6', 2, 10029.0), '11461': ('Actb', 2, 10090.0), '100763113': ('Pcsk1n', 3, 0.0), '111469': ('Ms6hm3', 6, 10090.0), '14526': ('Gcg', 3, 10090.0), '18976': ('Pomc', 1, 10090.0), '20394': ('Scg5', 6, 10090.0), '22339': ('Vegfa', 1, 10090.0), '17390': ('Mmp2', 1, 10090.0), '50913': ('Olig2', 1, 10090.0), '17195': ('Mbl2', 1, 10090.0), '14433': ('Gapdh', 1, 10090.0)}	301
23565493	PMC3602987	461	39	{'3952': ('LEP', 176, 9606.0), '1009': ('CDH11', 3, 9606.0), '3953': ('LEPR', 13, 9606.0), '885': ('CCK', 1, 9606.0), '2740': ('GLP1R', 1, 9606.0), '5697': ('PYY', 1, 9606.0), '3630': ('INS', 45, 9606.0), '9370': ('ADIPOQ', 2, 9606.0), '16846': ('Lep', 121, 10090.0), '25608': ('Lep', 9, 10116.0), '24604': ('Npy', 8, 10116.0), '25582': ('Agrp', 3, 10116.0), '29131': ('Cartpt', 3, 10116.0), '24664': ('Pomc', 3, 10116.0), '18976': ('Pomc', 2, 10090.0), '3479': ('IGF1', 11, 9606.0), '2688': ('GH1', 13, 9606.0), '14599': ('Gh', 9, 10090.0), '25194': ('Gnrh1', 4, 10116.0), '16847': ('Lepr', 2, 10090.0), '14714': ('Gnrh1', 1, 10090.0), '109648': ('Npy', 8, 10090.0), '969': ('CD69', 1, 9606.0), '3559': ('IL2RA', 1, 9606.0), '952': ('CD38', 1, 9606.0), '7037': ('TFRC', 1, 9606.0), '3684': ('ITGAM', 1, 9606.0), '3687': ('ITGAX', 1, 9606.0), '7124': ('TNF', 2, 9606.0), '3569': ('IL6', 2, 9606.0), '3593': ('IL12B', 1, 9606.0), '3600': ('IL15', 1, 9606.0), '3553': ('IL1B', 1, 9606.0), '598': ('BCL2L1', 1, 9606.0), '7422': ('VEGFA', 3, 9606.0), '920': ('CD4', 2, 9606.0), '24952': ('Gcg', 1, 10116.0), '79811': ('SLTM', 1, 9606.0), '3643': ('INSR', 1, 9606.0)}	724
23565497	PMC3602991	176	13	{'3952': ('LEP', 69, 9606.0), '24604': ('Npy', 27, 10116.0), '4852': ('NPY', 2, 9606.0), '3558': ('IL2', 12, 9606.0), '7124': ('TNF', 9, 9606.0), '24932': ('Cd4', 5, 10116.0), '25608': ('Lep', 26, 10116.0), '81648': ('Crh', 4, 10116.0), '16846': ('Lep', 11, 10090.0), '24498': ('Il6', 3, 10116.0), '3458': ('IFNG', 4, 9606.0), '3552': ('IL1A', 2, 9606.0), '3560': ('IL2RB', 2, 9606.0)}	845
24567906	PMC3929919	223	8	{'16846': ('Lep', 187, 10090.0), '1009': ('CDH11', 7, 9606.0), '3952': ('LEP', 16, 9606.0), '13162': ('Slc6a3', 3, 10090.0), '1917': ('EEF1A2', 1, 9606.0), '21823': ('Th', 6, 10090.0), '6531': ('SLC6A3', 2, 9606.0), '56843': ('Trpm5', 1, 10090.0)}	679
24843554	PMC4020728	859	37	{'3952': ('LEP', 323, 9606.0), '1009': ('CDH11', 28, 9606.0), '16846': ('Lep', 149, 10090.0), '16847': ('Lepr', 37, 10090.0), '3953': ('LEPR', 1, 9606.0), '25608': ('Lep', 18, 10116.0), '3630': ('INS', 204, 9606.0), '2688': ('GH1', 6, 9606.0), '14526': ('Gcg', 7, 10090.0), '2642': ('GCGR', 3, 9606.0), '2641': ('GCG', 26, 9606.0), '12702': ('Socs3', 3, 10090.0), '20526': ('Slc2a2', 2, 10090.0), '18576': ('Pde3b', 1, 10090.0), '18609': ('Pdx1', 4, 10090.0), '12097': ('Bglap2', 1, 10090.0), '18708': ('Pik3r1', 5, 10090.0), '5293': ('PIK3CD', 3, 9606.0), '24952': ('Gcg', 4, 10116.0), '14377': ('G6pc', 2, 10090.0), '18534': ('Pck1', 2, 10090.0), '16337': ('Insr', 4, 10090.0), '8660': ('IRS2', 1, 9606.0), '384783': ('Irs2', 3, 10090.0), '3667': ('IRS1', 2, 9606.0), '16367': ('Irs1', 2, 10090.0), '19246': ('Ptpn1', 2, 10090.0), '64035': ('Pygl', 1, 10116.0), '298947': ('Pik3cg', 1, 10116.0), '11651': ('Akt1', 2, 10090.0), '20528': ('Slc2a4', 3, 10090.0), '6517': ('SLC2A4', 1, 9606.0), '25455': ('Ggh', 1, 10116.0), '14599': ('Gh', 1, 10090.0), '16000': ('Igf1', 1, 10090.0), '16008': ('Igfbp2', 4, 10090.0), '3485': ('IGFBP2', 1, 9606.0)}	593
15142272	PMC416449	254	19	{'3952': ('LEP', 33, 9606.0), '16846': ('Lep', 130, 10090.0), '16193': ('Il6', 18, 10090.0), '16847': ('Lepr', 8, 10090.0), '111345': ('Saa', 18, 10090.0), '24088': ('Tlr2', 1, 10090.0), '3569': ('IL6', 7, 9606.0), '16153': ('Il10', 3, 10090.0), '16175': ('Il1a', 3, 10090.0), '16176': ('Il1b', 4, 10090.0), '16173': ('Il18', 2, 10090.0), '15978': ('Ifng', 2, 10090.0), '17319': ('Mif', 4, 10090.0), '14433': ('Gapdh', 8, 10090.0), '4282': ('MIF', 4, 9606.0), '920': ('CD4', 1, 9606.0), '12504': ('Cd4', 1, 10090.0), '3953': ('LEPR', 1, 9606.0), '21926': ('Tnf', 6, 10090.0)}	378
