PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36476556	PMC10017282	4	2	{'3077': ('HFE', 3, 9606.0), '497622': ('HFE', 1, 0.0)}	711
37168645	PMC10158276	16	5	{'148738': ('HJV', 7, 9606.0), '57817': ('HAMP', 3, 9606.0), '26503': ('SLC17A5', 1, 9606.0), '2678': ('GGT1', 1, 9606.0), '7018': ('TF', 4, 9606.0)}	128
38313348	PMC10835094	48	8	{'148738': ('HJV', 19, 9606.0), '3077': ('HFE', 10, 9606.0), '57817': ('HAMP', 7, 9606.0), '7036': ('TFR2', 4, 9606.0), '30061': ('SLC40A1', 3, 9606.0), '7018': ('TF', 1, 9606.0), '26503': ('SLC17A5', 2, 9606.0), '250': ('ALPP', 2, 9606.0)}	252
18384687	PMC2323002	288	23	{'148738': ('HJV', 175, 9606.0), '56963': ('RGMA', 6, 9606.0), '285704': ('RGMB', 4, 9606.0), '5045': ('FURIN', 17, 9606.0), '8075': ('PCS', 9, 0.0), '57817': ('HAMP', 16, 9606.0), '4654': ('MYOD1', 3, 9606.0), '69585': ('Hjv', 8, 10090.0), '23236': ('PLCB1', 2, 9606.0), '2821': ('GPI', 5, 9606.0), '5122': ('PCSK1', 1, 9606.0), '5126': ('PCSK2', 1, 9606.0), '3854': ('KRT6B', 1, 9606.0), '5125': ('PCSK5', 1, 9606.0), '5046': ('PCSK6', 1, 9606.0), '9159': ('PCSK7', 1, 9606.0), '7450': ('VWF', 2, 9606.0), '5091': ('PC', 24, 9606.0), '650': ('BMP2', 2, 9606.0), '310681': ('Hjv', 5, 10116.0), '54281': ('Furin', 1, 10116.0), '7037': ('TFRC', 2, 9606.0), '5241': ('PGR', 1, 9606.0)}	150
19238200	PMC2640459	115	7	{'57817': ('HAMP', 100, 9606.0), '30061': ('SLC40A1', 1, 9606.0), '148738': ('HJV', 7, 9606.0), '7036': ('TFR2', 2, 9606.0), '84506': ('Hamp', 1, 10090.0), '23049': ('SMG1', 1, 9606.0), '3569': ('IL6', 3, 9606.0)}	235
19593723	PMC2823201	29	3	{'3077': ('HFE', 25, 9606.0), '7018': ('TF', 1, 9606.0), '3557': ('IL1RN', 3, 9606.0)}	160
22408404	PMC3291973	265	14	{'3077': ('HFE', 73, 9606.0), '148738': ('HJV', 40, 9606.0), '57817': ('HAMP', 61, 9606.0), '7036': ('TFR2', 27, 9606.0), '30061': ('SLC40A1', 11, 9606.0), '7018': ('TF', 22, 9606.0), '3135': ('HLA-G', 1, 9606.0), '15216': ('Hfe', 2, 10090.0), '654': ('BMP6', 8, 9606.0), '84506': ('Hamp', 9, 10090.0), '69585': ('Hjv', 3, 10090.0), '12161': ('Bmp6', 2, 10090.0), '17128': ('Smad4', 3, 10090.0), '7037': ('TFRC', 3, 9606.0)}	37
24106505	PMC3784272	64	10	{'102724197': ('LOC102724197', 1, 9606.0), '213': ('ALB', 1, 9606.0), '7173': ('TPO', 3, 9606.0), '5265': ('SERPINA1', 1, 9606.0), '1356': ('CP', 1, 9606.0), '7018': ('TF', 4, 9606.0), '3077': ('HFE', 11, 9606.0), '148738': ('HJV', 20, 9606.0), '57817': ('HAMP', 17, 9606.0), '654': ('BMP6', 5, 9606.0)}	136
24872867	PMC4034669	96	11	{'3077': ('HFE', 28, 9606.0), '148738': ('HJV', 37, 9606.0), '57817': ('HAMP', 6, 9606.0), '7036': ('TFR2', 2, 9606.0), '26503': ('SLC17A5', 5, 9606.0), '238': ('ALK', 3, 9606.0), '5327': ('PLAT', 4, 9606.0), '7018': ('TF', 5, 9606.0), '653590': ('GGTLC5P', 2, 9606.0), '2875': ('GPT', 2, 9606.0), '250': ('ALPP', 2, 9606.0)}	59
25262004	PMC4189628	46	5	{'54658': ('UGT1A1', 18, 9606.0), '3077': ('HFE', 16, 9606.0), '7018': ('TF', 6, 9606.0), '57817': ('HAMP', 5, 9606.0), '3162': ('HMOX1', 1, 9606.0)}	704
25938661	PMC4456160	525	36	{'4756': ('NEO1', 51, 9606.0), '649': ('BMP1', 81, 9606.0), '650': ('BMP2', 25, 9606.0), '56963': ('RGMA', 76, 9606.0), '285704': ('RGMB', 6, 9606.0), '148738': ('HJV', 10, 9606.0), '1630': ('DCC', 1, 9606.0), '94': ('ACVRL1', 2, 9606.0), '90': ('ACVR1', 1, 9606.0), '657': ('BMPR1A', 9, 9606.0), '658': ('BMPR1B', 1, 9606.0), '92': ('ACVR2A', 2, 9606.0), '93': ('ACVR2B', 1, 9606.0), '659': ('BMPR2', 4, 9606.0), '7040': ('TGFB1', 5, 9606.0), '9241': ('NOG', 1, 9606.0), '8646': ('CHRD', 1, 9606.0), '4681': ('NBL1', 1, 9606.0), '25805': ('BAMBI', 1, 9606.0), '2022': ('ENG', 1, 9606.0), '100737299': ('RGMB', 31, 0.0), '3569': ('IL6', 2, 9606.0), '57817': ('HAMP', 4, 9606.0), '652': ('BMP4', 3, 9606.0), '654': ('BMP6', 3, 9606.0), '655': ('BMP7', 2, 9606.0), '2335': ('FN1', 3, 9606.0), '100157103': ('BMP2', 161, 0.0), '12156': ('Bmp2', 5, 10090.0), '68799': ('Rgmb', 1, 10090.0), '12166': ('Bmpr1a', 2, 10090.0), '56935': ('SMCO4', 3, 9606.0), '18007': ('Neo1', 12, 10090.0), '84506': ('Hamp', 8, 10090.0), '1950': ('EGF', 3, 9606.0), '2668': ('GDNF', 2, 9606.0)}	225
26027705	PMC4638289	135	9	{'69585': ('Hjv', 76, 10090.0), '148738': ('HJV', 5, 9606.0), '12028': ('Bax', 17, 10090.0), '12043': ('Bcl2', 19, 10090.0), '84506': ('Hamp', 9, 10090.0), '14433': ('Gapdh', 4, 10090.0), '11461': ('Actb', 1, 10090.0), '24825': ('Tf', 2, 10116.0), '25728': ('Apoe', 2, 10116.0)}	77
