PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37189159	PMC10186734	24	7	{'215': ('ABCD1', 9, 9606.0), '947': ('CD34', 1, 9606.0), '5189': ('PEX1', 1, 9606.0), '5192': ('PEX10', 2, 9606.0), '5122': ('PCSK1', 4, 9606.0), '84557': ('MAP1LC3A', 5, 9606.0), '11666': ('Abcd1', 2, 10090.0)}	118
37266105	PMC10231715	11	4	{'5193': ('PEX12', 6, 9606.0), '5465': ('PPARA', 2, 9606.0), '5189': ('PEX1', 2, 9606.0), '5190': ('PEX6', 1, 9606.0)}	234
37322480	PMC10268334	0	0	{}	834
38039321	PMC10691693	187	15	{'5824': ('PEX19', 32, 9606.0), '29927': ('SEC61A1', 1, 9606.0), '8504': ('PEX3', 33, 9606.0), '847': ('CAT', 11, 9606.0), '10952': ('SEC61B', 12, 9606.0), '821': ('CANX', 9, 9606.0), '2069': ('EREG', 17, 9606.0), '91452': ('ACBD5', 42, 9606.0), '93974': ('ATP5IF1', 4, 9606.0), '6389': ('SDHA', 3, 9606.0), '5195': ('PEX14', 1, 9606.0), '851929': ('PEX3', 11, 559292.0), '851494': ('PEX19', 3, 559292.0), '106478911': ('CST12P', 7, 9606.0), '728378': ('POTEF', 1, 9606.0)}	925
8098333	PMC2119792	1	1	{'5830': ('PEX5', 1, 9606.0)}	333
9922452	PMC2132891	136	23	{'5189': ('PEX1', 14, 9606.0), '5830': ('PEX5', 2, 9606.0), '312703': ('Pex5', 1, 0.0), '5193': ('PEX12', 3, 9606.0), '5190': ('PEX6', 2, 9606.0), '5192': ('PEX10', 5, 9606.0), '5828': ('PEX2', 3, 9606.0), '5825': ('ABCD3', 18, 9606.0), '19300': ('Abcd4', 14, 10090.0), '4609': ('MYC', 23, 9606.0), '10424': ('PGRMC2', 2, 9606.0), '847': ('CAT', 13, 9606.0), '6390': ('SDHB', 3, 9606.0), '215': ('ABCD1', 1, 9606.0), '5826': ('ABCD4', 6, 9606.0), '5195': ('PEX14', 3, 9606.0), '8800': ('PEX11A', 4, 9606.0), '8799': ('PEX11B', 2, 9606.0), '117265': ('Pex6', 3, 0.0), '531682': ('CAT', 7, 9913.0), '506527': ('PEX11B', 5, 0.0), '2069': ('EREG', 1, 9606.0), '17869': ('Myc', 1, 10090.0)}	205
10562279	PMC2156163	536	23	{'5193': ('PEX12', 160, 9606.0), '5830': ('PEX5', 135, 9606.0), '5192': ('PEX10', 66, 9606.0), '5191': ('PEX7', 8, 9606.0), '5195': ('PEX14', 7, 9606.0), '5194': ('PEX13', 6, 9606.0), '5189': ('PEX1', 7, 9606.0), '5828': ('PEX2', 2, 9606.0), '5190': ('PEX6', 4, 9606.0), '4609': ('MYC', 10, 9606.0), '847': ('CAT', 11, 9606.0), '850342': ('LEU2', 3, 559292.0), '855828': ('GAL4', 15, 559292.0), '851570': ('TRP1', 3, 559292.0), '51555': ('PEX5L', 7, 9606.0), '10424': ('PGRMC2', 5, 9606.0), '4155': ('MBP', 22, 9606.0), '162083': ('C16orf82', 1, 9606.0), '855041': ('PEX12', 31, 0.0), '851831': ('PEX5', 16, 0.0), '852724': ('PEX14', 3, 0.0), '851858': ('PEX10', 11, 0.0), '5825': ('ABCD3', 3, 9606.0)}	668
10871277	PMC2175136	334	33	{'101118110': ('PEX3', 20, 0.0), '8504': ('PEX3', 113, 9606.0), '56681': ('SAR1A', 47, 9606.0), '5830': ('PEX5', 2, 9606.0), '5191': ('PEX7', 1, 9606.0), '5189': ('PEX1', 6, 9606.0), '5828': ('PEX2', 3, 9606.0), '5190': ('PEX6', 4, 9606.0), '5192': ('PEX10', 5, 9606.0), '5193': ('PEX12', 6, 9606.0), '5194': ('PEX13', 13, 9606.0), '9409': ('PEX16', 13, 9606.0), '5824': ('PEX19', 9, 9606.0), '100307035': ('CAT', 3, 9940.0), '5825': ('ABCD3', 22, 9606.0), '101118094': ('PEX13', 1, 0.0), '101114292': ('PEX14', 3, 0.0), '101117631': ('PEX11B', 3, 0.0), '443447': ('MYC', 2, 9940.0), '847': ('CAT', 7, 9606.0), '6390': ('SDHB', 3, 9606.0), '4609': ('MYC', 11, 9606.0), '8799': ('PEX11B', 5, 9606.0), '5195': ('PEX14', 9, 9606.0), '215': ('ABCD1', 1, 9606.0), '10478': ('SLC25A17', 1, 9606.0), '851929': ('PEX3', 4, 559292.0), '2662': ('GDF10', 2, 9606.0), '855883': ('SAR1', 2, 559292.0), '515730': ('PEX3', 9, 0.0), '531682': ('CAT', 2, 9913.0), '851494': ('PEX19', 1, 559292.0), '5376': ('PMP22', 1, 9606.0)}	123
9864360	PMC2175223	490	24	{'856565': ('PEX18', 118, 0.0), '853154': ('PEX21', 97, 0.0), '5191': ('PEX7', 44, 9606.0), '851720': ('PEX7', 85, 559292.0), '853636': ('PEX1', 1, 0.0), '847': ('CAT', 5, 9606.0), '851831': ('PEX5', 5, 0.0), '855828': ('GAL4', 14, 559292.0), '854295': ('ADE2', 13, 559292.0), '3960': ('LGALS4', 3, 9606.0), '850770': ('GAL2', 8, 559292.0), '852308': ('GAL1', 3, 559292.0), '852306': ('GAL7', 8, 559292.0), '852667': ('POX1', 8, 0.0), '851570': ('TRP1', 12, 559292.0), '856692': ('URA3', 17, 559292.0), '854646': ('POT1', 4, 0.0), '850888': ('PEX13', 14, 0.0), '852724': ('PEX14', 18, 0.0), '1103': ('CHAT', 3, 9606.0), '51': ('ACOX1', 5, 9606.0), '854018': ('PEX11', 1, 0.0), '855507': ('PEX17', 3, 0.0), '853418': ('KAR2', 1, 559292.0)}	822
8227124	PMC2200126	7	2	{'853219': ('PEX2', 6, 0.0), '853636': ('PEX1', 1, 0.0)}	165
