PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37246228	PMC10226231	8	3	{'51067': ('YARS2', 3, 9606.0), '4976': ('OPA1', 2, 9606.0), '56652': ('TWNK', 3, 9606.0)}	294
37349818	PMC10288668	5	4	{'5428': ('POLG', 1, 9606.0), '5132': ('PDC', 1, 9606.0), '4885': ('NPTX2', 2, 9606.0), '1511': ('CTSG', 1, 9606.0)}	599
37784170	PMC10544509	44	14	{'4567': ('TRNL1', 4, 9606.0), '4508': ('ATP6', 3, 9606.0), '4566': ('TRNK', 2, 9606.0), '55687': ('TRMU', 2, 9606.0), '6834': ('SURF1', 2, 9606.0), '50640': ('PNPLA8', 8, 9606.0), '50484': ('RRM2B', 7, 9606.0), '686': ('BTD', 3, 9606.0), '203859': ('ANO5', 3, 9606.0), '1654': ('DDX3X', 2, 9606.0), '547': ('KIF1A', 2, 9606.0), '55209': ('SETD5', 2, 9606.0), '773': ('CACNA1A', 2, 9606.0), '8565': ('YARS1', 2, 9606.0)}	929
37974363	PMC10645107	102	6	{'4976': ('OPA1', 72, 9606.0), '94233': ('OPN4', 8, 9606.0), '102117668': ('OPA1', 2, 0.0), '74143': ('Opa1', 15, 10090.0), '12064': ('Bdnf', 3, 10090.0), '19892': ('Rpe65', 2, 10090.0)}	644
38021708	PMC10645459	20	3	{'91137': ('SLC25A46', 17, 9606.0), '67453': ('Slc25a46', 2, 0.0), '56717': ('Mtor', 1, 10090.0)}	453
19001017	PMC2643051	140	22	{'4976': ('OPA1', 80, 9606.0), '4535': ('ND1', 2, 9606.0), '4538': ('ND4', 2, 9606.0), '4541': ('ND6', 2, 9606.0), '4539': ('ND4L', 1, 9606.0), '4540': ('ND5', 1, 9606.0), '17719': ('ND4', 1, 10090.0), '4519': ('CYTB', 3, 9606.0), '80207': ('OPA3', 11, 9606.0), '58156': ('OPA4', 2, 9606.0), '692222': ('OPA5', 2, 0.0), '84233': ('TMEM126A', 2, 9606.0), '74143': ('Opa1', 9, 10090.0), '55669': ('MFN1', 1, 9606.0), '9927': ('MFN2', 3, 9606.0), '10059': ('DNM1L', 1, 9606.0), '51024': ('FIS1', 1, 9606.0), '26926': ('Aifm1', 4, 10090.0), '55486': ('PARL', 3, 9606.0), '6687': ('SPG7', 4, 9606.0), '54205': ('CYCS', 3, 9606.0), '2395': ('FXN', 2, 9606.0)}	26
21457585	PMC3079616	70	16	{'4976': ('OPA1', 49, 9606.0), '58156': ('OPA4', 1, 9606.0), '692222': ('OPA5', 1, 0.0), '80207': ('OPA3', 2, 9606.0), '3815': ('KIT', 5, 9606.0), '2814': ('GP5', 2, 9606.0), '55341': ('LSG1', 1, 9606.0), '23527': ('ACAP2', 1, 9606.0), '10188': ('TNK2', 1, 9606.0), '26043': ('UBXN7', 1, 9606.0), '5062': ('PAK2', 1, 9606.0), '4241': ('MELTF', 1, 9606.0), '1739': ('DLG1', 1, 9606.0), '622': ('BDH1', 1, 9606.0), '9711': ('RUBCN', 1, 9606.0), '89782': ('LMLN', 1, 9606.0)}	906
21799815	PMC3142121	5	5	{'54205': ('CYCS', 1, 9606.0), '4563': ('TRNG', 1, 9606.0), '4976': ('OPA1', 1, 9606.0), '5428': ('POLG', 1, 9606.0), '56652': ('TWNK', 1, 9606.0)}	266
11423010	PMC33397	110	36	{'4535': ('ND1', 7, 9606.0), '4538': ('ND4', 5, 9606.0), '4541': ('ND6', 6, 9606.0), '4519': ('CYTB', 1, 9606.0), '4563': ('TRNG', 4, 9606.0), '4508': ('ATP6', 3, 9606.0), '5160': ('PDHA1', 5, 9606.0), '6834': ('SURF1', 11, 9606.0), '22': ('ABCB7', 6, 9606.0), '4692': ('NDN', 1, 9606.0), '1890': ('TYMP', 14, 9606.0), '801118': ('atp6', 1, 0.0), '854601': ('ATP6', 2, 559292.0), '593': ('BCKDHA', 1, 9606.0), '594': ('BCKDHB', 1, 9606.0), '6833': ('ABCC8', 2, 9606.0), '6390': ('SDHB', 2, 9606.0), '856664': ('FRD1', 1, 559292.0), '853600': ('TIM8', 1, 0.0), '1678': ('TIMM8A', 10, 9606.0), '26517': ('TIMM13', 2, 9606.0), '26520': ('TIMM9', 2, 9606.0), '2395': ('FXN', 7, 9606.0), '851437': ('YFH1', 1, 559292.0), '853724': ('OCT1', 1, 0.0), '10200': ('MPHOSPH6', 1, 9606.0), '3612': ('IMPA1', 1, 9606.0), '3313': ('HSPA9', 1, 9606.0), '54898': ('ELOVL2', 1, 9606.0), '855347': ('ATM1', 1, 559292.0), '855215': ('MMT1', 1, 0.0), '855877': ('MMT2', 1, 0.0), '855114': ('YTA12', 2, 0.0), '856135': ('YME1', 2, 559292.0), '853033': ('PHB1', 1, 0.0), '853146': ('PHB2', 1, 559292.0)}	394
23947751	PMC3751849	45	14	{'23064': ('SETX', 18, 9606.0), '4952': ('OCRL', 12, 9606.0), '7018': ('TF', 1, 9606.0), '5428': ('POLG', 1, 9606.0), '57132': ('CHMP1B', 1, 9606.0), '291': ('SLC25A4', 1, 9606.0), '4976': ('OPA1', 1, 9606.0), '83478': ('ARHGAP24', 1, 9606.0), '416': ('ARSF', 1, 9606.0), '8277': ('TKTL1', 1, 9606.0), '174': ('AFP', 1, 9606.0), '4094': ('MAF', 2, 9606.0), '1415': ('CRYBB2', 2, 9606.0), '2700': ('GJA3', 2, 9606.0)}	966
24067127	PMC3856479	224	22	{'4976': ('OPA1', 108, 9606.0), '74006': ('Dnm1l', 8, 10090.0), '67414': ('Mfn1', 5, 10090.0), '170731': ('Mfn2', 5, 10090.0), '74143': ('Opa1', 22, 10090.0), '54838': ('WBP1L', 29, 9606.0), '55486': ('PARL', 5, 9606.0), '27429': ('HTRA2', 2, 9606.0), '115209': ('OMA1', 3, 9606.0), '6687': ('SPG7', 1, 9606.0), '10730': ('YME1L1', 1, 9606.0), '5245': ('PHB', 1, 9606.0), '11331': ('PHB2', 1, 9606.0), '68943': ('Pink1', 4, 10090.0), '56295': ('Higd1a', 6, 10090.0), '12176': ('Bnip3', 11, 10090.0), '170770': ('Bbc3', 2, 10090.0), '12043': ('Bcl2', 1, 10090.0), '581': ('BAX', 4, 9606.0), '20656': ('Sod2', 1, 10090.0), '67013': ('Oma1', 3, 10090.0), '23114': ('NFASC', 1, 9606.0)}	897
26024530	PMC4449107	14	8	{'4508': ('ATP6', 1, 9606.0), '4509': ('ATP8', 1, 9606.0), '4537': ('ND3', 2, 9606.0), '4538': ('ND4', 1, 9606.0), '4539': ('ND4L', 2, 9606.0), '4540': ('ND5', 1, 9606.0), '4535': ('ND1', 3, 9606.0), '3043': ('HBB', 3, 9606.0)}	854
26738566	PMC4704249	202	33	{'4976': ('OPA1', 70, 9606.0), '5457': ('POU4F1', 17, 9606.0), '3670': ('ISL1', 14, 9606.0), '9241': ('NOG', 24, 9606.0), '5460': ('POU5F1', 1, 9606.0), '6657': ('SOX2', 2, 9606.0), '9314': ('KLF4', 2, 9606.0), '4609': ('MYC', 2, 9606.0), '2247': ('FGF2', 4, 9606.0), '18996': ('Pou4f1', 3, 10090.0), '16392': ('Isl1', 4, 10090.0), '21872': ('Tjp1', 6, 10090.0), '5080': ('PAX6', 6, 9606.0), '79923': ('NANOG', 2, 9606.0), '5362': ('PLXNA2', 1, 9606.0), '54205': ('CYCS', 2, 9606.0), '5458': ('POU4F2', 2, 9606.0), '220202': ('ATOH7', 1, 9606.0), '6623': ('SNCG', 1, 9606.0), '7070': ('THY1', 1, 9606.0), '100126604': ('isl1.S', 1, 0.0), '18997': ('Pou4f2', 3, 10090.0), '114503': ('Pou4f1', 3, 10116.0), '64444': ('Isl1', 3, 10116.0), '108704141': ('nog.S', 2, 0.0), '18121': ('Nog', 12, 10090.0), '14173': ('Fgf2', 1, 10090.0), '2100': ('ESR2', 1, 9606.0), '109648': ('Npy', 2, 10090.0), '74143': ('Opa1', 5, 10090.0), '56637': ('Gsk3b', 1, 10090.0), '13983': ('Esr2', 2, 10090.0), '596': ('BCL2', 1, 9606.0)}	972
27350610	PMC4924262	28	4	{'55005': ('RMND1', 22, 9606.0), '27235': ('COQ2', 3, 9606.0), '5741': ('PTH', 1, 9606.0), '1351': ('COX8A', 2, 9606.0)}	454
27127184	PMC4931846	77	24	{'7019': ('TFAM', 7, 9606.0), '4899': ('NRF1', 7, 9606.0), '55669': ('MFN1', 5, 9606.0), '9927': ('MFN2', 6, 9606.0), '23464': ('GCAT', 11, 9606.0), '4538': ('ND4', 1, 9606.0), '4535': ('ND1', 1, 9606.0), '4541': ('ND6', 1, 9606.0), '5460': ('POU5F1', 5, 9606.0), '6657': ('SOX2', 2, 9606.0), '9314': ('KLF4', 2, 9606.0), '4610': ('MYCL', 2, 9606.0), '79727': ('LIN28A', 2, 9606.0), '7157': ('TP53', 2, 9606.0), '174': ('AFP', 4, 9606.0), '6606': ('SMN1', 4, 9606.0), '74006': ('Dnm1l', 1, 10090.0), '67414': ('Mfn1', 1, 10090.0), '170731': ('Mfn2', 1, 10090.0), '18181': ('Nrf1', 4, 10090.0), '21780': ('Tfam', 5, 10090.0), '728378': ('POTEF', 1, 9606.0), '7431': ('VIM', 1, 9606.0), '24177': ('Afp', 1, 10116.0)}	290
27756254	PMC5070176	1	1	{'4538': ('ND4', 1, 9606.0)}	673
1218383	PMC5117309	0	0	{}	903
27659608	PMC5215404	151	41	{'6389': ('SDHA', 3, 9606.0), '54205': ('CYCS', 26, 9606.0), '4709': ('NDUFB3', 2, 9606.0), '55863': ('TMEM126B', 5, 9606.0), '4726': ('NDUFS6', 3, 9606.0), '4720': ('NDUFS2', 2, 9606.0), '28976': ('ACAD9', 3, 9606.0), '6390': ('SDHB', 14, 9606.0), '644096': ('SDHAF1', 2, 9606.0), '6391': ('SDHC', 1, 9606.0), '6392': ('SDHD', 4, 9606.0), '54949': ('SDHAF2', 1, 9606.0), '4519': ('CYTB', 6, 9606.0), '4697': ('NDUFA4', 4, 9606.0), '388753': ('COA6', 3, 9606.0), '4513': ('COX2', 2, 9606.0), '6834': ('SURF1', 3, 9606.0), '1337': ('COX6A1', 2, 9606.0), '9377': ('COX5A', 26, 9606.0), '516': ('ATP5MC1', 1, 9606.0), '517': ('ATP5MC2', 1, 9606.0), '518': ('ATP5MC3', 1, 9606.0), '54968': ('TMEM70', 4, 9606.0), '5442': ('POLRMT', 1, 9606.0), '5428': ('POLG', 4, 9606.0), '50484': ('RRM2B', 2, 9606.0), '23411': ('SIRT1', 1, 9606.0), '57505': ('AARS2', 2, 9606.0), '55149': ('MTPAP', 1, 9606.0), '65080': ('MRPL44', 2, 9606.0), '55687': ('TRMU', 1, 9606.0), '50': ('ACO2', 1, 9606.0), '80704': ('SLC19A3', 2, 9606.0), '11222': ('MRPL3', 2, 9606.0), '25821': ('MTO1', 2, 9606.0), '4714': ('NDUFB8', 2, 9606.0), '4512': ('COX1', 1, 9606.0), '7416': ('VDAC1', 3, 9606.0), '6855': ('SYP', 1, 9606.0), '51079': ('NDUFA13', 2, 9606.0), '84701': ('COX4I2', 2, 9606.0)}	23
