PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37132737	PMC10171272	118	12	{'8074': ('FGF23', 65, 9606.0), '2277': ('VEGFD', 19, 9606.0), '7248': ('TSC1', 1, 9606.0), '7249': ('TSC2', 5, 9606.0), '2475': ('MTOR', 2, 9606.0), '9365': ('KL', 14, 9606.0), '16591': ('Kl', 2, 10090.0), '64654': ('Fgf23', 2, 10090.0), '21803': ('Tgfb1', 1, 10090.0), '727897': ('MUC5B', 3, 9606.0), '80781': ('COL18A1', 2, 9606.0), '2638': ('GC', 2, 9606.0)}	946
37478294	PMC10361546	583	42	{'93692': ('Glrx', 27, 10090.0), '10018': ('BCL2L11', 72, 9606.0), '5743': ('PTGS2', 53, 9606.0), '5594': ('MAPK1', 5, 9606.0), '2745': ('GLRX', 175, 9606.0), '5970': ('RELA', 42, 9606.0), '7249': ('TSC2', 52, 9606.0), '7248': ('TSC1', 1, 9606.0), '2475': ('MTOR', 5, 9606.0), '51022': ('GLRX2', 1, 9606.0), '51218': ('GLRX5', 1, 9606.0), '4790': ('NFKB1', 16, 9606.0), '24855': ('Tsc2', 7, 10116.0), '728378': ('POTEF', 1, 9606.0), '207': ('AKT1', 3, 9606.0), '57521': ('RPTOR', 4, 9606.0), '253260': ('RICTOR', 5, 9606.0), '25402': ('Casp3', 12, 10116.0), '142': ('PARP1', 14, 9606.0), '11747': ('Anxa5', 4, 10090.0), '338413': ('TAS2R63P', 9, 9606.0), '17345': ('Mki67', 4, 10090.0), '64045': ('Glrx', 17, 10116.0), '6198': ('RPS6KB1', 1, 9606.0), '1978': ('EIF4EBP1', 1, 9606.0), '22084': ('Tsc2', 3, 10090.0), '6647': ('SOD1', 2, 9606.0), '50507': ('NOX4', 2, 9606.0), '4780': ('NFE2L2', 2, 9606.0), '596': ('BCL2', 1, 9606.0), '58': ('ACTA1', 1, 9606.0), '51082': ('POLR1D', 1, 9606.0), '29527': ('Ptgs2', 17, 10116.0), '64547': ('Bcl2l11', 7, 10116.0), '24929': ('Ptger3', 2, 10116.0), '19697': ('Rela', 1, 10090.0), '12125': ('Bcl2l11', 1, 10090.0), '6776': ('STAT5A', 1, 9606.0), '4792': ('NFKBIA', 1, 9606.0), '3553': ('IL1B', 3, 9606.0), '3569': ('IL6', 5, 9606.0), '3551': ('IKBKB', 1, 9606.0)}	897
36351586	PMC10372279	2	1	{'2717': ('GLA', 2, 9606.0)}	918
37719610	PMC10500956	25	6	{'2475': ('MTOR', 8, 9606.0), '7249': ('TSC2', 9, 9606.0), '7248': ('TSC1', 4, 9606.0), '2277': ('VEGFD', 2, 9606.0), '7431': ('VIM', 1, 9606.0), '1674': ('DES', 1, 9606.0)}	39
37786468	PMC10541542	25	8	{'1674': ('DES', 6, 9606.0), '2099': ('ESR1', 4, 9606.0), '5175': ('PECAM1', 3, 9606.0), '947': ('CD34', 3, 9606.0), '4311': ('MME', 3, 9606.0), '7248': ('TSC1', 1, 9606.0), '7249': ('TSC2', 4, 9606.0), '7431': ('VIM', 1, 9606.0)}	83
37854755	PMC10581502	16	7	{'2277': ('VEGFD', 6, 9606.0), '1674': ('DES', 1, 9606.0), '7248': ('TSC1', 2, 9606.0), '7249': ('TSC2', 2, 9606.0), '2475': ('MTOR', 3, 9606.0), '5265': ('SERPINA1', 1, 9606.0), '7422': ('VEGFA', 1, 9606.0)}	925
38046731	PMC10691870	8	7	{'5265': ('SERPINA1', 1, 9606.0), '2315': ('MLANA', 2, 9606.0), '1499': ('CTNNB1', 1, 9606.0), '7248': ('TSC1', 1, 9606.0), '7249': ('TSC2', 1, 9606.0), '1674': ('DES', 1, 9606.0), '7431': ('VIM', 1, 9606.0)}	850
16224174	PMC2779297	8	5	{'7431': ('VIM', 1, 9606.0), '1674': ('DES', 1, 9606.0), '947': ('CD34', 1, 9606.0), '7248': ('TSC1', 2, 9606.0), '7249': ('TSC2', 3, 9606.0)}	908
20052363	PMC2800000	1	1	{'1084': ('CEACAM3', 1, 9606.0)}	145
21600034	PMC3116484	13	3	{'2475': ('MTOR', 9, 9606.0), '7248': ('TSC1', 2, 9606.0), '7249': ('TSC2', 2, 9606.0)}	825
22513045	PMC3431996	136	10	{'2277': ('VEGFD', 65, 9606.0), '1636': ('ACE', 23, 9606.0), '4313': ('MMP2', 23, 9606.0), '6402': ('SELL', 2, 9606.0), '2324': ('FLT4', 2, 9606.0), '4318': ('MMP9', 12, 9606.0), '5972': ('REN', 3, 9606.0), '1401': ('CRP', 2, 9606.0), '2475': ('MTOR', 1, 9606.0), '183': ('AGT', 3, 9606.0)}	958
24885591	PMC4038366	0	0	{}	872
25699271	PMC4324894	259	33	{'1956': ('EGFR', 39, 9606.0), '13649': ('Egfr', 64, 10090.0), '13645': ('Egf', 12, 10090.0), '1950': ('EGF', 10, 9606.0), '22084': ('Tsc2', 22, 10090.0), '26413': ('Mapk1', 17, 10090.0), '5241': ('PGR', 9, 9606.0), '6615': ('SNAI1', 9, 9606.0), '5295': ('PIK3R1', 1, 9606.0), '207': ('AKT1', 1, 9606.0), '2475': ('MTOR', 12, 9606.0), '10671': ('DCTN6', 1, 9606.0), '2099': ('ESR1', 3, 9606.0), '7249': ('TSC2', 11, 9606.0), '7248': ('TSC1', 4, 9606.0), '56717': ('Mtor', 9, 10090.0), '64930': ('Tsc1', 2, 10090.0), '283120': ('H19', 4, 9606.0), '728378': ('POTEF', 1, 9606.0), '10894': ('LYVE1', 5, 9606.0), '24855': ('Tsc2', 1, 10116.0), '24329': ('Egfr', 4, 10116.0), '5293': ('PIK3CD', 1, 9606.0), '17242': ('Mdk', 1, 10090.0), '14283': ('Fosl1', 1, 10090.0), '8061': ('FOSL1', 1, 9606.0), '5594': ('MAPK1', 3, 9606.0), '999': ('CDH1', 3, 9606.0), '20613': ('Snai1', 2, 10090.0), '14205': ('Vegfd', 1, 10090.0), '22339': ('Vegfa', 1, 10090.0), '114332': ('Lyve1', 2, 10090.0), '11461': ('Actb', 2, 10090.0)}	947
26113938	PMC4470415	2	1	{'4763': ('NF1', 2, 9606.0)}	318
