PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37151737	PMC10154994	25	7	{'551': ('AVP', 6, 9606.0), '54658': ('UGT1A1', 2, 9606.0), '26503': ('SLC17A5', 10, 9606.0), '5310': ('PKD1', 2, 9606.0), '5311': ('PKD2', 2, 9606.0), '1471': ('CST3', 1, 9606.0), '213': ('ALB', 2, 9606.0)}	239
37445792	PMC10342136	59	4	{'54658': ('UGT1A1', 26, 9606.0), '3162': ('HMOX1', 26, 9606.0), '5465': ('PPARA', 5, 9606.0), '5562': ('PRKAA1', 2, 9606.0)}	217
37456363	PMC10347488	8	3	{'54658': ('UGT1A1', 3, 9606.0), '1401': ('CRP', 3, 9606.0), '10599': ('SLCO1B1', 2, 9606.0)}	46
37538268	PMC10395091	0	0	{}	930
37692716	PMC10492650	10	1	{'54658': ('UGT1A1', 10, 9606.0)}	275
37738404	PMC10519483	124	11	{'54658': ('UGT1A1', 48, 9606.0), '2875': ('GPT', 6, 9606.0), '102724197': ('LOC102724197', 16, 9606.0), '7361': ('UGT1A', 3, 9606.0), '1401': ('CRP', 19, 9606.0), '26503': ('SLC17A5', 12, 9606.0), '213': ('ALB', 10, 9606.0), '335': ('APOA1', 6, 9606.0), '54657': ('UGT1A4', 1, 9606.0), '64241': ('ABCG8', 2, 9606.0), '10599': ('SLCO1B1', 1, 9606.0)}	27
38028601	PMC10657892	85	3	{'54658': ('UGT1A1', 82, 9606.0), '644': ('BLVRA', 2, 9606.0), '174': ('AFP', 1, 9606.0)}	42
39015822	PMC11249711	2	2	{'6010': ('RHO', 1, 9606.0), '9679': ('FAM53B', 1, 9606.0)}	712
20043852	PMC2806254	0	0	{}	981
20529348	PMC2894006	97	4	{'54658': ('UGT1A1', 47, 9606.0), '9970': ('NR1I3', 44, 9606.0), '7361': ('UGT1A', 1, 9606.0), '12355': ('Nr1i3', 5, 10090.0)}	246
20890421	PMC2946650	22	2	{'54658': ('UGT1A1', 21, 9606.0), '920': ('CD4', 1, 9606.0)}	917
21297916	PMC3022068	48	17	{'24180': ('Agtr1a', 1, 10116.0), '24179': ('Agt', 1, 10116.0), '24681': ('Prkcg', 7, 10116.0), '1401': ('CRP', 11, 9606.0), '26503': ('SLC17A5', 2, 9606.0), '2875': ('GPT', 3, 9606.0), '85431': ('Nox4', 8, 10116.0), '50507': ('NOX4', 4, 9606.0), '1536': ('CYBB', 1, 9606.0), '27035': ('NOX1', 1, 9606.0), '1535': ('CYBA', 2, 9606.0), '653361': ('NCF1', 1, 9606.0), '4688': ('NCF2', 1, 9606.0), '5879': ('RAC1', 1, 9606.0), '5880': ('RAC2', 1, 9606.0), '2678': ('GGT1', 2, 9606.0), '81822': ('Actb', 1, 10116.0)}	153
21403409	PMC3102472	24	4	{'2539': ('G6PD', 3, 9606.0), '28': ('ABO', 9, 9606.0), '7361': ('UGT1A', 10, 9606.0), '54658': ('UGT1A1', 2, 9606.0)}	74
22521902	PMC3377994	15	7	{'54658': ('UGT1A1', 3, 9606.0), '24861': ('Ugt1a1', 3, 10116.0), '2875': ('GPT', 2, 9606.0), '2678': ('GGT1', 2, 9606.0), '213': ('ALB', 2, 9606.0), '338': ('APOB', 1, 9606.0), '3162': ('HMOX1', 2, 9606.0)}	139
22950054	PMC3428411	95	27	{'112476': ('PRRT2', 21, 9606.0), '5972': ('REN', 2, 9606.0), '183': ('AGT', 5, 9606.0), '1215': ('CMA1', 10, 9606.0), '2641': ('GCG', 7, 9606.0), '24681': ('Prkcg', 2, 10116.0), '66021': ('Cybb', 2, 10116.0), '85431': ('Nox4', 9, 10116.0), '79129': ('Cyba', 4, 10116.0), '114553': ('Ncf1', 3, 10116.0), '4688': ('NCF2', 3, 9606.0), '252916': ('Rab38', 1, 10116.0), '5879': ('RAC1', 2, 9606.0), '5880': ('RAC2', 1, 9606.0), '653361': ('NCF1', 1, 9606.0), '5579': ('PRKCB', 3, 9606.0), '50507': ('NOX4', 3, 9606.0), '25627': ('Cma1', 3, 10116.0), '8843': ('HCAR3', 1, 9606.0), '6010': ('RHO', 1, 9606.0), '207': ('AKT1', 1, 9606.0), '363875': ('Rac1', 1, 10116.0), '2740': ('GLP1R', 3, 9606.0), '252857': ('Rapgef4', 1, 10116.0), '11069': ('RAPGEF4', 1, 9606.0), '316010': ('Camp', 2, 10116.0), '1401': ('CRP', 2, 9606.0)}	308
23936521	PMC3735579	76	6	{'4524': ('MTHFR', 40, 9606.0), '6948': ('TCN2', 13, 9606.0), '875': ('CBS', 10, 9606.0), '4552': ('MTRR', 1, 9606.0), '6573': ('SLC19A1', 8, 9606.0), '5981': ('RFC1', 4, 9606.0)}	804
23984010	PMC3745759	13	4	{'7361': ('UGT1A', 2, 9606.0), '28': ('ABO', 7, 9606.0), '2539': ('G6PD', 2, 9606.0), '1401': ('CRP', 2, 9606.0)}	521
24466244	PMC3900647	0	0	{}	623
24600401	PMC3927123	21	4	{'24451': ('Hmox1', 6, 10116.0), '15368': ('Hmox1', 1, 10090.0), '3162': ('HMOX1', 3, 9606.0), '54205': ('CYCS', 11, 9606.0)}	310
24022758	PMC3976505	13	1	{'2539': ('G6PD', 13, 9606.0)}	511
25394086	PMC4224789	17	4	{'54658': ('UGT1A1', 12, 9606.0), '26503': ('SLC17A5', 2, 9606.0), '729838': ('GGTLC4P', 2, 9606.0), '920': ('CD4', 1, 9606.0)}	210
25587528	PMC4291453	19	7	{'54658': ('UGT1A1', 11, 9606.0), '26503': ('SLC17A5', 3, 9606.0), '2875': ('GPT', 1, 9606.0), '102724197': ('LOC102724197', 1, 9606.0), '3240': ('HP', 1, 9606.0), '1356': ('CP', 1, 9606.0), '540': ('ATP7B', 1, 9606.0)}	83
