PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
8322991	None	0	0	{}	15
8408839	None	0	0	{}	7
12915477	None	1	1	{'3909': ('LAMA3', 1, 9606.0)}	17
16445419	None	0	0	{}	10
17362460	None	2	1	{'3909': ('LAMA3', 2, 9606.0)}	18
17542886	None	0	0	{}	9
19945620	None	0	0	{}	0
20438980	None	0	0	{}	1
23869449	None	1	1	{'3909': ('LAMA3', 1, 9606.0)}	3
24351925	None	0	0	{}	8
26220012	None	5	4	{'3852': ('KRT5', 1, 9606.0), '3861': ('KRT14', 1, 9606.0), '1294': ('COL7A1', 1, 9606.0), '3909': ('LAMA3', 2, 9606.0)}	21
26942264	None	0	0	{}	4
28213897	None	1	1	{'5339': ('PLEC', 1, 9606.0)}	5
31523077	None	0	0	{}	13
32719197	None	0	0	{}	16
33600006	None	0	0	{}	6
34514630	None	1	1	{'3909': ('LAMA3', 1, 9606.0)}	2
35196767	None	1	1	{'3909': ('LAMA3', 1, 9606.0)}	19
38157931	None	4	4	{'3914': ('LAMB3', 1, 9606.0), '3909': ('LAMA3', 1, 9606.0), '3918': ('LAMC2', 1, 9606.0), '1308': ('COL17A1', 1, 9606.0)}	14
8185366	PMC1029786	0	0	{}	12
33334763	PMC7747537	0	0	{}	20
35193344	PMC10128288	4	1	{'3909': ('LAMA3', 4, 9606.0)}	11
