gene_id	gene_symbol	count	tfidf	rank_tfidf
6514	SLC2A2	384	3.07976325883482	1
6524	SLC5A2	84	0.5798413718463921	2
6523	SLC5A1	43	0.35756929791169373	3
6513	CSE	41	0.25836314581275716	4
56606	SLC2A9	27	0.252647474260256	5
6527	SLC5A4	20	0.22673630538447262	6
3630	INS	64	0.2035365565171464	7
6518	SLC2A5	20	0.18631110203232706	8
5836	PYGL	16	0.16261227322229044	9
200010	SLC5A9	11	0.12938537108426826	10
