gene_id	gene_symbol	count	tfidf	rank_tfidf
4210	MEFV	270	0.8841499476273679	1
7132	TNFRSF1A	225	0.5763638401249968	2
114548	DFNA34	210	0.4914220855423988	3
3553	IL1B	251	0.3949267014489681	4
4598	MVK	95	0.347368579330954	5
7124	TNF	184	0.22272680956078963	6
9051	PSTPIP1	46	0.18415749124037778	7
64127	NOD2	51	0.14780585915092728	8
3569	IL6	105	0.13854786378265463	9
91662	NLRP12	36	0.13336399275720978	10
