gene_id	gene_symbol	count	tfidf	rank_tfidf
2332	FMR1	891	3.335689458514126	1
5901	RAN	115	0.4688806077796199	2
100126270	FMR1-AS1	45	0.2793713445766803	3
4853	NOTCH2	60	0.2342587027694481	4
10657	KHDRBS1	30	0.14057884433199333	5
203228	C9ORF72	35	0.13876729460298998	6
54487	DGCR8	33	0.13695366041606627	7
3181	HNRNPA2B1	31	0.1275689878948056	8
5813	PURA	16	0.08127052947692516	9
29102	DROSHA	21	0.07847191610398102	10
