gene_id	gene_symbol	count	tfidf	rank_tfidf
375	ARF1	84	2.522073976948072	1
2316	FLNA	70	1.983565281096939	2
23237	ARC	19	0.5611097390321874	3
10564	ARFGEF2	15	0.5581422922406122	4
5048	PAFAH1B1	11	0.35163499385063796	5
1641	DCX	8	0.2309504841013249	6
146713	RBFOX3	8	0.2182619675387763	7
5902	RANBP1	4	0.14085629422615298	8
6855	SYP	4	0.09204980943614299	9
5649	RELN	3	0.08772733920458839	10
