gene_id	gene_symbol	count	tfidf	rank_tfidf
6137	RPL13	110	1.6311607538118629	1
55325	UFSP2	49	0.8980321710713084	2
8838	CCN6	42	0.597985993833944	3
113189	CHST14	33	0.5664693215731145	4
633	BGN	40	0.49504682053022364	5
29940	DSE	25	0.42362155656751066	6
126792	B3GALT6	20	0.33889724525400855	7
176	ACAN	25	0.27132987289500893	8
10090	UST	13	0.22879414835413012	9
1280	COL2A1	16	0.19217562404949293	10
