gene_id	gene_symbol	count	tfidf	rank_tfidf
4627	MYH9	132	1.634872328759659	1
79784	MYH14	90	0.8224489015740275	2
7007	TECTA	44	0.7039929748404754	3
3680	ITGA9	29	0.4214464546110151	4
64699	TMPRSS3	21	0.33243321528222014	5
1729	DIAPH1	20	0.2889077959353172	6
1287	COL4A5	21	0.2861529037502092	7
54084	TSPEAR	15	0.2658242183028496	8
51168	MYO15A	17	0.26299853229449527	9
283310	OTOGL	14	0.2531051939729761	10
