gene_id	gene_symbol	count	tfidf	rank_tfidf
10117	ENAM	34	3.0221221535502054	1
1747	DLX3	12	1.0660950904199278	2
265	AMELX	9	0.7641714612546121	3
9622	KLK4	12	0.7512275035478511	4
286077	FAM83H	8	0.7183474837356355	5
9313	MMP20	7	0.6034420639131567	6
123041	SLC24A4	6	0.5392549800743287	7
7286	TUFT1	3	0.28256639467883193	8
258	AMBN	2	0.17759355221635756	9
79641	ROGDI	1	0.1066044640851539	10
