gene_id	gene_symbol	count	tfidf	rank_tfidf
3938	LCT	1206	5.043615713362668	1
4175	MCM6	58	0.2917243178197119	2
5451	POU2F1	24	0.11123846385961286	3
7421	VDR	21	0.07368559108135155	4
6476	SI	17	0.06718191415725996	5
6927	HNF1A	12	0.0500053578895054	6
64240	ABCG5	9	0.04607275441400384	7
10648	SCGB1D1	7	0.04477130753913526	8
1045	CDX2	11	0.04462021392760541	9
1717	DHCR7	9	0.0443692447965264	10
