gene_id	gene_symbol	count	tfidf	rank_tfidf
9401	RECQL4	689	1.6342779883094014	1
7486	WRN	549	1.1773716275321993	2
164045	HFM1	528	0.9771464476468492	3
641	BLM	259	0.5292266213546644	4
5965	RECQL	166	0.404902907033053	5
128710	SLX4IP	110	0.3403901767203968	6
6117	RPA1	68	0.1264511797605655	7
9400	RECQL5	48	0.1245571500604651	8
5888	RAD51	69	0.11637782095491082	9
84464	SLX4	48	0.11569861106139426	10
