gene_id	gene_symbol	count	tfidf	rank_tfidf
5376	PMP22	192	0.735961846275525	1
2705	GJB1	142	0.5535336387582884	2
9927	MFN2	141	0.49234733954391285	3
54332	GDAP1	78	0.36157099618297156	4
4359	MPZ	79	0.3345296745339465	5
8898	MTMR2	63	0.2983897352336731	6
1785	DNM2	65	0.251113921677368	7
79628	SH3TC2	50	0.24423540412438402	8
3315	HSPB1	70	0.23280443324060043	9
338382	RAB7B	54	0.19400223621503687	10
