gene_id	gene_symbol	count	tfidf	rank_tfidf
1956	EGFR	113	2.5204720440967607	1
10908	PNPLA6	16	0.8901743476405346	2
2250	FGF5	5	0.2600916426553573	3
920	CD4	9	0.17015941818253943	4
7294	TXK	6	0.16352646798240578	5
3497	IGHE	3	0.08519803771517284	6
1950	EGF	3	0.07812369759663207	7
7080	NKX2-1	1	0.04042274437606084	8
7020	TFAP2A	1	0.039409987768579284	9
1027	CDKN1B	1	0.03676027149144096	10
