gene_id	gene_symbol	count	tfidf	rank_tfidf
79944	L2HGDH	386	3.1300654243415544	1
6576	SLC25A1	63	0.4538069578323327	2
728294	D2HGDH	51	0.4218957097593347	3
2639	GCDH	37	0.28507160847658625	4
8604	SLC25A12	29	0.22466486418696338	5
291	SLC25A4	28	0.19623947613141893	6
79751	SLC25A22	24	0.1838798547691001	7
1468	SLC25A10	23	0.18157102854160004	8
92579	G6PC3	23	0.18037318403880997	9
10165	SLC25A13	23	0.1700507892118685	10
