gene_id	gene_symbol	count	tfidf	rank_tfidf
54704	PDP1	117	1.507721816965783	1
26235	FBXL4	72	1.3121780829317446	2
5160	PDHA1	74	1.0946335523730717	3
6502	SKP2	81	1.0440936754266663	4
8050	PDHX	42	0.6877998442686369	5
593	BCKDHA	39	0.5837542449801291	6
1738	DLD	17	0.21551124312556993	7
1431	CS	15	0.14781245484703281	8
5164	PDK2	9	0.13833073713631908	9
5428	POLG	10	0.13302641442130891	10
