gene_id	gene_symbol	count	tfidf	rank_tfidf
5167	ENPP1	497	2.6782883490210425	1
368	ABCC6	458	2.6280369944617648	2
8074	FGF23	74	0.3388559022441105	3
4256	MGP	57	0.30394959870451677	4
4907	NT5E	70	0.2849562436102556	5
4982	TNFRSF11B	47	0.20262382125619474	6
197	AHSG	22	0.11138430363850325	7
9365	KL	20	0.09577916158979097	8
6696	SPP1	24	0.09223999794083616	9
632	BGLAP	21	0.08015127022041273	10
