gene_id	gene_symbol	count	tfidf	rank_tfidf
2147	F2	37	1.4925950197897029	1
2159	F10	14	0.7887998443397051	2
2155	F7	12	0.7390531802160771	3
2158	F9	10	0.6452817580027294	4
2152	F3	10	0.4904691314892586	5
2162	F13A1	4	0.25234446761113016	6
2244	FGB	5	0.20166367968085314	7
213	ALB	4	0.1291061505404109	8
2153	F5	2	0.10850011196437413	9
7450	VWF	2	0.09799058111124695	10
