gene_id	gene_symbol	count	tfidf	rank_tfidf
9970	NR1I3	405	0.8609080730113451	1
131450	CD200R1	191	0.5624512560948872	2
695	BTK	166	0.3689265067887891	3
921	CD5	130	0.2726755110456828	4
54474	KRT20	121	0.19860813725262919	5
6850	SYK	72	0.16109140518990467	6
924	CD7	64	0.15139892981640254	7
930	CD19	90	0.14951232590652627	8
28402	IGHV3-69-1	50	0.135777768565502	9
4311	MME	60	0.11691097821611433	10
