gene_id	gene_symbol	count	tfidf	rank_tfidf
2146	EZH2	499	2.0751662445956036	1
64324	NSD1	208	1.23846444685073	2
8726	EED	68	0.3880433627666878	3
4784	NFIX	60	0.3839962762265168	4
23512	SUZ12	71	0.3829933140701578	5
1788	DNMT3A	67	0.3001152225268758	6
3008	H1-4	44	0.26158515021326406	7
56979	PRDM9	51	0.2528525340541969	8
57680	CHD8	18	0.11348441419328262	9
5290	PIK3CA	26	0.10038058011074118	10
