gene_id	gene_symbol	count	tfidf	rank_tfidf
5290	PIK3CA	293	2.6073760314979038	1
207	AKT1	102	0.581157562453537	2
2475	MTOR	49	0.3299521736129359	3
5354	PLP1	23	0.2807291765556899	4
5295	PIK3R1	28	0.2225708734016506	5
10000	AKT3	11	0.1327595933636867	6
3297	HSF1	10	0.11987710054699245	7
208	AKT2	7	0.08086938051041889	8
1028	CDKN1C	6	0.07247308897512567	9
5296	PIK3R2	5	0.06050391138502435	10
