gene_id	gene_symbol	count	tfidf	rank_tfidf
54795	TRPM4	181	2.7561730421704604	1
996	CDC27	38	0.571746319046156	2
6331	SCN5A	36	0.4373224951486095	3
10297	APC2	25	0.39747152987912293	4
1674	DES	30	0.30815994291682025	5
3784	KCNQ1	18	0.22476422500691107	6
84557	MAP1LC3A	22	0.2183647519707084	7
3240	HP	20	0.21560179988371975	8
28814	IGLV2-18	9	0.1727264295311046	9
2702	GJA5	12	0.1720316545517167	10
