gene_id	gene_symbol	count	tfidf	rank_tfidf
6513	CSE	871	2.3582178149604367	1
4750	NEK1	83	0.3515879646645595	2
3630	INS	224	0.3060761717971015	3
6517	SLC2A4	92	0.2700004499985417	4
112936	VPS26B	50	0.25238255027929807	5
6515	SLC2A3	66	0.22784653042910058	6
8737	RIPK1	50	0.15455659987274808	7
351	APP	76	0.15243202546851403	8
28935	IGKV1-27	38	0.14837736681303818	9
4137	MAPT	64	0.14048174478552466	10
