gene_id	gene_symbol	count	tfidf	rank_tfidf
10225	CD96	230	0.7847029926321064	1
348	APOE	179	0.34796070897507236	2
3030	HADHA	66	0.2275333810875304	3
1376	CPT2	62	0.2045020276290526	4
4547	MTTP	54	0.17322645802606718	5
10891	PPARGC1A	63	0.14805506717408218	6
1374	CPT1A	51	0.14614627688381238	7
23410	SIRT3	46	0.1319660207118796	8
10059	DNM1L	46	0.13170266143121395	9
948	CD36	39	0.11954842519235347	10
