gene_id	gene_symbol	count	tfidf	rank_tfidf
7862	BRPF1	112	0.6745902175023281	1
26053	AUTS2	84	0.47324611239785075	2
7994	KAT6A	87	0.4473778768242732	3
55690	PACS1	44	0.2627946414865821	4
23522	KAT6B	40	0.21596437154765083	5
29123	ANKRD11	36	0.20275691462356504	6
84289	ING5	28	0.16374825689675204	7
64769	MEAF6	25	0.15599512378403863	8
4204	MECP2	37	0.1508105968909941	9
55777	MBD5	25	0.14749467211147801	10
