gene_id	gene_symbol	count	tfidf	rank_tfidf
1591	CYP24A1	393	2.188455959838663	1
5741	PTH	229	0.8713339133525956	2
6569	SLC34A1	118	0.8085714061872129	3
846	CASR	113	0.6273772073770791	4
79577	CDC73	53	0.3483630022640675	5
5744	PTHLH	36	0.1937624877289304	6
4221	MEN1	30	0.1707124907150928	7
8074	FGF23	24	0.1246449621002462	8
1175	AP2S1	13	0.0981905254484514	9
2767	GNA11	15	0.09254270221052134	10
