gene_id	gene_symbol	count	tfidf	rank_tfidf
9607	CARTPT	111	0.3717223274934831	1
925	CD8A	122	0.2016765026985896	2
3593	IL12B	87	0.1917566107636065	3
9970	NR1I3	62	0.17824252504955018	4
2081	ERN1	33	0.10153583299423452	5
9451	EIF2AK3	35	0.0985342752309693	6
7040	TGFB1	46	0.07570419006198605	7
1649	DDIT3	25	0.07116003777769857	8
3309	HSPA5	24	0.0675384272337113	9
29126	CD274	30	0.06187687541487204	10
