gene_id	gene_symbol	count	tfidf	rank_tfidf
7080	NKX2-1	353	3.1581019128460377	1
111	ADCY5	103	1.1843481755124174	2
6567	SLC16A2	40	0.47140036723732603	3
8910	SGCE	18	0.21769811864821956	4
7270	TTF1	22	0.20096073001493495	5
51562	MBIP	12	0.17276780504001665	6
5083	PAX9	14	0.16613223485516498	7
10846	PDE10A	12	0.1431699722029106	8
89874	SLC25A21	8	0.11045827967393558	9
26257	NKX2-8	7	0.10036394763880599	10
