gene_id	gene_symbol	count	tfidf	rank_tfidf
7248	TSC1	441	2.0725173492156683	1
2475	MTOR	296	0.8411192956116558	2
7249	TSC2	80	0.3664679099821745	3
1464	CSPG4	27	0.14025885030382654	4
2151	F2RL2	21	0.13075327120957356	5
9289	ADGRG1	12	0.07568008453284342	6
1075	CTSC	11	0.06300841477759535	7
207	AKT1	26	0.06251410833062603	8
5728	PTEN	19	0.061974112876468604	9
6009	RHEB	11	0.05816728126199378	10
