gene_id	gene_symbol	count	tfidf	rank_tfidf
5339	PLEC	243	1.754143581398799	1
3861	KRT14	91	0.5561084115733567	2
667	DST	56	0.4174329159694963	3
23086	EXPH5	40	0.3732320562562147	4
1308	COL17A1	36	0.25775291504903736	5
1294	COL7A1	33	0.24088480986669225	6
3852	KRT5	34	0.21013205061365864	7
3898	LAD1	15	0.13105834341822503	8
3675	ITGA3	17	0.12332931817285026	9
54800	KLHL24	11	0.10060291081985204	10
