gene_id	gene_symbol	count	tfidf	rank_tfidf
6663	SOX10	108	1.9437763438545994	1
5077	PAX3	71	1.3484259877477456	2
1908	EDN3	41	0.8629984424780842	3
4286	MITF	37	0.6454097062660556	4
1910	EDNRB	30	0.5612490296157285	5
2158	F9	21	0.3785765300867188	6
6591	SNAI2	15	0.23563966224576455	7
2796	GNRH1	8	0.11691612596266335	8
5976	UPF1	4	0.08381426363650815	9
3730	ANOS1	3	0.06565603699032972	10
