gene_id	gene_symbol	count	tfidf	rank_tfidf
51561	IL23A	37	0.30018327728220817	1
7124	TNF	55	0.22030233690632992	2
2081	ERN1	22	0.208301402770485	3
7099	TLR4	30	0.19896477940624208	4
3605	IL17A	30	0.19847749672682566	5
50616	IL22	22	0.1923769453516157	6
3586	IL10	34	0.18988885203138794	7
7494	XBP1	17	0.1609798836601602	8
3458	IFNG	28	0.14017094833146446	9
3553	IL1B	26	0.13536857769805966	10
