gene_id	gene_symbol	count	tfidf	rank_tfidf
114548	DFNA34	337	2.154220280895534	1
3553	IL1B	148	0.6361057556479033	2
3552	IL1A	101	0.5373638109853311	3
834	CASP1	32	0.21508181927480546	4
29108	PYCARD	23	0.18256760768029817	5
91662	NLRP12	17	0.17203223962096287	6
4210	MEFV	16	0.14312219145975846	7
3557	IL1RN	14	0.09671676899425576	8
3606	IL18	14	0.08632560542955438	9
1401	CRP	20	0.07542647095978859	10
