gene_id	gene_symbol	count	tfidf	rank_tfidf
57674	RNF213	50	3.0639173277581144	1
857	CAV1	11	0.46464768434346937	2
5294	PIK3CG	7	0.32439814796680777	3
1499	CTNNB1	7	0.20281598882613464	4
3091	HIF1A	6	0.18794805671160436	5
2247	FGF2	5	0.17179731889621472	6
207	AKT1	7	0.16486995471703836	7
3082	HGF	4	0.1494988920402169	8
7422	VEGFA	6	0.14746330584829004	9
1381	CRABP1	2	0.1215511055216155	10
