gene_id	gene_symbol	count	tfidf	rank_tfidf
128674	PROKR2	46	1.2298159084578846	1
3730	ANOS1	24	0.6041144064215325	2
2260	FGFR1	33	0.6026488101611823	3
2796	GNRH1	34	0.5715021742814572	4
55636	CHD7	23	0.5452736598514669	5
93659	CGB5	21	0.39504547115685434	6
54756	IL17RD	14	0.3855594567726883	7
9394	HS6ST1	13	0.3743587852616713	8
367	AR	20	0.3067616491238943	9
84634	KISS1R	11	0.2747674074124856	10
