gene_id	gene_symbol	count	tfidf	rank_tfidf
80704	SLC19A3	399	5.7252168364061715	1
60386	SLC25A19	74	1.015254808762535	2
10560	SLC19A2	21	0.28946512005172303	3
54704	PDP1	11	0.1203592293692588	4
27010	TPK1	7	0.10548911401725425	5
686	BTD	7	0.09496409129228595	6
7274	TTPA	6	0.08339106968040087	7
8802	SUCLG1	6	0.06532537690180783	8
875	CBS	6	0.06326535503163802	9
4547	MTTP	5	0.059830220018883586	10
