gene_id	gene_symbol	count	tfidf	rank_tfidf
57572	DOCK6	84	1.2447196928200253	1
285203	EOGT	72	1.1509425671560387	2
4851	NOTCH1	116	0.993177760673281	3
54567	DLL4	77	0.8703015372140553	4
57514	ARHGAP31	53	0.8084297017690402	5
3516	RBPJ	53	0.5866789767036054	6
1950	EGF	46	0.29901835345966127	7
56983	POGLUT1	19	0.29290483199058287	8
23509	POFUT1	18	0.26058432613965987	9
8473	OGT	17	0.19175616592561792	10
