gene_id	gene_symbol	count	tfidf	rank_tfidf
5080	PAX6	62	0.9792410889330855	1
6657	SOX2	70	0.8844704527822778	2
5015	OTX2	46	0.8561539726933708	3
30062	RAX	28	0.6302825523135654	4
338917	VSX2	28	0.5842207085504761	5
64220	STRA6	22	0.4886174634450357	6
6496	SIX3	14	0.29317569757846096	7
2301	FOXE3	12	0.28223839497816966	8
220	ALDH1A3	13	0.2560709951955655	9
158326	FREM1	8	0.18176514793718818	10
