gene_id	gene_symbol	count	tfidf	rank_tfidf
6383	SDC2	106	1.0625868525928828	1
2535	FZD2	55	0.6423038529754054	2
5396	PRRX1	35	0.39840764253053024	3
6385	SDC4	37	0.390575108892563	4
3791	KDR	49	0.3252322701456292	5
26229	B3GAT3	19	0.2596962900506432	6
10082	GPC6	15	0.1903093880712472	7
80781	COL18A1	19	0.18300342913434844	8
64131	XYLT1	13	0.16787871361121143	9
1855	DVL1	14	0.16133104910081006	10
