gene_id	gene_symbol	count	tfidf	rank_tfidf
608	TNFRSF17	116	0.37607330241234893	1
9970	NR1I3	70	0.18747614046758557	2
9607	CARTPT	59	0.18406703150762077	3
952	CD38	73	0.17682617102312265	4
6382	SDC1	60	0.15958031409623447	5
3717	JAK2	68	0.1572658205259444	6
4790	NFKB1	101	0.1489265600762324	7
3718	JAK3	50	0.14715289188234426	8
6774	STAT3	68	0.13147650467087757	9
11156	PTP4A3	30	0.11744868334754972	10
