gene_id	gene_symbol	count	tfidf	rank_tfidf
7086	TKT	133	2.1986029384417067	1
6566	SLC16A1	31	0.46990014551985415	2
27010	TPK1	19	0.4022074998810208	3
54704	PDP1	24	0.36887983398668683	4
4967	OGDH	19	0.3396629386132067	5
80704	SLC19A3	16	0.3224972276243026	6
10560	SLC19A2	14	0.2710765435459391	7
9194	SLC16A7	9	0.17025882025650024	8
146713	RBFOX3	9	0.13460266948858152	9
1743	DLST	7	0.13378124388168386	10
