gene_id	gene_symbol	count	tfidf	rank_tfidf
3735	KARS1	157	0.5944371400548552	1
10667	FARS2	74	0.33267734079564276	2
375	ARF1	84	0.29254686819152986	3
23556	PIGN	62	0.27872966390986287	4
55157	DARS2	64	0.2747189836875619	5
51604	PIGT	59	0.27076216827918265	6
5277	PIGA	62	0.24041513509144036	7
1476	CSTB	62	0.2346205040867103	8
2193	FARSA	45	0.20062862165379186	9
28514	DLL1	54	0.1874105986608464	10
